,jp_title,en_title,char_name,fav,img
296,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Hajime Amasawa (天沢 始),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/15/494855.jpg
297,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Mari Tsutsui (筒井 真理),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/2/459601.jpg
298,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Miki Mizuguchi (水口 未希),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/4/459599.jpg
299,Sasayaku You ni Koi wo Utau,Whisper Me a Love Song,Kyou Amasawa (天沢 キョウ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/6/551284.jpg
300,Dekisokonai to Yobareta Motoeiyuu wa Jikka kara Tsuihou sareta node Sukikatte ni Ikiru Koto ni Shita,The Banished Former Hero Lives as He Pleases,Riese Adoastella (リーズ・アドアステラ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/13/536423.jpg
301,Dekisokonai to Yobareta Motoeiyuu wa Jikka kara Tsuihou sareta node Sukikatte ni Ikiru Koto ni Shita,The Banished Former Hero Lives as He Pleases,Noel Leonhardt (ノエル・レオンハルト),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/5/536421.jpg
302,Dekisokonai to Yobareta Motoeiyuu wa Jikka kara Tsuihou sareta node Sukikatte ni Ikiru Koto ni Shita,The Banished Former Hero Lives as He Pleases,Allen Westfeldt (アレン・ヴェストフェルト),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/536447.jpg
303,Dekisokonai to Yobareta Motoeiyuu wa Jikka kara Tsuihou sareta node Sukikatte ni Ikiru Koto ni Shita,The Banished Former Hero Lives as He Pleases,Anriette Linkvist (アンリエット・リンクヴィスト),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/4/536422.jpg
304,Dekisokonai to Yobareta Motoeiyuu wa Jikka kara Tsuihou sareta node Sukikatte ni Ikiru Koto ni Shita,The Banished Former Hero Lives as He Pleases,Craig Westfeldt (クレイグ・ヴェストフェルト),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/539236.jpg
305,Dekisokonai to Yobareta Motoeiyuu wa Jikka kara Tsuihou sareta node Sukikatte ni Ikiru Koto ni Shita,The Banished Former Hero Lives as He Pleases,Mylene  (ミレーヌ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/4/537557.jpg
306,Dekisokonai to Yobareta Motoeiyuu wa Jikka kara Tsuihou sareta node Sukikatte ni Ikiru Koto ni Shita,The Banished Former Hero Lives as He Pleases,Archbishop  (大司教),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/546847.jpg
307,Dekisokonai to Yobareta Motoeiyuu wa Jikka kara Tsuihou sareta node Sukikatte ni Ikiru Koto ni Shita,The Banished Former Hero Lives as He Pleases,Lysette  (リゼット),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/549206.jpg
308,Dekisokonai to Yobareta Motoeiyuu wa Jikka kara Tsuihou sareta node Sukikatte ni Ikiru Koto ni Shita,The Banished Former Hero Lives as He Pleases,General Cyril  (シリル将軍),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/546846.jpg
309,Dekisokonai to Yobareta Motoeiyuu wa Jikka kara Tsuihou sareta node Sukikatte ni Ikiru Koto ni Shita,The Banished Former Hero Lives as He Pleases,Silas  (サイラス),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/548534.jpg
310,Hibike! Euphonium 3,Sound! Euphonium 3,Kumiko Oumae (黄前 久美子),"Member Favorites: 7,072",https://cdn.myanimelist.net/images/characters/8/280130.jpg
311,Hibike! Euphonium 3,Sound! Euphonium 3,Reina Kousaka (高坂 麗奈),"Member Favorites: 2,774",https://cdn.myanimelist.net/images/characters/5/354305.jpg
312,Hibike! Euphonium 3,Sound! Euphonium 3,Asuka Tanaka (田中 あすか),"Member Favorites: 2,453",https://cdn.myanimelist.net/images/characters/10/319400.jpg
313,Hibike! Euphonium 3,Sound! Euphonium 3,Mizore Yoroizuka (鎧塚 みぞれ),Member Favorites: 866,https://cdn.myanimelist.net/images/characters/3/318491.jpg
314,Hibike! Euphonium 3,Sound! Euphonium 3,Natsuki Nakagawa (中川 夏紀),Member Favorites: 603,https://cdn.myanimelist.net/images/characters/8/287541.jpg
315,Hibike! Euphonium 3,Sound! Euphonium 3,Shuuichi Tsukamoto (塚本 秀一),Member Favorites: 319,https://cdn.myanimelist.net/images/characters/16/354304.jpg
316,Hibike! Euphonium 3,Sound! Euphonium 3,Nozomi Kasaki (傘木 希美),Member Favorites: 176,https://cdn.myanimelist.net/images/characters/2/316295.jpg
317,Hibike! Euphonium 3,Sound! Euphonium 3,Hazuki Katou (加藤 葉月),Member Favorites: 119,https://cdn.myanimelist.net/images/characters/5/354300.jpg
318,Hibike! Euphonium 3,Sound! Euphonium 3,Kanade Hisaishi (久石 奏),Member Favorites: 116,https://cdn.myanimelist.net/images/characters/14/545007.jpg
319,Hibike! Euphonium 3,Sound! Euphonium 3,Yuuko Yoshikawa (吉川 優子),Member Favorites: 111,https://cdn.myanimelist.net/images/characters/8/354303.jpg
320,Kenka Dokugaku,Viral Hit,Hobin Yoo (유호빈 / 志村 光太),Member Favorites: 107,https://cdn.myanimelist.net/images/characters/9/541864.jpg
321,Kenka Dokugaku,Viral Hit,Gaeul Lee (가을 / 八潮 秋),Member Favorites: 38,https://cdn.myanimelist.net/images/characters/10/541867.jpg
322,Kenka Dokugaku,Viral Hit,Bomi Choi (최보미 / 朝宮 夏帆),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/6/541869.jpg
323,Kenka Dokugaku,Viral Hit,Jihyeok Woo (우지혁 / 金子 亨),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/4/541866.jpg
324,Kenka Dokugaku,Viral Hit,Taehoon Seong (성태훈 / 新庄 玲央),Member Favorites: 157,https://cdn.myanimelist.net/images/characters/12/541877.jpg
325,Kenka Dokugaku,Viral Hit,Samdak  (빡고 / 闘鶏),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/3/541882.jpg
326,Kenka Dokugaku,Viral Hit,Moonsung Kim (김문성 / 扇 達也),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/10/541880.jpg
327,Kenka Dokugaku,Viral Hit,Rumi Yeo (여루미 / 目黒 ルミ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/11/541879.jpg
328,Kenka Dokugaku,Viral Hit,Pakgo  (빡고 / ハマケン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/541876.jpg
329,Kenka Dokugaku,Viral Hit,Mangi Hwang ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/556802.jpg
330,Shuumatsu Train Doko e Iku?,Train to the End of the World,Akira Shinonome (東雲晶),Member Favorites: 64,https://cdn.myanimelist.net/images/characters/6/518133.jpg
331,Shuumatsu Train Doko e Iku?,Train to the End of the World,Shizuru Chikura (千倉 静留),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/16/516825.jpg
332,Shuumatsu Train Doko e Iku?,Train to the End of the World,Nadeshiko Hoshi (星撫子),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/9/518135.jpg
333,Shuumatsu Train Doko e Iku?,Train to the End of the World,Reimi Kuga (久賀玲実),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/13/518134.jpg
334,Shuumatsu Train Doko e Iku?,Train to the End of the World,Zenjirou  (善治郎),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/15/543767.jpg
335,Shuumatsu Train Doko e Iku?,Train to the End of the World,Mito Kuroki (黒木 美都),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/9/548435.jpg
336,Shuumatsu Train Doko e Iku?,Train to the End of the World,Keiko Matsutake (マツタケイコ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/4/545698.jpg
337,Shuumatsu Train Doko e Iku?,Train to the End of the World,Suu-chan  (スーちゃん),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/549828.jpg
338,Shuumatsu Train Doko e Iku?,Train to the End of the World,Youka Nakatomi (中富葉香),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/543768.jpg
339,Shuumatsu Train Doko e Iku?,Train to the End of the World,Swan Hermit  (スワン仙人),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/546728.jpg
340,The Fable,,Akira Satou (佐藤 明 / ファブル),Member Favorites: 600,https://cdn.myanimelist.net/images/characters/13/576063.jpg
341,The Fable,,Youko Satou (佐藤 洋子),Member Favorites: 101,https://cdn.myanimelist.net/images/characters/15/536434.jpg
342,The Fable,,Takeshi Ebihara (海老原 剛士),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/10/536435.jpg
343,The Fable,,Jackal Tomioka  (ジャッカル富岡),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/12/536453.jpg
344,The Fable,,Misaki Shimizu (清水 岬),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/5/536436.jpg
345,The Fable,,Ryou Kuroshio (黒塩 遼),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/8/542716.jpg
346,The Fable,,Matsu  (マツ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/542569.jpg
347,The Fable,,Boss  (ボス),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/11/536452.jpg
348,The Fable,,Rei Utsubo (宇津 帆玲),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/564119.jpg
349,The Fable,,Hinako Saba (佐羽 ヒナコ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/564117.jpg
350,"One Room, Hiatari Futsuu, Tenshi-tsuki.","Studio Apartment, Good Lighting, Angel Included",Towa  (トワ),Member Favorites: 90,https://cdn.myanimelist.net/images/characters/7/523873.jpg
351,"One Room, Hiatari Futsuu, Tenshi-tsuki.","Studio Apartment, Good Lighting, Angel Included",Shintarou Tokumitsu (徳光 森太郎),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/16/523874.jpg
352,"One Room, Hiatari Futsuu, Tenshi-tsuki.","Studio Apartment, Good Lighting, Angel Included",Noeru Izumi (和泉のえる),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/4/530812.jpg
353,"One Room, Hiatari Futsuu, Tenshi-tsuki.","Studio Apartment, Good Lighting, Angel Included",Sayuri Kagami (賀上 さゆり),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/3/530811.jpg
354,"One Room, Hiatari Futsuu, Tenshi-tsuki.","Studio Apartment, Good Lighting, Angel Included",Tsumugi Tsutsumi (堤 つむぎ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/15/530813.jpg
355,"One Room, Hiatari Futsuu, Tenshi-tsuki.","Studio Apartment, Good Lighting, Angel Included",Hisui Tsurumi (蔓深 ひすい),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/10/530810.jpg
356,"One Room, Hiatari Futsuu, Tenshi-tsuki.","Studio Apartment, Good Lighting, Angel Included",Mari Tokumitsu (徳光 マリ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/552929.jpg
357,"One Room, Hiatari Futsuu, Tenshi-tsuki.","Studio Apartment, Good Lighting, Angel Included",Manager  (店長),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/546722.jpg
358,"One Room, Hiatari Futsuu, Tenshi-tsuki.","Studio Apartment, Good Lighting, Angel Included",Michiru Kida (鬼田 充),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/552928.jpg
359,"One Room, Hiatari Futsuu, Tenshi-tsuki.","Studio Apartment, Good Lighting, Angel Included",Aoi  (葵),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/552178.jpg
360,Blue Archive the Animation,,Hoshino Takanashi (小鳥遊 ホシノ),Member Favorites: 304,https://cdn.myanimelist.net/images/characters/16/545647.jpg
361,Blue Archive the Animation,,Shiroko Sunaookami (砂狼 シロコ),Member Favorites: 268,https://cdn.myanimelist.net/images/characters/10/545644.jpg
362,Blue Archive the Animation,,Sensei  (先生),Member Favorites: 123,https://cdn.myanimelist.net/images/characters/12/543243.jpg
363,Blue Archive the Animation,,Serika Kuromi (黒見 セリカ),Member Favorites: 61,https://cdn.myanimelist.net/images/characters/12/545646.jpg
364,Blue Archive the Animation,,Nonomi Izayoi (十六夜ノノミ),Member Favorites: 49,https://cdn.myanimelist.net/images/characters/3/514197.jpg
365,Blue Archive the Animation,,Ayane Okusora (アヤネ),Member Favorites: 28,https://cdn.myanimelist.net/images/characters/5/535484.jpg
366,Blue Archive the Animation,,Hina Sorasaki (空崎 ヒナ),Member Favorites: 228,https://cdn.myanimelist.net/images/characters/7/488097.jpg
367,Blue Archive the Animation,,Aru Rikuhachima (陸八魔 アル),Member Favorites: 107,https://cdn.myanimelist.net/images/characters/6/484392.jpg
368,Blue Archive the Animation,,Kayoko Onikata (カヨコ),Member Favorites: 101,https://cdn.myanimelist.net/images/characters/6/535486.jpg
369,Blue Archive the Animation,,Yuuka Hayase (早瀬 ユウカ),Member Favorites: 90,https://cdn.myanimelist.net/images/characters/16/469773.jpg
370,Henjin no Salad Bowl,A Salad Bowl of Eccentrics,Sara da Odin (サラ・ダ・オディン),Member Favorites: 42,https://cdn.myanimelist.net/images/characters/16/531672.jpg
371,Henjin no Salad Bowl,A Salad Bowl of Eccentrics,Livia de Udis (リヴィア・ド・ウーディス),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/13/531673.jpg
372,Henjin no Salad Bowl,A Salad Bowl of Eccentrics,Sousuke Kaburaya (鏑矢 惣助),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/531671.jpg
373,Henjin no Salad Bowl,A Salad Bowl of Eccentrics,Brenda Aisaki (愛崎 ブレンダ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/14/538954.jpg
374,Henjin no Salad Bowl,A Salad Bowl of Eccentrics,Noa Minakami (皆神 望愛),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/13/538952.jpg
375,Henjin no Salad Bowl,A Salad Bowl of Eccentrics,Akira Suzukiri (鈴切 章),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/540821.jpg
376,Henjin no Salad Bowl,A Salad Bowl of Eccentrics,Youko Chikada (近田 容子),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/551019.jpg
377,Henjin no Salad Bowl,A Salad Bowl of Eccentrics,Takeo  (タケオ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/540819.jpg
378,Henjin no Salad Bowl,A Salad Bowl of Eccentrics,Haruka Neya (閨 春花),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/538958.jpg
379,Henjin no Salad Bowl,A Salad Bowl of Eccentrics,Yuna Naganawa (永縄 友奈),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/538956.jpg
380,Shinigami Bocchan to Kuro Maid 3rd Season,The Duke of Death and His Maid Season 3,Alice Lendrott (アリス・レンドロット),Member Favorites: 640,https://cdn.myanimelist.net/images/characters/5/551226.jpg
381,Shinigami Bocchan to Kuro Maid 3rd Season,The Duke of Death and His Maid Season 3,Bocchan  (坊ちゃん),Member Favorites: 207,https://cdn.myanimelist.net/images/characters/10/551225.jpg
382,Shinigami Bocchan to Kuro Maid 3rd Season,The Duke of Death and His Maid Season 3,Cuff  (カフ),Member Favorites: 56,https://cdn.myanimelist.net/images/characters/10/551227.jpg
383,Shinigami Bocchan to Kuro Maid 3rd Season,The Duke of Death and His Maid Season 3,Daleth  (ダレス),Member Favorites: 32,https://cdn.myanimelist.net/images/characters/3/502150.jpg
384,Shinigami Bocchan to Kuro Maid 3rd Season,The Duke of Death and His Maid Season 3,Zain  (ザイン),Member Favorites: 31,https://cdn.myanimelist.net/images/characters/7/551232.jpg
385,Shinigami Bocchan to Kuro Maid 3rd Season,The Duke of Death and His Maid Season 3,Rob  (ロブ),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/10/551223.jpg
386,Shinigami Bocchan to Kuro Maid 3rd Season,The Duke of Death and His Maid Season 3,Viola  (ヴィオラ),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/10/551230.jpg
387,Shinigami Bocchan to Kuro Maid 3rd Season,The Duke of Death and His Maid Season 3,Walter  (ウォルター),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/4/551231.jpg
388,Shinigami Bocchan to Kuro Maid 3rd Season,The Duke of Death and His Maid Season 3,Amelia  (アメリア),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/516726.jpg
389,Shinigami Bocchan to Kuro Maid 3rd Season,The Duke of Death and His Maid Season 3,Sade  (シャーデー),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/15/523077.jpg
390,Seiyuu Radio no Uraomote,The Many Sides of Voice Actor Radio,Yumiko Satou (佐藤 由美子),Member Favorites: 21,https://cdn.myanimelist.net/images/characters/8/541033.jpg
391,Seiyuu Radio no Uraomote,The Many Sides of Voice Actor Radio,Chika  Watanabe (渡辺 千佳),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/2/541037.jpg
392,Seiyuu Radio no Uraomote,The Many Sides of Voice Actor Radio,Mirei Asaka (朝加 美玲),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/11/545048.jpg
393,Seiyuu Radio no Uraomote,The Many Sides of Voice Actor Radio,Mekuru Yubisaki (柚日咲めくる),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/541040.jpg
394,Seiyuu Radio no Uraomote,The Many Sides of Voice Actor Radio,Otome Sakuranamiki (桜並木乙女),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/541039.jpg
395,Seiyuu Radio no Uraomote,The Many Sides of Voice Actor Radio,Daisuke Fujimoto (藤本 大輔),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/4/551612.jpg
396,Seiyuu Radio no Uraomote,The Many Sides of Voice Actor Radio,Mari Ono (大野 麻里),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/551609.jpg
397,Seiyuu Radio no Uraomote,The Many Sides of Voice Actor Radio,Mikami Hoshizora (星空 見上),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/551611.jpg
398,Seiyuu Radio no Uraomote,The Many Sides of Voice Actor Radio,Kaori Mori (森 香織),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/551610.jpg
399,Seiyuu Radio no Uraomote,The Many Sides of Voice Actor Radio,Sound Recording Manager  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/581362.jpg
400,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Yukiya  (雪哉),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/10/536850.jpg
401,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Wakamiya  (若宮),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/6/536849.jpg
402,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Hamayuu  (浜木綿),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/6/539138.jpg
403,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Shiratama  (白珠),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/539135.jpg
404,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Sumio  (澄尾),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/541087.jpg
405,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Masuho no Susuki  (真赭の薄),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/8/539136.jpg
406,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Natsuka  (長束),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/541084.jpg
407,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Asebi  (あせび),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/539137.jpg
408,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Samomo  (早桃),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/547149.jpg
409,Karasu wa Aruji wo Erabanai,Yatagarasu: The Raven Does Not Choose Its Master,Natsumihiko  (捺美彦),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/547588.jpg
410,Vampire Dormitory,,Ruka Saotome (早乙女 ルカ),Member Favorites: 23,https://cdn.myanimelist.net/images/characters/2/486389.jpg
411,Vampire Dormitory,,Mito Yamamoto (山本 美人),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/8/528467.jpg
412,Vampire Dormitory,,Ren Nikaidou (二階堂 蓮),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/16/486392.jpg
413,Vampire Dormitory,,Juri  (樹里),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/3/537584.jpg
414,Vampire Dormitory,,Komori  (小森),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/537582.jpg
415,Vampire Dormitory,,Marian  ,Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/486427.jpg
416,Vampire Dormitory,,Takara Kagurazaka (神楽坂 宝),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/537583.jpg
417,Vampire Dormitory,,Love Pure  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/573960.jpg
418,Vampire Dormitory,,Snake Vampire  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/573967.jpg
419,Vampire Dormitory,,Reiko  (玲子),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/574220.jpg
420,Boukyaku Battery (TV),Oblivion Battery,Kei Kaname (要 圭),Member Favorites: 39,https://cdn.myanimelist.net/images/characters/14/531184.jpg
421,Boukyaku Battery (TV),Oblivion Battery,Shunpei Chihaya (千早 瞬平),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/3/531173.jpg
422,Boukyaku Battery (TV),Oblivion Battery,Aoi Toudou (藤堂 葵),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/6/531183.jpg
423,Boukyaku Battery (TV),Oblivion Battery,Tarou Yamada (山田 太郎),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/5/531186.jpg
424,Boukyaku Battery (TV),Oblivion Battery,Haruka Kiyomine (清峰 葉流火),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/13/531185.jpg
425,Boukyaku Battery (TV),Oblivion Battery,Kazuki Tsuchiya (土屋 和季),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/531182.jpg
426,Boukyaku Battery (TV),Oblivion Battery,Tsutomu Iwasaki (岩崎 勤),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/547062.jpg
427,Boukyaku Battery (TV),Oblivion Battery,Takagi  (高木),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/547845.jpg
428,Boukyaku Battery (TV),Oblivion Battery,Toudou's Older Sister  (藤堂の姉),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/549398.jpg
429,Boukyaku Battery (TV),Oblivion Battery,Takasu  (高須),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/4/549916.jpg
430,"Tadaima, Okaeri",,Masaki Fujiyoshi (藤吉 真生),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/8/545778.jpg
431,"Tadaima, Okaeri",,Hikari Fujiyoshi (藤吉輝),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/10/545780.jpg
432,"Tadaima, Okaeri",,Hiromu Fujiyoshi (藤吉 弘),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/9/545779.jpg
433,"Tadaima, Okaeri",,Yuuki Hirai (平井祐樹),Member Favorites: 25,https://cdn.myanimelist.net/images/characters/12/545787.jpg
434,"Tadaima, Okaeri",,Hinata Fujiyoshi (藤吉陽),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/8/545782.jpg
435,"Tadaima, Okaeri",,Tomohiro Matsuo (松尾知泰),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/545788.jpg
436,"Tadaima, Okaeri",,Michiru Mochizuki (望月 満),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/545784.jpg
437,"Tadaima, Okaeri",,Kazuhiko Ogiwara (荻原 和彦),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/550658.jpg
438,"Tadaima, Okaeri",,Kouji Fujiyoshi (藤吉 浩二),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/550869.jpg
439,"Tadaima, Okaeri",,Shuuto Matsuo (松尾 秀人),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/545786.jpg
440,Astro Note,,Mira Gotokuji (豪徳寺 ミラ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/2/537889.jpg
441,Astro Note,,Takumi Miyasaka (宮坂 拓己),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/537890.jpg
442,Astro Note,,Teruko Matsubara (松原 照子),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/9/537894.jpg
443,Astro Note,,Aoi Uemachi (上町 葵),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/3/537893.jpg
444,Astro Note,,Tomihiro Wakabayashi (若林 富裕),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/11/537895.jpg
445,Astro Note,,Naosuke  (ナオスケ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/5/537891.jpg
446,Astro Note,,Shoukichi Yamashita (山下正吉),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/537896.jpg
447,Astro Note,,Shoin Ginger (ショーイン・ジンジャー),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/537892.jpg
448,Astro Note,,Emperor  (皇帝),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/553733.jpg
449,Astro Note,,Tasuke Shimotakaido (下高井戸 太助),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/548924.jpg
450,Tonari no Youkai-san,Tonari no Yokai-san,Buchio Ooishi (大石 ぶちお),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/16/527636.jpg
451,Tonari no Youkai-san,Tonari no Yokai-san,Jirou  (ジロー),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/13/527635.jpg
452,Tonari no Youkai-san,Tonari no Yokai-san,Mutsumi Sugimoto (杉本 睦実),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/527634.jpg
453,Tonari no Youkai-san,Tonari no Yokai-san,Hayachiyo  (早千代),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/545513.jpg
454,Tonari no Youkai-san,Tonari no Yokai-san,Chiaki Nishiya (西谷千彰),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/550610.jpg
455,Tonari no Youkai-san,Tonari no Yokai-san,Takumi Ooishi (大石拓海),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/578104.jpg
456,Tonari no Youkai-san,Tonari no Yokai-san,Mamoru Sugimoto (杉本 真守),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/578095.jpg
457,Tonari no Youkai-san,Tonari no Yokai-san,Sanae Sugimoto (杉本 早苗),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/578094.jpg
458,Tonari no Youkai-san,Tonari no Yokai-san,Kozue Sugimoto (杉本 こづえ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/578093.jpg
459,Tonari no Youkai-san,Tonari no Yokai-san,Seiji Sugimoto (杉本 清司),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/578092.jpg
460,Highspeed Etoile,,Rin Rindou (輪堂 凜),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/15/481289.jpg
