,jp_title,en_title,char_name,fav,img
526,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su",Shangri-La Frontier,Towa Amane (アーサー・ペンシルゴン / 天音 永遠),Member Favorites: 158,https://cdn.myanimelist.net/images/characters/10/559175.jpg
527,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su",Shangri-La Frontier,Rei Saiga (サイガ-0 / 斎賀 玲),Member Favorites: 148,https://cdn.myanimelist.net/images/characters/9/479868.jpg
528,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su",Shangri-La Frontier,Vysache  (ヴァイスアッシュ),Member Favorites: 56,https://cdn.myanimelist.net/images/characters/13/523558.jpg
529,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su",Shangri-La Frontier,Kei Uomi (オイカッツォ / 魚臣 慧),Member Favorites: 31,https://cdn.myanimelist.net/images/characters/7/479862.jpg
530,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su",Shangri-La Frontier,Hakamori no Wethermon  (墓守のウェザエモン),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/4/529532.jpg
531,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su",Shangri-La Frontier,Bilac  (ビィラック),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/12/530596.jpg
532,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su",Shangri-La Frontier,Momo Saiga (サイガ-100),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/8/520284.jpg
533,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su",Shangri-La Frontier,Elke  (エルク),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/10/533457.jpg
534,Meitantei Conan,Case Closed,Conan Edogawa (江戸川 コナン),"Member Favorites: 7,468",https://cdn.myanimelist.net/images/characters/11/308347.jpg
535,Meitantei Conan,Case Closed,Ai Haibara (灰原 哀),"Member Favorites: 2,544",https://cdn.myanimelist.net/images/characters/14/146141.jpg
536,Meitantei Conan,Case Closed,Ran Mouri (毛利 蘭),Member Favorites: 946,https://cdn.myanimelist.net/images/characters/4/308335.jpg
537,Meitantei Conan,Case Closed,Kogorou Mouri (毛利 小五郎),Member Favorites: 568,https://cdn.myanimelist.net/images/characters/3/146129.jpg
538,Meitantei Conan,Case Closed,Hiroshi Agasa (阿笠 博士),Member Favorites: 78,https://cdn.myanimelist.net/images/characters/6/146131.jpg
539,Meitantei Conan,Case Closed,Ayumi Yoshida (吉田 歩美),Member Favorites: 60,https://cdn.myanimelist.net/images/characters/5/146209.jpg
540,Meitantei Conan,Case Closed,Mitsuhiko Tsuburaya (円谷 光彦),Member Favorites: 41,https://cdn.myanimelist.net/images/characters/15/146211.jpg
541,Meitantei Conan,Case Closed,Genta Kojima (小嶋 元太),Member Favorites: 34,https://cdn.myanimelist.net/images/characters/12/238943.jpg
542,Meitantei Conan,Case Closed,Kaito Kuroba (黒羽 快斗),"Member Favorites: 4,189",https://cdn.myanimelist.net/images/characters/6/279396.jpg
543,Meitantei Conan,Case Closed,Shuuichi Akai (赤井 秀一),"Member Favorites: 1,874",https://cdn.myanimelist.net/images/characters/3/208069.jpg
544,Undead Unluck,,Fuuko Izumo (出雲 風子),Member Favorites: 385,https://cdn.myanimelist.net/images/characters/12/531163.jpg
545,Undead Unluck,,Andy  (アンディ),Member Favorites: 281,https://cdn.myanimelist.net/images/characters/5/531162.jpg
546,Undead Unluck,,Shen Xiang (シェン＝シアン),Member Favorites: 62,https://cdn.myanimelist.net/images/characters/11/497005.jpg
547,Undead Unluck,,Akira Kuno (九能 明),Member Favorites: 49,https://cdn.myanimelist.net/images/characters/4/527360.jpg
548,Undead Unluck,,Rip Tristan (リップ＝トリスタン),Member Favorites: 43,https://cdn.myanimelist.net/images/characters/6/442809.jpg
549,Undead Unluck,,Gina Chamber (ジーナチェンバー),Member Favorites: 23,https://cdn.myanimelist.net/images/characters/8/520124.jpg
550,Undead Unluck,,Billy Alfred (ビリー＝アルフレッド),Member Favorites: 21,https://cdn.myanimelist.net/images/characters/8/520123.jpg
551,Undead Unluck,,Tatiana  (タチアナ),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/7/520126.jpg
552,Undead Unluck,,Nico Vorgeil (ニコ゠フォーゲイル),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/6/520128.jpg
553,Undead Unluck,,Juiz  (ジュイス),Member Favorites: 17,https://cdn.myanimelist.net/images/characters/7/520125.jpg
554,Ragna Crimson,,Crimson  (クリムゾン),Member Favorites: 342,https://cdn.myanimelist.net/images/characters/3/519208.jpg
555,Ragna Crimson,,Ragna  (ラグナ),Member Favorites: 230,https://cdn.myanimelist.net/images/characters/9/519210.jpg
556,Ragna Crimson,,Starlia Leese (スターリア・レーゼ),Member Favorites: 101,https://cdn.myanimelist.net/images/characters/15/526626.jpg
557,Ragna Crimson,,Ultimatia  (アルテマティア),Member Favorites: 40,https://cdn.myanimelist.net/images/characters/4/519211.jpg
558,Ragna Crimson,,Voltekamui  (ウォルテカムイ),Member Favorites: 34,https://cdn.myanimelist.net/images/characters/15/519214.jpg
559,Ragna Crimson,,Slime  (スライム),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/8/519213.jpg
560,Ragna Crimson,,Leonica  (レオニカ),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/8/519209.jpg
561,Ragna Crimson,,Gilzea  (ギルゼア),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/7/543238.jpg
562,Ragna Crimson,,Chimera  (キメラ),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/15/526411.jpg
563,Ragna Crimson,,Nebulim  (ネビュリム),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/11/525602.jpg
564,Crayon Shin-chan,Shin Chan,Shinnosuke Nohara (野原 新の助),"Member Favorites: 1,100",https://cdn.myanimelist.net/images/characters/12/137089.jpg
565,Crayon Shin-chan,Shin Chan,Hiroshi Nohara (野原 広志),Member Favorites: 100,https://cdn.myanimelist.net/images/characters/13/137107.jpg
566,Crayon Shin-chan,Shin Chan,Misae Nohara (野原 みさえ),Member Favorites: 51,https://cdn.myanimelist.net/images/characters/8/128042.jpg
567,Crayon Shin-chan,Shin Chan,Himawari Nohara (野原 ひまわり),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/2/137111.jpg
568,Crayon Shin-chan,Shin Chan,Buriburizaemon  (ぶりぶりざえもん),Member Favorites: 82,https://cdn.myanimelist.net/images/characters/8/278659.jpg
569,Crayon Shin-chan,Shin Chan,Shiro  (シロ),Member Favorites: 61,https://cdn.myanimelist.net/images/characters/7/137109.jpg
570,Crayon Shin-chan,Shin Chan,Boo-chan  (ボーちゃん),Member Favorites: 37,https://cdn.myanimelist.net/images/characters/16/12520.jpg
571,Crayon Shin-chan,Shin Chan,Goutarou Gou (郷 剛太郎),Member Favorites: 31,https://cdn.myanimelist.net/images/characters/4/282050.jpg
572,Crayon Shin-chan,Shin Chan,Tooru Kazama (風間 トオル),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/11/12530.jpg
573,Crayon Shin-chan,Shin Chan,Ume Matsuzaka (まつざか 梅),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/11/312257.jpg
574,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Percival  (パーシバル),Member Favorites: 51,https://cdn.myanimelist.net/images/characters/3/545142.jpg
575,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Nasiens  (ナシエンス),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/11/457985.jpg
576,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Anne  (アン),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/15/457986.jpg
577,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Sin  (シン),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/12/517856.jpg
578,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Donny  (ドニー),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/2/517857.jpg
579,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Meliodas  (メリオダス),"Member Favorites: 9,689",https://cdn.myanimelist.net/images/characters/2/255447.jpg
580,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Gowther  (ゴウセル),"Member Favorites: 1,442",https://cdn.myanimelist.net/images/characters/3/277118.jpg
581,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Elizabeth Liones (エリザベス・リオネス),"Member Favorites: 1,285",https://cdn.myanimelist.net/images/characters/11/255449.jpg
582,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Merlin  (マーリン),Member Favorites: 906,https://cdn.myanimelist.net/images/characters/6/277480.jpg
583,Nanatsu no Taizai: Mokushiroku no Yonkishi,The Seven Deadly Sins: Four Knights of the Apocalypse,Gilthunder  (ギルサンダー),Member Favorites: 208,https://cdn.myanimelist.net/images/characters/12/277509.jpg
584,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Jess  (ジェス),Member Favorites: 35,https://cdn.myanimelist.net/images/characters/2/517001.jpg
585,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Pig  (豚),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/7/460262.jpg
586,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Eise  (イース),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/527819.jpg
587,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Ceres  (セレス),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/15/521215.jpg
588,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Brace  (ブレース),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/5/523503.jpg
589,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Rossi  (ロッシ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/528697.jpg
590,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Notos  (ノット),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/521216.jpg
591,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Wyss  (ヴィース),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/531630.jpg
592,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Kilins  (キリンス),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/524846.jpg
593,Buta no Liver wa Kanetsu Shiro,Butareba -The Story of a Man Who Turned into a Pig-,Eavis  (イーヴィス),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/531629.jpg
594,Megumi no Daigo: Kyuukoku no Orange,Firefighter Daigo: Rescuer in Orange,Yuki Nakamura (中村 雪),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/7/502702.jpg
595,Megumi no Daigo: Kyuukoku no Orange,Firefighter Daigo: Rescuer in Orange,Shun Onoda (斧田 駿),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/13/502701.jpg
596,Megumi no Daigo: Kyuukoku no Orange,Firefighter Daigo: Rescuer in Orange,Daigo Toake (十朱 大吾),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/16/502700.jpg
597,Megumi no Daigo: Kyuukoku no Orange,Firefighter Daigo: Rescuer in Orange,Daigo Asahina (朝比奈大吾),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/3/524848.jpg
598,Megumi no Daigo: Kyuukoku no Orange,Firefighter Daigo: Rescuer in Orange,Kozue Hirako (平光 梢),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/533364.jpg
599,Megumi no Daigo: Kyuukoku no Orange,Firefighter Daigo: Rescuer in Orange,Shinji Tomoyori (友寄 信治),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/533363.jpg
600,Megumi no Daigo: Kyuukoku no Orange,Firefighter Daigo: Rescuer in Orange,Mako Tsuruno (鶴野 マコ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/529970.jpg
601,Megumi no Daigo: Kyuukoku no Orange,Firefighter Daigo: Rescuer in Orange,Junna Nidegawa (二出川 純菜),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/533365.jpg
602,Megumi no Daigo: Kyuukoku no Orange,Firefighter Daigo: Rescuer in Orange,Hiromi Kittaka (橘高 洋海),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/533362.jpg
603,Megumi no Daigo: Kyuukoku no Orange,Firefighter Daigo: Rescuer in Orange,Toyomu Altonen (アルトーネン  響),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/534521.jpg
604,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Tsubasa Oozora (大空 翼),Member Favorites: 497,https://cdn.myanimelist.net/images/characters/8/83786.jpg
605,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Tarou Misaki (岬 太郎),Member Favorites: 114,https://cdn.myanimelist.net/images/characters/4/349316.jpg
606,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Genzou Wakabayashi (若林 源三),Member Favorites: 278,https://cdn.myanimelist.net/images/characters/5/490901.jpg
607,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Kojirou Hyuuga (日向 小次郎),Member Favorites: 254,https://cdn.myanimelist.net/images/characters/13/84405.jpg
608,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Jun Misugi (三杉 淳),Member Favorites: 101,https://cdn.myanimelist.net/images/characters/3/558423.jpg
609,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Hikaru Matsuyama (松山 光),Member Favorites: 64,https://cdn.myanimelist.net/images/characters/8/558409.jpg
610,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Ken Wakashimazu (若島津 健),Member Favorites: 39,https://cdn.myanimelist.net/images/characters/15/286898.jpg
611,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Shingo Aoi (葵 新伍),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/14/300537.jpg
612,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Karl-Heinz Schneider (カール・ハインツ・シュナイダー),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/3/419521.jpg
613,Captain Tsubasa Season 2: Junior Youth-hen,Captain Tsubasa: Junior Youth Arc,Ryou Ishizaki (石崎 了),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/5/558422.jpg
614,Sazae-san,Mrs. Sazae,Sazae Fuguta (フグ田 サザエ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/4/212667.jpg
615,Sazae-san,Mrs. Sazae,Namihei Isono (磯野 波平),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/239583.jpg
616,Sazae-san,Mrs. Sazae,Tarao Fuguta (フグ田タラオ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/285451.jpg
617,Sazae-san,Mrs. Sazae,Katsuo Isono (磯野 カツオ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/216123.jpg
618,Sazae-san,Mrs. Sazae,Fune Isono (磯野フネ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/216053.jpg
619,Sazae-san,Mrs. Sazae,Masuo Fuguta (フグ田 マスオ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/567806.jpg
620,Sazae-san,Mrs. Sazae,Wakame Isono (磯野ワカメ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/240101.jpg
621,Sazae-san,Mrs. Sazae,Tonari no Obaa-san  (となりのおばあさん),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/216435.jpg
622,Sazae-san,Mrs. Sazae,Anago  ,Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/568771.jpg
623,Sazae-san,Mrs. Sazae,Ikura Namino (波野 イクラ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/568770.jpg
624,Dog Signal,,Singe  (サンジュ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/522598.jpg
625,Dog Signal,,Ourson  (ウルソン),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/522600.jpg
626,Dog Signal,,Shinichirou Niwa (丹羽 眞一郎),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/522597.jpg
627,Dog Signal,,Miyu Samura (佐村 未祐),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/522596.jpg
628,Dog Signal,,Mame and Mugi's Father  ,Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/577043.jpg
629,Dog Signal,, Kadota (角田さん),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/577030.jpg
630,Dog Signal,,Mother Izumi (律佳の母),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/577037.jpg
631,Dog Signal,,Katou's Wife  (加藤さんの妻),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/577031.jpg
632,Dog Signal,,Mother Niwa (丹羽の母),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/577035.jpg
633,Dog Signal,,Katou's Father  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/577032.jpg
634,Yu☆Gi☆Oh! Go Rush!!,,Yuudias Velgear (ユウディアス・ベルギャー),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/16/548411.jpg
635,Yu☆Gi☆Oh! Go Rush!!,,Yuamu Oudou (王道 遊歩),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/13/563123.jpg
636,Yu☆Gi☆Oh! Go Rush!!,,Yuuhi Oudou (王道 遊飛),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/4/563350.jpg
637,Yu☆Gi☆Oh! Go Rush!!,,Yuuga Oudou (王道 遊我),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/4/403225.jpg
638,Yu☆Gi☆Oh! Go Rush!!,,Tatsuhisa Kamijou (上城 龍久),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/5/548419.jpg
639,Yu☆Gi☆Oh! Go Rush!!,,Romin Kirishima (霧島 ロミン),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/13/462969.jpg
640,Yu☆Gi☆Oh! Go Rush!!,,Gakuto Sougetsu (蒼月 学人),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/5/462970.jpg
641,Yu☆Gi☆Oh! Go Rush!!,,Ehoko Kamijou (上城 慧方子),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/4/548558.jpg
642,Yu☆Gi☆Oh! Go Rush!!,,Rovian Kirishima (霧島 ロヴィアン),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/495057.jpg
643,Yu☆Gi☆Oh! Go Rush!!,,Dinois Velgear (ディノワ・ベルギャー),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/514420.jpg
644,Chibi Maruko-chan (1995),Little Miss Maruko,Momoko Sakura (さくら ももこ),Member Favorites: 97,https://cdn.myanimelist.net/images/characters/15/118537.jpg
645,Chibi Maruko-chan (1995),Little Miss Maruko,Sakiko Sakura (さくらさきこ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/3/111887.jpg
646,Chibi Maruko-chan (1995),Little Miss Maruko,Tomozou Sakura (さくら 友蔵),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/16/300675.jpg
647,Chibi Maruko-chan (1995),Little Miss Maruko,Shouta Yamada (山田 笑太),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/407385.jpg
648,Chibi Maruko-chan (1995),Little Miss Maruko,Kazuhiko Hanawa (花輪 和彦),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/51974.jpg
649,Chibi Maruko-chan (1995),Little Miss Maruko,Tsuyoshi Yamane (山根 強),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/407384.jpg
650,Chibi Maruko-chan (1995),Little Miss Maruko,Tamae Honami (穂波 たまえ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/11/215661.jpg
651,Chibi Maruko-chan (1995),Little Miss Maruko,Shigeru Fujiki (藤木 茂),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/406723.jpg
652,Chibi Maruko-chan (1995),Little Miss Maruko,Kenichi Oono (大野 けんいち),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/406731.jpg
653,Chibi Maruko-chan (1995),Little Miss Maruko,Sueo Maruo (丸尾 末男),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/369533.jpg
654,Tousouchuu: Great Mission,Run For Money: The Great Mission,Runa Nishinotouin (西洞院 ルナ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/10/502839.jpg
655,Tousouchuu: Great Mission,Run For Money: The Great Mission,Sawyer Tomura (トムラ 颯也),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/502837.jpg
656,Tousouchuu: Great Mission,Run For Money: The Great Mission,Haru Tomura (トムラ ハル),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/502841.jpg
657,Tousouchuu: Great Mission,Run For Money: The Great Mission,Maurice Shoemaker (モーリス・シューメーカー),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/502840.jpg
658,Tousouchuu: Great Mission,Run For Money: The Great Mission,Rabbi  (ラビ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/7/546381.jpg
659,Tousouchuu: Great Mission,Run For Money: The Great Mission,Claire Summers (クレア・サマーズ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/546225.jpg
660,Tousouchuu: Great Mission,Run For Money: The Great Mission,Tarot Genmu (タロット 幻霧),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/546099.jpg
661,Tousouchuu: Great Mission,Run For Money: The Great Mission,AI Da Vinci  (AIダビンチ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/582311.jpg
662,Tousouchuu: Great Mission,Run For Money: The Great Mission,Masked Man  (仮面男),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/546243.jpg
663,Tousouchuu: Great Mission,Run For Money: The Great Mission,Joyce O'Hara (ジョイス・オハラ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/546242.jpg
664,Chiikawa,,Chiikawa  (ちいかわ),Member Favorites: 78,https://cdn.myanimelist.net/images/characters/15/482914.jpg
665,Chiikawa,,Hachiware  (ハチワレ),Member Favorites: 74,https://cdn.myanimelist.net/images/characters/9/482915.jpg
666,Chiikawa,,Usagi  (うさぎ),Member Favorites: 61,https://cdn.myanimelist.net/images/characters/2/482686.jpg
667,Chiikawa,,Momonga  (モモンガ),Member Favorites: 17,https://cdn.myanimelist.net/images/characters/13/551517.jpg
668,Chiikawa,,Rakko  (ラッコ),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/14/510735.jpg
669,Chiikawa,,Shisa  (シーサー),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/2/530180.jpg
670,Chiikawa,,Poshetto no Yoroi-san  (ポシェットの鎧さん),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/506123.jpg
671,Bonobono (TV 2016),Bono Bono,Bonobono  (ぼのぼの),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/8/294796.jpg
672,Bonobono (TV 2016),Bono Bono,Sunadorineko  (スナドリネコ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/322969.jpg
673,Bonobono (TV 2016),Bono Bono,Shimarisu  (シマリス),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/2/327656.jpg
674,Bonobono (TV 2016),Bono Bono,Araiguma  (アライグマ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/13/327655.jpg
675,Bonobono (TV 2016),Bono Bono,Shimacchau Ojisan  (しまっちゃうおじさん),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/13/480790.jpg
676,Bonobono (TV 2016),Bono Bono,Rosshi  (ロッシ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/527504.jpg
677,Bonobono (TV 2016),Bono Bono,Daisu  (ダイス),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/527505.jpg
678,Bonobono (TV 2016),Bono Bono,Araiguma-kun no Otousan  (アライグマくんのお父さん),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/369480.jpg
679,Ninjala (TV),,Berecca  (ベレッカ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/3/537941.jpg
680,Ninjala (TV),,Kappei  (カッペイ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/537943.jpg
681,Ninjala (TV),,Emma  (エマ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/537945.jpg
682,Ninjala (TV),,Gumchi  (ガムッチ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/537948.jpg
683,Ninjala (TV),,Lucy  (ルーシー),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/4/537944.jpg
684,Ninjala (TV),,Van  (バーン),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/537942.jpg
685,Ninjala (TV),,Ron  (ロン),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/537947.jpg
686,Ninjala (TV),,Jane  (ジェーン),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/537946.jpg
687,Ninjala (TV),,Burton  (バートン),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/537940.jpg
688,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,,Momoka  (杏果),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/575738.jpg
689,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,,Reni  (れに),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/575737.jpg
690,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,,Ayaka  (彩夏),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/575735.jpg
691,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,,Shiori  (詩織),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/575734.jpg
692,Kamiusagi Rope: Warau Asa ni wa Fukuraitaru tte Maji ssuka!?,,Kanako  (夏菜子),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/575733.jpg
693,Saekomdalkom Catch! Tiniping,,Romi  (로미),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/559488.jpg
