,jp_title,en_title,char_name,fav,img
147,Nageki no Bourei wa Intai shitai,Let This Grieving Soul Retire,Sven Anger (スヴェン・アンガー),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/565961.jpg
148,Nageki no Bourei wa Intai shitai,Let This Grieving Soul Retire,Maru P  (マルピー),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/570682.jpg
149,Nageki no Bourei wa Intai shitai,Let This Grieving Soul Retire,Kaina Noss (カイナ・ノス),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/562584.jpg
150,"Saikyou no Shienshoku ""Wajutsushi"" de Aru Ore wa Sekai Saikyou Clan wo Shitagaeru","The Most Notorious ""Talker"" Runs the World's Greatest Clan",Noel Stollen (ノエル・シュトーレン),Member Favorites: 220,https://cdn.myanimelist.net/images/characters/4/576049.jpg
151,"Saikyou no Shienshoku ""Wajutsushi"" de Aru Ore wa Sekai Saikyou Clan wo Shitagaeru","The Most Notorious ""Talker"" Runs the World's Greatest Clan",Alma Judikhali (アルマ・イウディカーレ),Member Favorites: 74,https://cdn.myanimelist.net/images/characters/15/546650.jpg
152,"Saikyou no Shienshoku ""Wajutsushi"" de Aru Ore wa Sekai Saikyou Clan wo Shitagaeru","The Most Notorious ""Talker"" Runs the World's Greatest Clan",Kouga Tsukishima (コウガ・ツキシマ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/546651.jpg
153,"Saikyou no Shienshoku ""Wajutsushi"" de Aru Ore wa Sekai Saikyou Clan wo Shitagaeru","The Most Notorious ""Talker"" Runs the World's Greatest Clan",Finocchio Barzini (フィノッキオ・バルジーニ),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/14/556947.jpg
154,"Saikyou no Shienshoku ""Wajutsushi"" de Aru Ore wa Sekai Saikyou Clan wo Shitagaeru","The Most Notorious ""Talker"" Runs the World's Greatest Clan",Loki  (ロキ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/561965.jpg
155,"Saikyou no Shienshoku ""Wajutsushi"" de Aru Ore wa Sekai Saikyou Clan wo Shitagaeru","The Most Notorious ""Talker"" Runs the World's Greatest Clan",Keim  (カイム),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/569754.jpg
156,"Saikyou no Shienshoku ""Wajutsushi"" de Aru Ore wa Sekai Saikyou Clan wo Shitagaeru","The Most Notorious ""Talker"" Runs the World's Greatest Clan",Harold Jenkins (ハロルド・ジェンキンス),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/3/569759.jpg
157,"Saikyou no Shienshoku ""Wajutsushi"" de Aru Ore wa Sekai Saikyou Clan wo Shitagaeru","The Most Notorious ""Talker"" Runs the World's Greatest Clan",Zeke Feinstein (ジーク・ファンスタイン),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/569757.jpg
158,"Saikyou no Shienshoku ""Wajutsushi"" de Aru Ore wa Sekai Saikyou Clan wo Shitagaeru","The Most Notorious ""Talker"" Runs the World's Greatest Clan",Hugo Coppélia (ヒューゴ・コッペリウス),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/571024.jpg
159,"Saikyou no Shienshoku ""Wajutsushi"" de Aru Ore wa Sekai Saikyou Clan wo Shitagaeru","The Most Notorious ""Talker"" Runs the World's Greatest Clan",Ophelia  (オフェリア),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/570803.jpg
160,Hitoribocchi no Isekai Kouryaku,Loner Life in Another World,Haruka  (遥),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/2/535619.jpg
161,Hitoribocchi no Isekai Kouryaku,Loner Life in Another World,Touka Tsuyuri (栗花落 桃華),Member Favorites: 17,https://cdn.myanimelist.net/images/characters/16/546641.jpg
162,Hitoribocchi no Isekai Kouryaku,Loner Life in Another World,Angelica  (アンジェリカ),Member Favorites: 66,https://cdn.myanimelist.net/images/characters/15/562349.jpg
163,Hitoribocchi no Isekai Kouryaku,Loner Life in Another World,Chika Chinami (千波 千佳),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/14/556945.jpg
164,Hitoribocchi no Isekai Kouryaku,Loner Life in Another World,Nagisa Fukunuki (福貫 凪紗),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/5/556944.jpg
165,Hitoribocchi no Isekai Kouryaku,Loner Life in Another World,Wakana Shimazaki (島崎 若菜),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/15/546644.jpg
166,Hitoribocchi no Isekai Kouryaku,Loner Life in Another World,Tatsuya Oda (小田 達也),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/546645.jpg
167,Hitoribocchi no Isekai Kouryaku,Loner Life in Another World,Konoka Ichihana (一花 此花),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/556938.jpg
168,Hitoribocchi no Isekai Kouryaku,Loner Life in Another World,Kurogane Natsuaki (夏秋 黒鋼),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/560261.jpg
169,Hitoribocchi no Isekai Kouryaku,Loner Life in Another World,Haruomi Kakizaki (柿崎 晴臣),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/546646.jpg
170,Kami no Tou: Koubou-sen,Tower of God Season 2: Workshop Battle,Twenty-Fifth Bam  (스물다섯번째 밤 / 夜),"Member Favorites: 2,560",https://cdn.myanimelist.net/images/characters/10/402809.jpg
171,Kami no Tou: Koubou-sen,Tower of God Season 2: Workshop Battle,Wangnan Ja (자 왕난 / 王野成),Member Favorites: 104,https://cdn.myanimelist.net/images/characters/4/412667.jpg
172,Kami no Tou: Koubou-sen,Tower of God Season 2: Workshop Battle,Aguero Agnes Khun (쿤 아게로 아그니스 / クン・アゲロ・アグネス),"Member Favorites: 4,349",https://cdn.myanimelist.net/images/characters/4/402810.jpg
173,Kami no Tou: Koubou-sen,Tower of God Season 2: Workshop Battle,Endorsi Jahad (엔도르시 자하드 / エンドロシ・ザハード),"Member Favorites: 1,257",https://cdn.myanimelist.net/images/characters/6/407591.jpg
174,Kami no Tou: Koubou-sen,Tower of God Season 2: Workshop Battle,Rak Wraithraiser (라크 레크레이셔 / ラーク・レクレイシャー),"Member Favorites: 1,246",https://cdn.myanimelist.net/images/characters/15/414602.jpg
175,Kami no Tou: Koubou-sen,Tower of God Season 2: Workshop Battle,Ha Yuri Jahad (하 유리 자하드 / ユリ・ザハード),Member Favorites: 996,https://cdn.myanimelist.net/images/characters/14/409963.jpg
176,Kami no Tou: Koubou-sen,Tower of God Season 2: Workshop Battle,Hwaryun  (화련 / カレン),Member Favorites: 653,https://cdn.myanimelist.net/images/characters/3/412770.jpg
177,Kami no Tou: Koubou-sen,Tower of God Season 2: Workshop Battle,Rachel  (라헬 / ラヘル),Member Favorites: 335,https://cdn.myanimelist.net/images/characters/4/401941.jpg
178,Kami no Tou: Koubou-sen,Tower of God Season 2: Workshop Battle,Lero-Ro  (레로-로),Member Favorites: 168,https://cdn.myanimelist.net/images/characters/15/414593.jpg
179,Kami no Tou: Koubou-sen,Tower of God Season 2: Workshop Battle,Hatz  (하츠 / ハツ),Member Favorites: 162,https://cdn.myanimelist.net/images/characters/4/414599.jpg
180,Maou 2099,Demon Lord 2099,Machina Solege (マキナ=ソレージュ),Member Favorites: 100,https://cdn.myanimelist.net/images/characters/7/563527.jpg
181,Maou 2099,Demon Lord 2099,Veltol Velvet Velsvalt (ベルトール＝ ベルベット・ベールシュバルト),Member Favorites: 38,https://cdn.myanimelist.net/images/characters/16/576060.jpg
182,Maou 2099,Demon Lord 2099, Takahashi (高橋),Member Favorites: 45,https://cdn.myanimelist.net/images/characters/10/563529.jpg
183,Maou 2099,Demon Lord 2099,Hizuki Reynard-Yamada (山田・レイナード＝緋月),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/9/571416.jpg
184,Maou 2099,Demon Lord 2099,Gram  (グラム),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/2/567738.jpg
185,Maou 2099,Demon Lord 2099,Tratte Götel (トラート＝ゲーテル),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/5/570592.jpg
186,Maou 2099,Demon Lord 2099,Kinohara  (木ノ原),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/565566.jpg
187,Maou 2099,Demon Lord 2099,Albert Heygrams (アルバート＝ヘイグラムス),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/571413.jpg
188,Maou 2099,Demon Lord 2099,Mag Rosanta (マグ＝ロサンタ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/4/570591.jpg
189,Maou 2099,Demon Lord 2099,Korneah Seburd (コルネア＝セブルド),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/569442.jpg
190,Sword Art Online Alternative: Gun Gale Online II,,Karen Kohiruimaki (小比類巻 香蓮 / レン),Member Favorites: 811,https://cdn.myanimelist.net/images/characters/2/350100.jpg
191,Sword Art Online Alternative: Gun Gale Online II,,Pitohui  (プトフーイ),Member Favorites: 166,https://cdn.myanimelist.net/images/characters/7/564112.jpg
192,Sword Art Online Alternative: Gun Gale Online II,,Miyu Shinohara (篠原美優 / フカ次郎),Member Favorites: 78,https://cdn.myanimelist.net/images/characters/16/355074.jpg
193,Sword Art Online Alternative: Gun Gale Online II,,Goushi Asougi (阿僧祇豪志 / エム),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/9/355073.jpg
194,Sword Art Online Alternative: Gun Gale Online II,,Kazuto Kirigaya (桐ヶ谷 和人),"Member Favorites: 40,327",https://cdn.myanimelist.net/images/characters/7/204821.jpg
195,Sword Art Online Alternative: Gun Gale Online II,,Mai Kirishima (霧島 舞),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/3/446575.jpg
196,Sword Art Online Alternative: Gun Gale Online II,,Clarence  (クラレンス),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/4/391351.jpg
197,Sword Art Online Alternative: Gun Gale Online II,,Risa Kusunoki (楠 リサ / ターニャ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/565993.jpg
198,Sword Art Online Alternative: Gun Gale Online II,,Saki Nitobe (新渡戸 咲 / エヴァ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/566756.jpg
199,Sword Art Online Alternative: Gun Gale Online II,,Sam  (サム),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/564093.jpg
200,Dragon Ball Daima,,Gokuu Son (孫 悟空),"Member Favorites: 29,144",https://cdn.myanimelist.net/images/characters/15/72546.jpg
201,Dragon Ball Daima,,Higashi no Kaioshin  (東の界王神),Member Favorites: 39,https://cdn.myanimelist.net/images/characters/3/32340.jpg
202,Dragon Ball Daima,,Glorio  (グロリオ),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/9/564873.jpg
203,Dragon Ball Daima,,Panzy  (パンジ),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/9/569165.jpg
204,Dragon Ball Daima,,Vegeta  (ベジータ),"Member Favorites: 20,637",https://cdn.myanimelist.net/images/characters/14/86185.jpg
205,Dragon Ball Daima,,Gohan Son (孫 悟飯),"Member Favorites: 7,096",https://cdn.myanimelist.net/images/characters/2/72715.jpg
206,Dragon Ball Daima,,Piccolo  (ピッコロ),"Member Favorites: 4,540",https://cdn.myanimelist.net/images/characters/8/45628.jpg
207,Dragon Ball Daima,,Trunks  (トランクス),"Member Favorites: 1,437",https://cdn.myanimelist.net/images/characters/5/312402.jpg
208,Dragon Ball Daima,,Bulma  (ブルマ),"Member Favorites: 1,260",https://cdn.myanimelist.net/images/characters/14/280893.jpg
209,Dragon Ball Daima,,Muten-Roushi  (武天老師 / 亀仙人),"Member Favorites: 1,150",https://cdn.myanimelist.net/images/characters/6/359001.jpg
210,Rekishi ni Nokoru Akujo ni Naru zo,I'll Become a Villainess Who Goes Down in History,Alicia Williams (アリシア・ウィリアムズ),Member Favorites: 129,https://cdn.myanimelist.net/images/characters/11/571072.jpg
211,Rekishi ni Nokoru Akujo ni Naru zo,I'll Become a Villainess Who Goes Down in History,Duke Seeker (シーカー・デューク),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/5/549406.jpg
212,Rekishi ni Nokoru Akujo ni Naru zo,I'll Become a Villainess Who Goes Down in History,Liz Cather (キャザー・リズ),Member Favorites: 25,https://cdn.myanimelist.net/images/characters/7/563643.jpg
213,Rekishi ni Nokoru Akujo ni Naru zo,I'll Become a Villainess Who Goes Down in History,Jill  (ジル),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/563641.jpg
214,Rekishi ni Nokoru Akujo ni Naru zo,I'll Become a Villainess Who Goes Down in History,Mel  (メル),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/10/569956.jpg
215,Rekishi ni Nokoru Akujo ni Naru zo,I'll Become a Villainess Who Goes Down in History,Henry Williams (ウィリアムズ・ヘンリ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/566448.jpg
216,Rekishi ni Nokoru Akujo ni Naru zo,I'll Become a Villainess Who Goes Down in History,Finn Smith (スミス・フィン),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/566445.jpg
217,Rekishi ni Nokoru Akujo ni Naru zo,I'll Become a Villainess Who Goes Down in History,Rebecca  (レベッカ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/568142.jpg
218,Rekishi ni Nokoru Akujo ni Naru zo,I'll Become a Villainess Who Goes Down in History,Johnson Neal (ジョンソン・ニール),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/567322.jpg
219,Rekishi ni Nokoru Akujo ni Naru zo,I'll Become a Villainess Who Goes Down in History,Marika  (マリカ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/569960.jpg
220,"Kekkon suru tte, Hontou desu ka",365 Days to the Wedding,Rika Honjouji (本成寺 莉香),Member Favorites: 89,https://cdn.myanimelist.net/images/characters/16/563967.jpg
221,"Kekkon suru tte, Hontou desu ka",365 Days to the Wedding,Takuya Oohara (大原 拓也),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/10/563965.jpg
222,"Kekkon suru tte, Hontou desu ka",365 Days to the Wedding,Kama  ,Member Favorites: 12,https://cdn.myanimelist.net/images/characters/9/571832.jpg
223,"Kekkon suru tte, Hontou desu ka",365 Days to the Wedding,Kaori  (カオリ),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/10/569236.jpg
224,"Kekkon suru tte, Hontou desu ka",365 Days to the Wedding,Hiromi Gonda (権田 広見),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/16/555360.jpg
225,"Kekkon suru tte, Hontou desu ka",365 Days to the Wedding,Natsumi Komiya (小宮 夏海),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/489649.jpg
226,"Kekkon suru tte, Hontou desu ka",365 Days to the Wedding,Asako Kurokawa (黒川 麻子),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/555357.jpg
227,"Kekkon suru tte, Hontou desu ka",365 Days to the Wedding,Claudia Maria Van Liechteburg (クラウディア),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/13/567643.jpg
228,"Kekkon suru tte, Hontou desu ka",365 Days to the Wedding,Izumi Oohara (大原 泉),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/565930.jpg
229,"Kekkon suru tte, Hontou desu ka",365 Days to the Wedding,Takuya's Grandma  (拓也の祖母),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/565929.jpg
230,"Tensei Kizoku, Kantei Skill de Nariagaru 2nd Season","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World Season 2",Charlotte Reis (シャーロット・レイス),Member Favorites: 36,https://cdn.myanimelist.net/images/characters/13/567051.jpg
231,"Tensei Kizoku, Kantei Skill de Nariagaru 2nd Season","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World Season 2",Rietz Muses (リーツ・ミューセス),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/15/563615.jpg
232,"Tensei Kizoku, Kantei Skill de Nariagaru 2nd Season","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World Season 2",Ars Louvent (アルス・ローベント),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/15/563614.jpg
233,"Tensei Kizoku, Kantei Skill de Nariagaru 2nd Season","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World Season 2",Rosell Kischa (ロセル・キーシャ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/4/511199.jpg
234,"Tensei Kizoku, Kantei Skill de Nariagaru 2nd Season","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World Season 2",Mireille Grangeon (ミレーユ・グランジオン),Member Favorites: 36,https://cdn.myanimelist.net/images/characters/11/537887.jpg
235,"Tensei Kizoku, Kantei Skill de Nariagaru 2nd Season","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World Season 2",Licia Pleide (リシア・プレイド),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/12/527463.jpg
236,"Tensei Kizoku, Kantei Skill de Nariagaru 2nd Season","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World Season 2",Fam  (ファム),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/9/537888.jpg
237,"Tensei Kizoku, Kantei Skill de Nariagaru 2nd Season","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World Season 2",Raven Louvent (レイヴン・ローベント),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/2/527462.jpg
238,"Tensei Kizoku, Kantei Skill de Nariagaru 2nd Season","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World Season 2",Couran Salamakhia (クラン・サレマキア),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/4/567827.jpg
239,"Tensei Kizoku, Kantei Skill de Nariagaru 2nd Season","As a Reincarnated Aristocrat, I'll Use My Appraisal Skill to Rise in the World Season 2",Lumeire Pyres (ルメイル・パイレス),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/549040.jpg
240,Yarinaoshi Reijou wa Ryuutei Heika wo Kouryakuchuu,The Do-Over Damsel Conquers The Dragon Emperor,Jill Savelle (ジル・サーヴェル),Member Favorites: 35,https://cdn.myanimelist.net/images/characters/9/542811.jpg
241,Yarinaoshi Reijou wa Ryuutei Heika wo Kouryakuchuu,The Do-Over Damsel Conquers The Dragon Emperor,Hadis Teos Rave (ハディス・テオス・ラーヴェ),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/8/542810.jpg
242,Yarinaoshi Reijou wa Ryuutei Heika wo Kouryakuchuu,The Do-Over Damsel Conquers The Dragon Emperor,Camilla  (カミラ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/552189.jpg
243,Yarinaoshi Reijou wa Ryuutei Heika wo Kouryakuchuu,The Do-Over Damsel Conquers The Dragon Emperor,Rave  (ラーヴェ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/569104.jpg
244,Yarinaoshi Reijou wa Ryuutei Heika wo Kouryakuchuu,The Do-Over Damsel Conquers The Dragon Emperor,Mihari  (ミハリ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/565868.jpg
245,Yarinaoshi Reijou wa Ryuutei Heika wo Kouryakuchuu,The Do-Over Damsel Conquers The Dragon Emperor,Hugo  (ヒューゴ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/565867.jpg
246,Yarinaoshi Reijou wa Ryuutei Heika wo Kouryakuchuu,The Do-Over Damsel Conquers The Dragon Emperor,Marquess Beil  (ベイル侯爵),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/565607.jpg
247,Yarinaoshi Reijou wa Ryuutei Heika wo Kouryakuchuu,The Do-Over Damsel Conquers The Dragon Emperor,Goddess Kratos  (女神クレイトス),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/568384.jpg
248,Yarinaoshi Reijou wa Ryuutei Heika wo Kouryakuchuu,The Do-Over Damsel Conquers The Dragon Emperor,Lawrence Marton (ロレンス・マートン),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/570139.jpg
249,Yarinaoshi Reijou wa Ryuutei Heika wo Kouryakuchuu,The Do-Over Damsel Conquers The Dragon Emperor,George Teos Rave (ゲオルグ・テオス・ラーヴェ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/569100.jpg
250,Ao no Exorcist: Yuki no Hate-hen,Blue Exorcist: Beyond the Snow Saga,Rin Okumura (奥村 燐),"Member Favorites: 13,411",https://cdn.myanimelist.net/images/characters/10/114367.jpg
251,Ao no Exorcist: Yuki no Hate-hen,Blue Exorcist: Beyond the Snow Saga,Yukio Okumura (奥村 雪男),"Member Favorites: 1,391",https://cdn.myanimelist.net/images/characters/11/564167.jpg
252,Ao no Exorcist: Yuki no Hate-hen,Blue Exorcist: Beyond the Snow Saga,Mephisto Pheles (メフィスト・フェレス),"Member Favorites: 2,150",https://cdn.myanimelist.net/images/characters/4/564166.jpg
253,Ao no Exorcist: Yuki no Hate-hen,Blue Exorcist: Beyond the Snow Saga,Kuro  (クロ),Member Favorites: 973,https://cdn.myanimelist.net/images/characters/3/135279.jpg
254,Ao no Exorcist: Yuki no Hate-hen,Blue Exorcist: Beyond the Snow Saga,Amaimon  (アマイモン),Member Favorites: 877,https://cdn.myanimelist.net/images/characters/11/563568.jpg
255,Ao no Exorcist: Yuki no Hate-hen,Blue Exorcist: Beyond the Snow Saga,Shura Kirigakure (霧隠 シュラ),Member Favorites: 734,https://cdn.myanimelist.net/images/characters/5/121489.jpg
256,Ao no Exorcist: Yuki no Hate-hen,Blue Exorcist: Beyond the Snow Saga,Shirou Fujimoto (藤本 獅郎),Member Favorites: 580,https://cdn.myanimelist.net/images/characters/13/114533.jpg
257,Ao no Exorcist: Yuki no Hate-hen,Blue Exorcist: Beyond the Snow Saga,Shiemi Moriyama (杜山 しえみ),Member Favorites: 529,https://cdn.myanimelist.net/images/characters/13/133967.jpg
258,Ao no Exorcist: Yuki no Hate-hen,Blue Exorcist: Beyond the Snow Saga,Renzou Shima (志摩 廉造),Member Favorites: 443,https://cdn.myanimelist.net/images/characters/9/118354.jpg
259,Ao no Exorcist: Yuki no Hate-hen,Blue Exorcist: Beyond the Snow Saga,Ryuuji Suguro (勝呂 竜士),Member Favorites: 438,https://cdn.myanimelist.net/images/characters/5/563577.jpg
260,Amagami-san Chi no Enmusubi,Tying the Knot with an Amagami Sister,Yuna Amagami (甘神 夕奈),Member Favorites: 211,https://cdn.myanimelist.net/images/characters/14/539455.jpg
261,Amagami-san Chi no Enmusubi,Tying the Knot with an Amagami Sister,Asahi Amagami (甘神 朝姫),Member Favorites: 119,https://cdn.myanimelist.net/images/characters/8/539453.jpg
262,Amagami-san Chi no Enmusubi,Tying the Knot with an Amagami Sister,Yae Amagami (甘神 夜重),Member Favorites: 112,https://cdn.myanimelist.net/images/characters/14/539454.jpg
263,Amagami-san Chi no Enmusubi,Tying the Knot with an Amagami Sister,Uryuu Kamihate (上終 瓜生),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/2/563646.jpg
264,Amagami-san Chi no Enmusubi,Tying the Knot with an Amagami Sister,Mahiru Anekouji (姉小路 舞昼),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/16/563836.jpg
265,Amagami-san Chi no Enmusubi,Tying the Knot with an Amagami Sister,Shirahi Tsuruyama (鶴山 白日),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/10/565406.jpg
266,Amagami-san Chi no Enmusubi,Tying the Knot with an Amagami Sister,Yomiko Tsukigami (月神 宵深子),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/10/562147.jpg
267,Amagami-san Chi no Enmusubi,Tying the Knot with an Amagami Sister,Chidori Amagami (甘神 千鳥),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/563701.jpg
268,Amagami-san Chi no Enmusubi,Tying the Knot with an Amagami Sister,Chiharu Amagami (甘神 千陽),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/579318.jpg
269,Amagami-san Chi no Enmusubi,Tying the Knot with an Amagami Sister,Mitsuko Umenoki (梅ノ木 みつ子),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/562146.jpg
270,"Sayounara Ryuusei, Konnichiwa Jinsei","Good Bye, Dragon Life",Celina  (セリナ),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/13/571206.jpg
271,"Sayounara Ryuusei, Konnichiwa Jinsei","Good Bye, Dragon Life",Dolan  (ドラン),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/10/542361.jpg
272,"Sayounara Ryuusei, Konnichiwa Jinsei","Good Bye, Dragon Life",Miu  (ミウ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/7/565537.jpg
273,"Sayounara Ryuusei, Konnichiwa Jinsei","Good Bye, Dragon Life",Diadora  (ディアドラ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/574316.jpg
274,"Sayounara Ryuusei, Konnichiwa Jinsei","Good Bye, Dragon Life",Christina  (クリスティーナ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/566647.jpg
275,"Sayounara Ryuusei, Konnichiwa Jinsei","Good Bye, Dragon Life",Kalavith  (カラヴィス),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/561280.jpg
276,"Sayounara Ryuusei, Konnichiwa Jinsei","Good Bye, Dragon Life",Raffrasia  (ラフラシア),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/4/567586.jpg
277,"Sayounara Ryuusei, Konnichiwa Jinsei","Good Bye, Dragon Life",Mir  (ミル),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/565548.jpg
278,"Sayounara Ryuusei, Konnichiwa Jinsei","Good Bye, Dragon Life",Airi  (アイリ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/572744.jpg
279,"Sayounara Ryuusei, Konnichiwa Jinsei","Good Bye, Dragon Life",Olivia  (オリヴィア),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/565539.jpg
280,"Party kara Tsuihou sareta Sono Chiyushi, Jitsu wa Saikyou ni Tsuki","The Healer Who Was Banished From His Party, Is, in Fact, the Strongest",Narsena  (ナルセーナ),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/8/543227.jpg
281,"Party kara Tsuihou sareta Sono Chiyushi, Jitsu wa Saikyou ni Tsuki","The Healer Who Was Banished From His Party, Is, in Fact, the Strongest",Laust  (ラウスト),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/13/543228.jpg
282,"Party kara Tsuihou sareta Sono Chiyushi, Jitsu wa Saikyou ni Tsuki","The Healer Who Was Banished From His Party, Is, in Fact, the Strongest",Amherst  (アマースト),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/565575.jpg
283,"Party kara Tsuihou sareta Sono Chiyushi, Jitsu wa Saikyou ni Tsuki","The Healer Who Was Banished From His Party, Is, in Fact, the Strongest",Ralma  (ラルマ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/557528.jpg
284,"Party kara Tsuihou sareta Sono Chiyushi, Jitsu wa Saikyou ni Tsuki","The Healer Who Was Banished From His Party, Is, in Fact, the Strongest",Hansam  (ハンザム),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/569465.jpg
285,"Party kara Tsuihou sareta Sono Chiyushi, Jitsu wa Saikyou ni Tsuki","The Healer Who Was Banished From His Party, Is, in Fact, the Strongest",Sieg  (ジーク),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/566188.jpg
286,"Party kara Tsuihou sareta Sono Chiyushi, Jitsu wa Saikyou ni Tsuki","The Healer Who Was Banished From His Party, Is, in Fact, the Strongest",Lyra  (ライラ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/565577.jpg
