,jp_title,en_title,char_name,fav,img
280,VTuber Nandaga Haishin Kiri Wasuretara Densetsu ni Natteta,VTuber Legend: How I Went Viral after Forgetting to Turn Off My Stream,Awayuki Kokorone (心音 淡雪),Member Favorites: 49,https://cdn.myanimelist.net/images/characters/7/555576.jpg
281,VTuber Nandaga Haishin Kiri Wasuretara Densetsu ni Natteta,VTuber Legend: How I Went Viral after Forgetting to Turn Off My Stream,Mashiro Irodori (彩 ましろ),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/14/524713.jpg
282,VTuber Nandaga Haishin Kiri Wasuretara Densetsu ni Natteta,VTuber Legend: How I Went Viral after Forgetting to Turn Off My Stream,Shion Kaminari (神成 シオン),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/15/540607.jpg
283,VTuber Nandaga Haishin Kiri Wasuretara Densetsu ni Natteta,VTuber Legend: How I Went Viral after Forgetting to Turn Off My Stream,Kaeru Yamatani (山谷 還),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/11/551875.jpg
284,VTuber Nandaga Haishin Kiri Wasuretara Densetsu ni Natteta,VTuber Legend: How I Went Viral after Forgetting to Turn Off My Stream,Chami Yanagase (柳瀬 ちゃみ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/2/540608.jpg
285,VTuber Nandaga Haishin Kiri Wasuretara Densetsu ni Natteta,VTuber Legend: How I Went Viral after Forgetting to Turn Off My Stream,Sei Utsuki (宇月 聖),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/3/540605.jpg
286,VTuber Nandaga Haishin Kiri Wasuretara Densetsu ni Natteta,VTuber Legend: How I Went Viral after Forgetting to Turn Off My Stream,Hikari Mitsuriya (祭屋 光),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/11/524714.jpg
287,VTuber Nandaga Haishin Kiri Wasuretara Densetsu ni Natteta,VTuber Legend: How I Went Viral after Forgetting to Turn Off My Stream,Hareru Asagiri (朝霧 晴),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/549326.jpg
288,VTuber Nandaga Haishin Kiri Wasuretara Densetsu ni Natteta,VTuber Legend: How I Went Viral after Forgetting to Turn Off My Stream,Eirai Sonokaze (苑風 エーライ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/551874.jpg
289,VTuber Nandaga Haishin Kiri Wasuretara Densetsu ni Natteta,VTuber Legend: How I Went Viral after Forgetting to Turn Off My Stream,Alice Souma (相馬 有素),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/551872.jpg
290,Koi wa Futago de Warikirenai,Love Is Indivisible by Twins,Rumi Jinguuji (神宮寺 琉実),Member Favorites: 41,https://cdn.myanimelist.net/images/characters/4/530882.jpg
291,Koi wa Futago de Warikirenai,Love Is Indivisible by Twins,Naori Jinguuji (神宮寺 那織),Member Favorites: 35,https://cdn.myanimelist.net/images/characters/4/530881.jpg
292,Koi wa Futago de Warikirenai,Love Is Indivisible by Twins,Jun Shirosaki (純 城崎),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/8/530883.jpg
293,Koi wa Futago de Warikirenai,Love Is Indivisible by Twins,Shiena Amamiya (雨宮 慈衣菜),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/4/553917.jpg
294,Koi wa Futago de Warikirenai,Love Is Indivisible by Twins,Reira Asano (浅野麗良),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/540160.jpg
295,Koi wa Futago de Warikirenai,Love Is Indivisible by Twins,Riris Kamedake (亀嵩璃々須),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/540159.jpg
296,Koi wa Futago de Warikirenai,Love Is Indivisible by Twins,Toyoshige Moriwaki (森脇 豊茂),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/540161.jpg
297,Koi wa Futago de Warikirenai,Love Is Indivisible by Twins,Yoda  (依田),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/561438.jpg
298,Koi wa Futago de Warikirenai,Love Is Indivisible by Twins,Mizuma Sakaguchi (坂口 瑞真),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/561440.jpg
299,Koi wa Futago de Warikirenai,Love Is Indivisible by Twins,Reito Furuma (古間怜人),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/561845.jpg
300,"Bye Bye, Earth",,Belle Lablac (ラブラック＝ベル),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/13/581322.jpg
301,"Bye Bye, Earth",,Adonis Question (クエスティオン＝アドニス),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/5/542353.jpg
302,"Bye Bye, Earth",,Guinness  (ギネス),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/542358.jpg
303,"Bye Bye, Earth",,Gaff Shandy (シャンディ＝ガフ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/542356.jpg
304,"Bye Bye, Earth",,Kitty the All  (キティ＝ザ・オール),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/5/542355.jpg
305,"Bye Bye, Earth",,Tom Collins (トム＝コリンズ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/558663.jpg
306,"Bye Bye, Earth",,Cassis  (カシス),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/557991.jpg
307,"Bye Bye, Earth",,Perry  (ペリエ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/557990.jpg
308,"Bye Bye, Earth",,Campari  (カンパリ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/557989.jpg
309,"Bye Bye, Earth",,Tiziano  (ティツィアーノ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/559298.jpg
310,Boku no Tsuma wa Kanjou ga Nai,My Wife Has No Emotion,Mina  (光凪),Member Favorites: 45,https://cdn.myanimelist.net/images/characters/12/558034.jpg
311,Boku no Tsuma wa Kanjou ga Nai,My Wife Has No Emotion,Takuma Kosugi (小杉タクマ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/12/543323.jpg
312,Boku no Tsuma wa Kanjou ga Nai,My Wife Has No Emotion,Mamoru  (マモル),Member Favorites: 17,https://cdn.myanimelist.net/images/characters/16/551529.jpg
313,Boku no Tsuma wa Kanjou ga Nai,My Wife Has No Emotion,Emi Kosugi (小杉 絵美),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/561503.jpg
314,Boku no Tsuma wa Kanjou ga Nai,My Wife Has No Emotion,Super Mina  (スーパーミーナ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/547983.jpg
315,Boku no Tsuma wa Kanjou ga Nai,My Wife Has No Emotion,Tomikazu Ootani (大谷 富一),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/560141.jpg
316,Boku no Tsuma wa Kanjou ga Nai,My Wife Has No Emotion,Akari Kosugi (小杉 あかり),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/4/547982.jpg
317,Boku no Tsuma wa Kanjou ga Nai,My Wife Has No Emotion,Aikawa  (相川),Member Favorites: 0,
318,Boku no Tsuma wa Kanjou ga Nai,My Wife Has No Emotion,Koushirou Minegishi (峰岸 康史郎),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/561462.jpg
319,Boku no Tsuma wa Kanjou ga Nai,My Wife Has No Emotion,John  (ジョン),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/4/562127.jpg
320,Mayonaka Punch,,Masaki Sonoue (園上 真咲),Member Favorites: 52,https://cdn.myanimelist.net/images/characters/5/541042.jpg
321,Mayonaka Punch,,Live  (りぶ),Member Favorites: 34,https://cdn.myanimelist.net/images/characters/12/541671.jpg
322,Mayonaka Punch,,Fuu  (譜風),Member Favorites: 17,https://cdn.myanimelist.net/images/characters/6/541674.jpg
323,Mayonaka Punch,,Yuki  (ゆき),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/14/541677.jpg
324,Mayonaka Punch,,Ichiko  (苺子),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/11/541672.jpg
325,Mayonaka Punch,,Tokage  (十景),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/9/541675.jpg
326,Mayonaka Punch,,Sakura Sonoue (園上 さくら),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/560702.jpg
327,Mayonaka Punch,,Lonely Ooedo Girl  (大江戸寂しガール),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/562957.jpg
328,Mayonaka Punch,,Juwachan  (じゅわちゃん),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/559977.jpg
329,Mayonaka Punch,,Minister of Daifuku  (だいふく大臣),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/559978.jpg
330,Delico's Nursery,,Dino Classico (ディーノ・クラシコ),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/12/526929.jpg
331,Delico's Nursery,,Dali Delico (ダリ・デリコ),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/11/526925.jpg
332,Delico's Nursery,,Gerhard Fra (ゲルハルト・フラ),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/14/526930.jpg
333,Delico's Nursery,,Henrique Lorca (エンリケ・ロルカ),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/13/526927.jpg
334,Delico's Nursery,,Theodore Classico (テオドール・クラシコ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/2/549035.jpg
335,Delico's Nursery,,Kiki Watson (キキ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/8/564043.jpg
336,Delico's Nursery,,Angelico Fra (アンジェリコ・フラ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/16/549031.jpg
337,Delico's Nursery,,Elena Lorca (エレーナ・ロルカ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/4/549032.jpg
338,Delico's Nursery,,Banri Ga (萬里),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/13/572925.jpg
339,Delico's Nursery,,Sophie Anderson (ソフィ・アンダーソン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/571996.jpg
340,Tasogare Out Focus,Twilight Out of Focus,Rei Inaba (稲葉 礼),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/3/557921.jpg
341,Tasogare Out Focus,Twilight Out of Focus,Giichi Ichikawa (市川 義一),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/2/542638.jpg
342,Tasogare Out Focus,Twilight Out of Focus,Hisashi Ootomo (大友 寿役),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/11/542635.jpg
343,Tasogare Out Focus,Twilight Out of Focus,Shion Yoshino (吉乃 詩音),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/15/542640.jpg
344,Tasogare Out Focus,Twilight Out of Focus,Jin Kikuchihara (菊地原 仁),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/6/542637.jpg
345,Tasogare Out Focus,Twilight Out of Focus,Mao Tsuchiya (土屋 真央),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/6/542636.jpg
346,Tasogare Out Focus,Twilight Out of Focus,Kirito Kujou (九条 桐斗),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/13/559942.jpg
347,Tasogare Out Focus,Twilight Out of Focus,Runa Kagari (加賀利 ルナ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/559332.jpg
348,Tasogare Out Focus,Twilight Out of Focus,Teru Kagari (加賀利 テル),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/4/559333.jpg
349,Tasogare Out Focus,Twilight Out of Focus,Isao Tsuchiya (土谷 功緒),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/557925.jpg
350,Kono Sekai wa Fukanzen Sugiru,Quality Assurance in Another World,Nikola  (ニコラ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/5/524353.jpg
351,Kono Sekai wa Fukanzen Sugiru,Quality Assurance in Another World,Akira  (アキラ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/6/524352.jpg
352,Kono Sekai wa Fukanzen Sugiru,Quality Assurance in Another World,Amano  (アマノ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/13/524351.jpg
353,Kono Sekai wa Fukanzen Sugiru,Quality Assurance in Another World,Haga  (ハガ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/524354.jpg
354,Kono Sekai wa Fukanzen Sugiru,Quality Assurance in Another World,Mayu Kinoshita (木下まゆ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/5/562420.jpg
355,Kono Sekai wa Fukanzen Sugiru,Quality Assurance in Another World,Ruu  (ルゥ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/557192.jpg
356,Kono Sekai wa Fukanzen Sugiru,Quality Assurance in Another World,Godel  (ゲーデル),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/560540.jpg
357,Kono Sekai wa Fukanzen Sugiru,Quality Assurance in Another World,Head Guard  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/560106.jpg
358,Kono Sekai wa Fukanzen Sugiru,Quality Assurance in Another World,King Bayle  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/560105.jpg
359,Kono Sekai wa Fukanzen Sugiru,Quality Assurance in Another World,Imai  (今井),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/559320.jpg
360,Elf-san wa Yaserarenai.,Plus-Sized Elf,Erufuda  (絵留札),Member Favorites: 46,https://cdn.myanimelist.net/images/characters/11/546175.jpg
361,Elf-san wa Yaserarenai.,Plus-Sized Elf,Tomoatsu Naoe (直江 友厚),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/546177.jpg
362,Elf-san wa Yaserarenai.,Plus-Sized Elf,Kuroeda  (黒枝),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/9/546178.jpg
363,Elf-san wa Yaserarenai.,Plus-Sized Elf,Oga  (男鹿),Member Favorites: 26,https://cdn.myanimelist.net/images/characters/2/546190.jpg
364,Elf-san wa Yaserarenai.,Plus-Sized Elf,Satero  (佐手呂),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/16/553285.jpg
365,Elf-san wa Yaserarenai.,Plus-Sized Elf,Gonda  (含蛇),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/2/553275.jpg
366,Elf-san wa Yaserarenai.,Plus-Sized Elf,Raika  (頼加),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/6/553284.jpg
367,Elf-san wa Yaserarenai.,Plus-Sized Elf,Mero  (米路),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/4/553282.jpg
368,Elf-san wa Yaserarenai.,Plus-Sized Elf,Honeda  (骨田),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/553277.jpg
369,Elf-san wa Yaserarenai.,Plus-Sized Elf,Ooeda  (大江田),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/562091.jpg
370,Dungeon no Naka no Hito,Dungeon People,Belle  (ベル),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/16/540558.jpg
371,Dungeon no Naka no Hito,Dungeon People,Clay  (クレイ),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/7/540557.jpg
372,Dungeon no Naka no Hito,Dungeon People,Kraitze  (クライッツェ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/11/556875.jpg
373,Dungeon no Naka no Hito,Dungeon People,Binky  (ビンキー),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/562069.jpg
374,Dungeon no Naka no Hito,Dungeon People,Sendai  (先代),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/548865.jpg
375,Dungeon no Naka no Hito,Dungeon People,Darkness Spirit  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/582444.jpg
376,Dungeon no Naka no Hito,Dungeon People,Water Spirit  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/582445.jpg
377,Dungeon no Naka no Hito,Dungeon People,Thief Guild Receptionist  (シーフギルド受付嬢),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/562668.jpg
378,Dungeon no Naka no Hito,Dungeon People,Atoto  (アトト),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/562666.jpg
379,Dungeon no Naka no Hito,Dungeon People,Hilkemast  (ヒルクマスト),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/562664.jpg
380,Na Nare Hana Nare,Narenare -Cheer for You!-,Anna Aveiro (杏那・アヴェイロ),Member Favorites: 104,https://cdn.myanimelist.net/images/characters/15/535966.jpg
381,Na Nare Hana Nare,Narenare -Cheer for You!-,Kanata Misora (美空 かなた),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/15/535964.jpg
382,Na Nare Hana Nare,Narenare -Cheer for You!-,Megumi Kaionji (海音寺 恵深),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/15/535969.jpg
383,Na Nare Hana Nare,Narenare -Cheer for You!-,Nodoka Ootani (大谷 穏花),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/9/535967.jpg
384,Na Nare Hana Nare,Narenare -Cheer for You!-,Suzuha Obunai (小父内 涼葉),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/535965.jpg
385,Na Nare Hana Nare,Narenare -Cheer for You!-,Shion Tanizaki (谷崎 詩音),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/535968.jpg
386,Na Nare Hana Nare,Narenare -Cheer for You!-,Hana Nabatame (生天目 華),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/552408.jpg
387,Na Nare Hana Nare,Narenare -Cheer for You!-,Mari Aieda (愛江田 毬),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/559035.jpg
388,Na Nare Hana Nare,Narenare -Cheer for You!-,Chihane Satou (佐藤 知羽),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/558113.jpg
389,Na Nare Hana Nare,Narenare -Cheer for You!-,Lala Banka (番家 らら),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/559038.jpg
390,Shy 2nd Season,Shy Season 2,Teru Momijiyama (紅葉山 テル),Member Favorites: 105,https://cdn.myanimelist.net/images/characters/11/515703.jpg
391,Shy 2nd Season,Shy Season 2,Pepesha Andreianov (ペペシャ・アンドレアノワ),Member Favorites: 48,https://cdn.myanimelist.net/images/characters/16/515694.jpg
392,Shy 2nd Season,Shy Season 2,Kufufu Kekerakera (クフフ＝ケケラケラ),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/5/521572.jpg
393,Shy 2nd Season,Shy Season 2,Pilse Dunant (ピルツ・デュナン),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/15/515696.jpg
394,Shy 2nd Season,Shy Season 2,Iko Koishikawa (小石川 惟子),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/3/515693.jpg
395,Shy 2nd Season,Shy Season 2,Li Ming Ming (リー＝ミンミン),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/2/515697.jpg
396,Shy 2nd Season,Shy Season 2,Doki Baragaki (ドキ＝バラガキ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/10/557657.jpg
397,Shy 2nd Season,Shy Season 2,Tzveta Kooriskaya (ツィベタ＝コオリスカヤ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/521574.jpg
398,Shy 2nd Season,Shy Season 2,Ai Tennouji (天王寺曖),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/5/557071.jpg
399,Shy 2nd Season,Shy Season 2,Stigma  (スティグマ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/521573.jpg
400,Sengoku Youko: Senma Konton-hen,Sengoku Youko 2nd Season,Shinsuke Hyoudou (真介),Member Favorites: 117,https://cdn.myanimelist.net/images/characters/10/519188.jpg
401,Sengoku Youko: Senma Konton-hen,Sengoku Youko 2nd Season,Senya  (千夜),Member Favorites: 52,https://cdn.myanimelist.net/images/characters/6/519191.jpg
402,Sengoku Youko: Senma Konton-hen,Sengoku Youko 2nd Season,Tsukiko  (月湖),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/8/519190.jpg
403,Sengoku Youko: Senma Konton-hen,Sengoku Youko 2nd Season,Tama Youko (たま),Member Favorites: 17,https://cdn.myanimelist.net/images/characters/14/519187.jpg
404,Sengoku Youko: Senma Konton-hen,Sengoku Youko 2nd Season,Douren  (道錬),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/2/540170.jpg
405,Sengoku Youko: Senma Konton-hen,Sengoku Youko 2nd Season,Shakuyaku  (灼岩),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/7/519189.jpg
406,Sengoku Youko: Senma Konton-hen,Sengoku Youko 2nd Season,Jinka Yamato (山戸 迅火),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/12/519186.jpg
407,Sengoku Youko: Senma Konton-hen,Sengoku Youko 2nd Season,Yoshiteru Ashikaga (足利 義輝),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/8/305352.jpg
408,Sengoku Youko: Senma Konton-hen,Sengoku Youko 2nd Season,Mountain God  (山の神),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/14/277066.jpg
409,Sengoku Youko: Senma Konton-hen,Sengoku Youko 2nd Season,Nau  (なう),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/4/557246.jpg
410,Tasuuketsu,Tasuketsu: Fate of the Majority,Saneatsu Narita (成田 実篤),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/550639.jpg
411,Tasuuketsu,Tasuketsu: Fate of the Majority,Koutei  (皇帝 / 柳 陽翔),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/2/573671.jpg
412,Tasuuketsu,Tasuketsu: Fate of the Majority,Ren Iruga (入賀 煉),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/550624.jpg
413,Tasuuketsu,Tasuketsu: Fate of the Majority,Bourinmaru Gokokuhoutenji (護国鳳天寺 暴麟丸),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/550628.jpg
414,Tasuuketsu,Tasuketsu: Fate of the Majority,Seraphiel  (セラフィエル),Member Favorites: 0,
415,Tasuuketsu,Tasuketsu: Fate of the Majority,Hikari Ebina (蛯名 光),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/563061.jpg
416,Tasuuketsu,Tasuketsu: Fate of the Majority,Kou Kirishima (霧島 輝),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/563063.jpg
417,Tasuuketsu,Tasuketsu: Fate of the Majority,Kai Kasai (葛西 甲斐),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/563060.jpg
418,Tasuuketsu,Tasuketsu: Fate of the Majority,Maria Kisaragi (如月 麻里亜),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/563064.jpg
419,Tasuuketsu,Tasuketsu: Fate of the Majority,Meguru Tsukioka (月岡 めぐる),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/563066.jpg
420,Tensui no Sakuna-hime,Sakuna: Of Rice and Ruin,Sakuna-hime  (サクナヒメ),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/5/550341.jpg
421,Tensui no Sakuna-hime,Sakuna: Of Rice and Ruin,Kokorowa-hime  (ココロワヒメ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/550350.jpg
422,Tensui no Sakuna-hime,Sakuna: Of Rice and Ruin,Tama-jii  (タマ爺),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/550352.jpg
423,Tensui no Sakuna-hime,Sakuna: Of Rice and Ruin,Myrthe  (ミルテ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/550351.jpg
424,Tensui no Sakuna-hime,Sakuna: Of Rice and Ruin,Kamuhitsuki  (カムヒツキ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/550348.jpg
425,Tensui no Sakuna-hime,Sakuna: Of Rice and Ruin,Ashigumo  (アシグモ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/550342.jpg
426,Tensui no Sakuna-hime,Sakuna: Of Rice and Ruin,Ishimaru  (石丸),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/550344.jpg
427,Tensui no Sakuna-hime,Sakuna: Of Rice and Ruin,Kinta  (きんた),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/550349.jpg
428,Tensui no Sakuna-hime,Sakuna: Of Rice and Ruin,Tauemon  (田右衛門),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/550353.jpg
429,Tensui no Sakuna-hime,Sakuna: Of Rice and Ruin,Yui  (ゆい),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/550354.jpg
430,Ramen Akaneko,,Krishna  (クリシュナ),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/14/555295.jpg
431,Ramen Akaneko,,Sabu  (サブ),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/13/555297.jpg
432,Ramen Akaneko,,Hana  (ハナ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/3/555296.jpg
433,Ramen Akaneko,,Tamako Yashiro (社 珠子),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/5/555299.jpg
434,Ramen Akaneko,,Sasaki  (佐々木),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/5/555298.jpg
435,Ramen Akaneko,,Bunzou  (文蔵),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/9/531087.jpg
436,Ramen Akaneko,,Mitsurou Shintani (新谷 光郎),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/559184.jpg
437,Ramen Akaneko,,Yuki Shirafuji (白藤 由紀),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/559185.jpg
438,Ramen Akaneko,,Fujimi  (藤見),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/559183.jpg
439,Ramen Akaneko,,Teru Tajima (但馬 照),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/559182.jpg
440,0-saiji Start Dash Monogatari,0 Years Old Child Starting Dash Story,Lilia Carol (リリア・キャロル),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/563067.jpg
441,0-saiji Start Dash Monogatari,0 Years Old Child Starting Dash Story,Elk von Luxel (エルク・フォン・ルクセル),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/563069.jpg
442,0-saiji Start Dash Monogatari,0 Years Old Child Starting Dash Story,Fernando  (フェルナンド),Member Favorites: 0,
443,0-saiji Start Dash Monogatari,0 Years Old Child Starting Dash Story,Carol Family Maid  (キャロル家メイド),Member Favorites: 0,
444,0-saiji Start Dash Monogatari,0 Years Old Child Starting Dash Story,Carol Family Butler  (キャロル家執事),Member Favorites: 0,
445,0-saiji Start Dash Monogatari,0 Years Old Child Starting Dash Story,Royal Palace Butler  (王宮執事),Member Favorites: 0,
446,0-saiji Start Dash Monogatari,0 Years Old Child Starting Dash Story,Leonard  (レナード),Member Favorites: 0,
447,0-saiji Start Dash Monogatari,0 Years Old Child Starting Dash Story,Isaac  (アイザック),Member Favorites: 0,
448,0-saiji Start Dash Monogatari,0 Years Old Child Starting Dash Story,Guy Carol (ガイ・キャロル),Member Favorites: 0,
449,0-saiji Start Dash Monogatari,0 Years Old Child Starting Dash Story,Yesla  (イェスラ),Member Favorites: 0,
450,Kinnikuman: Kanpeki Chоujin Shiso-hen,Kinnikuman: Perfect Origin Arc,Suguru Kinniku (キン肉スグル),Member Favorites: 95,https://cdn.myanimelist.net/images/characters/10/509999.jpg
451,Kinnikuman: Kanpeki Chоujin Shiso-hen,Kinnikuman: Perfect Origin Arc,Alexandria Meat  (アレキサンドリア・ミート),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/4/508036.jpg
452,Kinnikuman: Kanpeki Chоujin Shiso-hen,Kinnikuman: Perfect Origin Arc,Robin Mask  (ロビン・マスク),Member Favorites: 31,https://cdn.myanimelist.net/images/characters/10/437036.jpg
