,jp_title,en_title,char_name,fav,img
161,Shinobi no Ittoki,,Ittoki Sakuraba (櫻羽 一時),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/9/477921.jpg
162,Shinobi no Ittoki,,Tokisada Kaga (加賀 時貞),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/7/477919.jpg
163,Shinobi no Ittoki,,Yumika Sakuraba (櫻羽 弓香),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/10/477922.jpg
164,Shinobi no Ittoki,,Ryouko Suzunone (鈴ノ音 涼子),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/12/477924.jpg
165,Shinobi no Ittoki,,Kidou Minobe (美濃部 鬼道),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/482187.jpg
166,Shinobi no Ittoki,,Raiha Tsuge (柘植 礼羽),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/5/482195.jpg
167,Shinobi no Ittoki,,Kirei Kisegawa (黄瀬川 輝麗),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/477923.jpg
168,Shinobi no Ittoki,,Enya  (猿夜),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/487069.jpg
169,Shinobi no Ittoki,,Iboro  (いぼろ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/487070.jpg
170,Akiba Meido Sensou,Akiba Maid War,Ranko Mannen (万年 嵐子),Member Favorites: 351,https://cdn.myanimelist.net/images/characters/10/498806.jpg
171,Akiba Meido Sensou,Akiba Maid War,Nagomi Wahira (和平 なごみ),Member Favorites: 94,https://cdn.myanimelist.net/images/characters/8/492560.jpg
172,Akiba Meido Sensou,Akiba Maid War,Yasuko Yaegashi (八重樫 靖子),Member Favorites: 59,https://cdn.myanimelist.net/images/characters/16/486047.jpg
173,Akiba Meido Sensou,Akiba Maid War,Zoya  (ゾーヤ),Member Favorites: 34,https://cdn.myanimelist.net/images/characters/11/491188.jpg
174,Akiba Meido Sensou,Akiba Maid War,Yumechi  (ゆめち),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/5/497629.jpg
175,Akiba Meido Sensou,Akiba Maid War,Shiipon  (しぃぽん),Member Favorites: 23,https://cdn.myanimelist.net/images/characters/12/491774.jpg
176,Akiba Meido Sensou,Akiba Maid War,Okachimachi  (御徒町),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/7/496446.jpg
177,Akiba Meido Sensou,Akiba Maid War,Nerura  (ねるら),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/12/493451.jpg
178,Akiba Meido Sensou,Akiba Maid War,Manami  (愛美),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/14/493101.jpg
179,Akiba Meido Sensou,Akiba Maid War,Debt Collector  (取り立て屋),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/10/554111.jpg
180,Kidou Senshi Gundam: Suisei no Majo,Mobile Suit Gundam: The Witch from Mercury,Suletta Mercury (スレッタ・マーキュリー),Member Favorites: 720,https://cdn.myanimelist.net/images/characters/5/481029.jpg
181,Kidou Senshi Gundam: Suisei no Majo,Mobile Suit Gundam: The Witch from Mercury,Miorine Rembran (ミオリネ・レンブラン),Member Favorites: 372,https://cdn.myanimelist.net/images/characters/5/481040.jpg
182,Kidou Senshi Gundam: Suisei no Majo,Mobile Suit Gundam: The Witch from Mercury,Haro  (ハロ),Member Favorites: 244,https://cdn.myanimelist.net/images/characters/14/31834.jpg
183,Kidou Senshi Gundam: Suisei no Majo,Mobile Suit Gundam: The Witch from Mercury,Guel Jeturk (グエル・ジェターク),Member Favorites: 156,https://cdn.myanimelist.net/images/characters/6/477395.jpg
184,Kidou Senshi Gundam: Suisei no Majo,Mobile Suit Gundam: The Witch from Mercury,Chuatury Panlunch (チュアチュリー・パンランチ),Member Favorites: 66,https://cdn.myanimelist.net/images/characters/11/487017.jpg
185,Kidou Senshi Gundam: Suisei no Majo,Mobile Suit Gundam: The Witch from Mercury,Elan Ceres (エラン・ケレス),Member Favorites: 42,https://cdn.myanimelist.net/images/characters/12/481035.jpg
186,Kidou Senshi Gundam: Suisei no Majo,Mobile Suit Gundam: The Witch from Mercury,Secelia Dote (セセリア・ドート),Member Favorites: 35,https://cdn.myanimelist.net/images/characters/15/489630.jpg
187,Kidou Senshi Gundam: Suisei no Majo,Mobile Suit Gundam: The Witch from Mercury,Prospera Mercury (プロスペラ・マーキュリー),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/8/490082.jpg
188,Kidou Senshi Gundam: Suisei no Majo,Mobile Suit Gundam: The Witch from Mercury,Nika Nanaura (ニカ・ナナウラ),Member Favorites: 25,https://cdn.myanimelist.net/images/characters/9/489673.jpg
189,Kidou Senshi Gundam: Suisei no Majo,Mobile Suit Gundam: The Witch from Mercury,Sophie Pulone (ソフィ・プロネ),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/6/497800.jpg
190,Renai Flops,Love Flops,Mongfa Bai (白 夢華),Member Favorites: 137,https://cdn.myanimelist.net/images/characters/14/467982.jpg
191,Renai Flops,Love Flops,Amelia Irving (アメリア・アーヴィング),Member Favorites: 93,https://cdn.myanimelist.net/images/characters/13/467980.jpg
192,Renai Flops,Love Flops,Aoi Izumisawa (和泉沢 愛生),Member Favorites: 49,https://cdn.myanimelist.net/images/characters/3/467979.jpg
193,Renai Flops,Love Flops,Irina Ilyukhina (イリーナ・イリューヒナ),Member Favorites: 37,https://cdn.myanimelist.net/images/characters/14/467981.jpg
194,Renai Flops,Love Flops,Karin Istel (カリン・イステル),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/16/467983.jpg
195,Renai Flops,Love Flops,Asahi Kashiwagi (柏樹 朝),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/15/490589.jpg
196,Renai Flops,Love Flops,Ai Izawa (井澤 愛),Member Favorites: 21,https://cdn.myanimelist.net/images/characters/13/494587.jpg
197,Renai Flops,Love Flops,Yoshino Feynman (好乃・ファインマン),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/4/495344.jpg
198,Renai Flops,Love Flops,Lovelin  (ラブリン),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/8/482729.jpg
199,Renai Flops,Love Flops,Yoshio Ijuuin (伊集院 好雄),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/9/490595.jpg
200,Noumin Kanren no Skill bakka Agetetara Nazeka Tsuyoku Natta.,I've Somehow Gotten Stronger When I Improved My Farm-Related Skills,Helen Lean (ヘレン・リーン),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/4/474659.jpg
201,Noumin Kanren no Skill bakka Agetetara Nazeka Tsuyoku Natta.,I've Somehow Gotten Stronger When I Improved My Farm-Related Skills,Al Wayne (アル・ウェイン),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/11/474657.jpg
202,Noumin Kanren no Skill bakka Agetetara Nazeka Tsuyoku Natta.,I've Somehow Gotten Stronger When I Improved My Farm-Related Skills,Ruri  (ルリ),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/16/474658.jpg
203,Noumin Kanren no Skill bakka Agetetara Nazeka Tsuyoku Natta.,I've Somehow Gotten Stronger When I Improved My Farm-Related Skills,Fal Ys Meigis (ファル・イース・メイギス),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/16/474660.jpg
204,Noumin Kanren no Skill bakka Agetetara Nazeka Tsuyoku Natta.,I've Somehow Gotten Stronger When I Improved My Farm-Related Skills,Ilvia  (イルビア),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/16/485751.jpg
205,Noumin Kanren no Skill bakka Agetetara Nazeka Tsuyoku Natta.,I've Somehow Gotten Stronger When I Improved My Farm-Related Skills,Luccia Wayne (ルシカ・ウェイン),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/12/485753.jpg
206,Noumin Kanren no Skill bakka Agetetara Nazeka Tsuyoku Natta.,I've Somehow Gotten Stronger When I Improved My Farm-Related Skills,Reaks  (リークス),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/6/485752.jpg
207,Noumin Kanren no Skill bakka Agetetara Nazeka Tsuyoku Natta.,I've Somehow Gotten Stronger When I Improved My Farm-Related Skills,Linea Magnell (リネア・マグネル),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/3/495461.jpg
208,Noumin Kanren no Skill bakka Agetetara Nazeka Tsuyoku Natta.,I've Somehow Gotten Stronger When I Improved My Farm-Related Skills,Lamia  (ラミア),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/490128.jpg
209,Noumin Kanren no Skill bakka Agetetara Nazeka Tsuyoku Natta.,I've Somehow Gotten Stronger When I Improved My Farm-Related Skills,Yulia Macbeth Fongate (ユリア・マクベス・フォンゲート),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/3/495938.jpg
210,Futoku no Guild,Immoral Guild,Toxico Dannar (トキシッコ・ダナー),Member Favorites: 106,https://cdn.myanimelist.net/images/characters/8/484410.jpg
211,Futoku no Guild,Immoral Guild,Hitamu Kyan (ヒタム・キャン),Member Favorites: 41,https://cdn.myanimelist.net/images/characters/14/480522.jpg
212,Futoku no Guild,Immoral Guild,Maidena Ange (メイデナ・アンジェ),Member Favorites: 23,https://cdn.myanimelist.net/images/characters/2/484411.jpg
213,Futoku no Guild,Immoral Guild,Hanabata Nohkins (ハナバタ・ノーキンス),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/9/545101.jpg
214,Futoku no Guild,Immoral Guild,Kikuru Madan (キクル・マダン),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/15/480521.jpg
215,Futoku no Guild,Immoral Guild,Enome  (エノメ),Member Favorites: 21,https://cdn.myanimelist.net/images/characters/12/484397.jpg
216,Futoku no Guild,Immoral Guild,Noma Rune (ノマ・ルーン),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/12/484408.jpg
217,Futoku no Guild,Immoral Guild,Esyne  (エシュネ),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/12/484398.jpg
218,Futoku no Guild,Immoral Guild,Resumisu Care (レスミス・ケアー),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/8/491681.jpg
219,Futoku no Guild,Immoral Guild,Lani Woodman (ラニ・ウッドマン),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/545132.jpg
220,Do It Yourself!!,,Serufu Yua (結愛 せるふ),Member Favorites: 245,https://cdn.myanimelist.net/images/characters/7/493798.jpg
221,Do It Yourself!!,,Juliet Queen Elizabeth VIII  (ジュリエット・クイーン・エリザベス8世),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/13/493799.jpg
222,Do It Yourself!!,,Kokoro Kouki (幸希 心),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/7/493797.jpg
223,Do It Yourself!!,,Miku Suride (須理出 未来),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/12/493219.jpg
224,Do It Yourself!!,,Rei Yasaku (矢差暮 礼),Member Favorites: 17,https://cdn.myanimelist.net/images/characters/14/511856.jpg
225,Do It Yourself!!,,Takumi Hikage (日蔭 匠),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/6/511857.jpg
226,Do It Yourself!!,,Serufu's Mother  (せるふの母),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/9/490019.jpg
227,Do It Yourself!!,,Purin's Mother  (ぷりんの母),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/8/497523.jpg
228,Do It Yourself!!,,Shii's Mother  (しーの母),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/497524.jpg
229,Do It Yourself!!,,Kurage-san  (くらげさん),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/490052.jpg
230,Arknights: Reimei Zensou,Arknights Animation: Prelude to Dawn,Amiya  (アーミヤ),Member Favorites: 214,https://cdn.myanimelist.net/images/characters/12/493319.jpg
231,Arknights: Reimei Zensou,Arknights Animation: Prelude to Dawn,Doctor  (ドクター),Member Favorites: 75,https://cdn.myanimelist.net/images/characters/6/493318.jpg
232,Arknights: Reimei Zensou,Arknights Animation: Prelude to Dawn,W  ,Member Favorites: 223,https://cdn.myanimelist.net/images/characters/2/493493.jpg
233,Arknights: Reimei Zensou,Arknights Animation: Prelude to Dawn,Texas  (テキサス),Member Favorites: 181,https://cdn.myanimelist.net/images/characters/13/493341.jpg
234,Arknights: Reimei Zensou,Arknights Animation: Prelude to Dawn,Exusiai  (エクシア),Member Favorites: 144,https://cdn.myanimelist.net/images/characters/13/493339.jpg
235,Arknights: Reimei Zensou,Arknights Animation: Prelude to Dawn,Kal'tsit  (ケルシー),Member Favorites: 129,https://cdn.myanimelist.net/images/characters/8/493343.jpg
236,Arknights: Reimei Zensou,Arknights Animation: Prelude to Dawn,FrostNova  (フロストノヴァ),Member Favorites: 108,https://cdn.myanimelist.net/images/characters/11/536277.jpg
237,Arknights: Reimei Zensou,Arknights Animation: Prelude to Dawn,Ch'en  (チェン),Member Favorites: 108,https://cdn.myanimelist.net/images/characters/12/493330.jpg
238,Arknights: Reimei Zensou,Arknights Animation: Prelude to Dawn,Nearl  (ニアール),Member Favorites: 47,https://cdn.myanimelist.net/images/characters/12/493325.jpg
239,Arknights: Reimei Zensou,Arknights Animation: Prelude to Dawn,Hoshiguma  ( ホシグマ),Member Favorites: 46,https://cdn.myanimelist.net/images/characters/5/493331.jpg
240,Golden Kamuy 4th Season,Golden Kamuy Season 4,Saichi Sugimoto (杉元 佐一),"Member Favorites: 2,836",https://cdn.myanimelist.net/images/characters/13/354183.jpg
241,Golden Kamuy 4th Season,Golden Kamuy Season 4,Asirpa  (アシㇼパ),"Member Favorites: 1,209",https://cdn.myanimelist.net/images/characters/7/354184.jpg
242,Golden Kamuy 4th Season,Golden Kamuy Season 4,Yoshitake Shiraishi (白石 由竹),Member Favorites: 371,https://cdn.myanimelist.net/images/characters/5/354185.jpg
243,Golden Kamuy 4th Season,Golden Kamuy Season 4,Hyakunosuke Ogata (尾形 百之助),"Member Favorites: 1,598",https://cdn.myanimelist.net/images/characters/5/354187.jpg
244,Golden Kamuy 4th Season,Golden Kamuy Season 4,Tokushirou Tsurumi (鶴見 篤四郎),Member Favorites: 864,https://cdn.myanimelist.net/images/characters/12/371339.jpg
245,Golden Kamuy 4th Season,Golden Kamuy Season 4,Genjirou Tanigaki (谷垣 源次郎),Member Favorites: 256,https://cdn.myanimelist.net/images/characters/10/523326.jpg
246,Golden Kamuy 4th Season,Golden Kamuy Season 4,Otonoshin Koito (鯉登 音之進),Member Favorites: 138,https://cdn.myanimelist.net/images/characters/12/363931.jpg
247,Golden Kamuy 4th Season,Golden Kamuy Season 4,Hajime Tsukishima (月島 基),Member Favorites: 105,https://cdn.myanimelist.net/images/characters/3/445706.jpg
248,Golden Kamuy 4th Season,Golden Kamuy Season 4,Toshizou Hijikata (土方 歳三),Member Favorites: 105,https://cdn.myanimelist.net/images/characters/15/354189.jpg
249,Golden Kamuy 4th Season,Golden Kamuy Season 4,Tatsuma Ushiyama (牛山 辰馬),Member Favorites: 63,https://cdn.myanimelist.net/images/characters/7/354190.jpg
250,Koukyuu no Karasu,Raven of the Inner Palace,Jusetsu Ryuu (柳 寿雪),Member Favorites: 183,https://cdn.myanimelist.net/images/characters/2/480376.jpg
251,Koukyuu no Karasu,Raven of the Inner Palace,Koushun Ka (夏 高峻),Member Favorites: 21,https://cdn.myanimelist.net/images/characters/11/485404.jpg
252,Koukyuu no Karasu,Raven of the Inner Palace,Kai Tan (淡 海),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/11/485400.jpg
253,Koukyuu no Karasu,Raven of the Inner Palace,Sei Ei (衛 青),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/2/480374.jpg
254,Koukyuu no Karasu,Raven of the Inner Palace,Kei On (温 螢),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/7/485399.jpg
255,Koukyuu no Karasu,Raven of the Inner Palace,Jiujiu  (九九),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/16/480373.jpg
256,Koukyuu no Karasu,Raven of the Inner Palace,Han  (班),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/491962.jpg
257,Koukyuu no Karasu,Raven of the Inner Palace,Ishiha  (衣 斯哈),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/489702.jpg
258,Koukyuu no Karasu,Raven of the Inner Palace,Kajou Un (雲 花娘),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/489703.jpg
259,Koukyuu no Karasu,Raven of the Inner Palace,Enrin Sai (西 婉琳),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/502523.jpg
260,Cool Doji Danshi,"Play It Cool, Guys",Souma Shiki (四季 蒼真),Member Favorites: 140,https://cdn.myanimelist.net/images/characters/10/506804.jpg
261,Cool Doji Danshi,"Play It Cool, Guys",Takayuki Mima (三間 貴之),Member Favorites: 103,https://cdn.myanimelist.net/images/characters/15/506806.jpg
262,Cool Doji Danshi,"Play It Cool, Guys",Hayate Ichikura (一倉 颯),Member Favorites: 87,https://cdn.myanimelist.net/images/characters/4/506805.jpg
263,Cool Doji Danshi,"Play It Cool, Guys",Shun Futami (二見 瞬),Member Favorites: 51,https://cdn.myanimelist.net/images/characters/12/506803.jpg
264,Cool Doji Danshi,"Play It Cool, Guys",Motoharu Igarashi (五十嵐 元晴),Member Favorites: 21,https://cdn.myanimelist.net/images/characters/4/506807.jpg
265,Cool Doji Danshi,"Play It Cool, Guys",Souta Shiki (四季 爽太),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/13/490502.jpg
266,Cool Doji Danshi,"Play It Cool, Guys",Asami Futami (二見 あさみ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/2/490497.jpg
267,Cool Doji Danshi,"Play It Cool, Guys",Kurosaki  (黒崎),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/15/490499.jpg
268,Cool Doji Danshi,"Play It Cool, Guys",Momo Momosaki (桃崎 もも),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/490500.jpg
269,Cool Doji Danshi,"Play It Cool, Guys",Akai  (赤井),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/13/490494.jpg
270,Mushikaburi-hime,Bibliophile Princess,Elianna Bernstein (エリアーナ・ベルンシュタイン),Member Favorites: 53,https://cdn.myanimelist.net/images/characters/5/475346.jpg
271,Mushikaburi-hime,Bibliophile Princess,Christopher Selkirk Asherald (クリストファー・セルカ－ク・アッシェラルド),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/10/493916.jpg
272,Mushikaburi-hime,Bibliophile Princess,Agnes  (アグネス),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/496007.jpg
273,Mushikaburi-hime,Bibliophile Princess,Glenn Eisenach (グレン・アイゼナッハ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/13/484797.jpg
274,Mushikaburi-hime,Bibliophile Princess,Alan Ferrera (アラン・フェレーラ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/484796.jpg
275,Mushikaburi-hime,Bibliophile Princess,Anna  (アンナ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/3/493111.jpg
276,Mushikaburi-hime,Bibliophile Princess,Rei  (レイ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/494945.jpg
277,Mushikaburi-hime,Bibliophile Princess,Alfred Bernstein (アルフレッド・ベルンシュタイン),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/487675.jpg
278,Mushikaburi-hime,Bibliophile Princess,Rona  (ロナ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/494946.jpg
279,Mushikaburi-hime,Bibliophile Princess,Sylvia Slade (シルヴィア・スレイド),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/494948.jpg
280,Shinmai Renkinjutsushi no Tenpo Keiei,Management of a Novice Alchemist,Sarasa Feed (サラサ・フィード),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/15/479522.jpg
281,Shinmai Renkinjutsushi no Tenpo Keiei,Management of a Novice Alchemist,Lorea  (ロレア),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/11/479524.jpg
282,Shinmai Renkinjutsushi no Tenpo Keiei,Management of a Novice Alchemist,Iris Lotze (アイリス・ロッツェ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/479525.jpg
283,Shinmai Renkinjutsushi no Tenpo Keiei,Management of a Novice Alchemist,Kate Starven (ケイト・スターヴェン),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/479523.jpg
284,Shinmai Renkinjutsushi no Tenpo Keiei,Management of a Novice Alchemist,Ophelia Millis (オフィーリア･ミリス),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/487113.jpg
285,Shinmai Renkinjutsushi no Tenpo Keiei,Management of a Novice Alchemist,Louis Feed (ルイス・フィード),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/491048.jpg
286,Shinmai Renkinjutsushi no Tenpo Keiei,Management of a Novice Alchemist,Darna  (ダルナ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/495709.jpg
287,Shinmai Renkinjutsushi no Tenpo Keiei,Management of a Novice Alchemist,Village Chief  (村長),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/492072.jpg
288,Shinmai Renkinjutsushi no Tenpo Keiei,Management of a Novice Alchemist,Erin  (エリン),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/492071.jpg
289,Shinmai Renkinjutsushi no Tenpo Keiei,Management of a Novice Alchemist,Yoku Baal (ヨク・バール),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/495710.jpg
290,KanColle: Itsuka Ano Umi de,KanColle Season 2: Let's Meet at Sea,Shigure  (時雨),Member Favorites: 125,https://cdn.myanimelist.net/images/characters/13/491831.jpg
291,KanColle: Itsuka Ano Umi de,KanColle Season 2: Let's Meet at Sea,Mogami  (最上),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/10/491489.jpg
292,KanColle: Itsuka Ano Umi de,KanColle Season 2: Let's Meet at Sea,Fusou  (扶桑),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/491488.jpg
293,KanColle: Itsuka Ano Umi de,KanColle Season 2: Let's Meet at Sea,Yamashiro  (山城),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/491487.jpg
294,KanColle: Itsuka Ano Umi de,KanColle Season 2: Let's Meet at Sea,Kongou  (金剛),"Member Favorites: 1,058",https://cdn.myanimelist.net/images/characters/4/255091.jpg
295,KanColle: Itsuka Ano Umi de,KanColle Season 2: Let's Meet at Sea,Hibiki  (響),Member Favorites: 461,https://cdn.myanimelist.net/images/characters/11/259363.jpg
296,KanColle: Itsuka Ano Umi de,KanColle Season 2: Let's Meet at Sea,Haruna  (榛名),Member Favorites: 210,https://cdn.myanimelist.net/images/characters/6/276027.jpg
297,KanColle: Itsuka Ano Umi de,KanColle Season 2: Let's Meet at Sea,Yamato  (大和),Member Favorites: 202,https://cdn.myanimelist.net/images/characters/14/493256.jpg
298,KanColle: Itsuka Ano Umi de,KanColle Season 2: Let's Meet at Sea,Hamakaze  (浜風),Member Favorites: 63,https://cdn.myanimelist.net/images/characters/5/492432.jpg
299,KanColle: Itsuka Ano Umi de,KanColle Season 2: Let's Meet at Sea,Kitakami  (北上),Member Favorites: 23,https://cdn.myanimelist.net/images/characters/4/264495.jpg
300,Berserk: Ougon Jidai-hen - Memorial Edition,Berserk: The Golden Age Arc - Memorial Edition,Guts  (ガッツ),"Member Favorites: 83,837",https://cdn.myanimelist.net/images/characters/13/284125.jpg
301,Berserk: Ougon Jidai-hen - Memorial Edition,Berserk: The Golden Age Arc - Memorial Edition,Griffith  (グリフィス),"Member Favorites: 15,589",https://cdn.myanimelist.net/images/characters/9/326322.jpg
302,Berserk: Ougon Jidai-hen - Memorial Edition,Berserk: The Golden Age Arc - Memorial Edition,Casca  (キャスカ),"Member Favorites: 4,560",https://cdn.myanimelist.net/images/characters/14/72697.jpg
303,Berserk: Ougon Jidai-hen - Memorial Edition,Berserk: The Golden Age Arc - Memorial Edition,The Skull Knight  (髑髏の騎士),"Member Favorites: 2,101",https://cdn.myanimelist.net/images/characters/8/535379.jpg
304,Berserk: Ougon Jidai-hen - Memorial Edition,Berserk: The Golden Age Arc - Memorial Edition,Puck  (パック),"Member Favorites: 1,816",https://cdn.myanimelist.net/images/characters/8/101984.jpg
305,Berserk: Ougon Jidai-hen - Memorial Edition,Berserk: The Golden Age Arc - Memorial Edition,Judeau  (ジュドー),"Member Favorites: 1,580",https://cdn.myanimelist.net/images/characters/7/101985.jpg
306,Berserk: Ougon Jidai-hen - Memorial Edition,Berserk: The Golden Age Arc - Memorial Edition,Farnese de Vandimion (ファルネーゼ・ド・ヴァンディミオン),"Member Favorites: 1,061",https://cdn.myanimelist.net/images/characters/3/150707.jpg
307,Berserk: Ougon Jidai-hen - Memorial Edition,Berserk: The Golden Age Arc - Memorial Edition,Serpico  (セルピコ),Member Favorites: 907,https://cdn.myanimelist.net/images/characters/15/150923.jpg
308,Berserk: Ougon Jidai-hen - Memorial Edition,Berserk: The Golden Age Arc - Memorial Edition,Zodd Nosferatu (ノスフェラトゥ・ゾッド),Member Favorites: 391,https://cdn.myanimelist.net/images/characters/13/530030.jpg
309,Berserk: Ougon Jidai-hen - Memorial Edition,Berserk: The Golden Age Arc - Memorial Edition,Donovan  (ドノヴァン),Member Favorites: 247,https://cdn.myanimelist.net/images/characters/16/332470.jpg
310,Poputepipikku 2nd Season,Pop Team Epic Season 2,Popuko  (ポプ子),Member Favorites: 551,https://cdn.myanimelist.net/images/characters/9/329894.jpg
311,Poputepipikku 2nd Season,Pop Team Epic Season 2,Pipimi  (ピピ美),Member Favorites: 343,https://cdn.myanimelist.net/images/characters/6/329893.jpg
312,Poputepipikku 2nd Season,Pop Team Epic Season 2,Nanachi  (ナナチ),"Member Favorites: 10,189",https://cdn.myanimelist.net/images/characters/10/350283.jpg
313,Poputepipikku 2nd Season,Pop Team Epic Season 2,Yano  (矢野),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/12/362518.jpg
314,Poputepipikku 2nd Season,Pop Team Epic Season 2,Estinien Varlineau (エスティニアン・ヴァーリノ),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/2/516956.jpg
315,Poputepipikku 2nd Season,Pop Team Epic Season 2,Cthulhu  ,Member Favorites: 4,https://cdn.myanimelist.net/images/characters/7/501596.jpg
316,4-nin wa Sorezore Uso wo Tsuku,The Little Lies We All Tell,Tsubasa  (翼),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/14/481081.jpg
317,4-nin wa Sorezore Uso wo Tsuku,The Little Lies We All Tell,Sekine  (関根),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/15/481080.jpg
318,4-nin wa Sorezore Uso wo Tsuku,The Little Lies We All Tell,Chiyo  (千代),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/4/481079.jpg
319,4-nin wa Sorezore Uso wo Tsuku,The Little Lies We All Tell,Rikka  (リッカ),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/8/481078.jpg
320,4-nin wa Sorezore Uso wo Tsuku,The Little Lies We All Tell,Narrator  (ナレーション),Member Favorites: 5,
321,4-nin wa Sorezore Uso wo Tsuku,The Little Lies We All Tell,Tsubasa's Older Sister  (つばさ（姉）),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/485724.jpg
322,4-nin wa Sorezore Uso wo Tsuku,The Little Lies We All Tell,Hanzou  (半蔵),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/485723.jpg
323,4-nin wa Sorezore Uso wo Tsuku,The Little Lies We All Tell,Chiyomaru  (千代丸),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/500073.jpg
