,jp_title,en_title,char_name,fav,img
443,Alice Gear Aegis Expansion,,Sugumi Kanagata (金潟 すぐみ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/463820.jpg
444,Alice Gear Aegis Expansion,,Alex Matsuda (松田 アレックス),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/500965.jpg
445,Alice Gear Aegis Expansion,,Kaira Tomita (富田 海良),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/501142.jpg
446,Alice Gear Aegis Expansion,,Aruto Suzuki (鈴木 有人),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/501143.jpg
447,Opus.COLORs,,Kazuya Yamanashi (月見里 和哉),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/9/467990.jpg
448,Opus.COLORs,,Kyou Takise (多岐瀬 響),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/15/467989.jpg
449,Opus.COLORs,,Jun Tsuzuki (都築 純),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/3/467991.jpg
450,Opus.COLORs,,Chiharu Sakaki (榊 知陽),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/7/495391.jpg
451,Opus.COLORs,,Mashuu Kirinoe (桐乃江 麻秀),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/495393.jpg
452,Opus.COLORs,,Iori Haijima (灰島 伊織),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/5/495388.jpg
453,Opus.COLORs,,Kaede Mikuriya (御来屋 楓),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/495392.jpg
454,Opus.COLORs,,Anju Ikaruga (斑鳩 杏寿),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/495390.jpg
455,Opus.COLORs,,Takumi Yura (由羅 拓海),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/495389.jpg
456,Opus.COLORs,,Tougo Takise (多岐瀬 統梧),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/495401.jpg
457,"Mix: Meisei Story 2nd Season - Nidome no Natsu, Sora no Mukou e",MIX Season 2,Otomi Tachibana (立花 音美),Member Favorites: 42,https://cdn.myanimelist.net/images/characters/5/173139.jpg
458,"Mix: Meisei Story 2nd Season - Nidome no Natsu, Sora no Mukou e",MIX Season 2,Souichirou Tachibana (立花 走一郎),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/15/173137.jpg
459,"Mix: Meisei Story 2nd Season - Nidome no Natsu, Sora no Mukou e",MIX Season 2,Touma Tachibana (立花 投馬),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/15/173135.jpg
460,"Mix: Meisei Story 2nd Season - Nidome no Natsu, Sora no Mukou e",MIX Season 2,Shouhei Harada (原田 正平),Member Favorites: 36,https://cdn.myanimelist.net/images/characters/9/261033.jpg
461,"Mix: Meisei Story 2nd Season - Nidome no Natsu, Sora no Mukou e",MIX Season 2,Haruka Ooyama (大山 春夏),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/14/396726.jpg
462,"Mix: Meisei Story 2nd Season - Nidome no Natsu, Sora no Mukou e",MIX Season 2,Isami Nishimura (西村 勇),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/103979.jpg
463,"Mix: Meisei Story 2nd Season - Nidome no Natsu, Sora no Mukou e",MIX Season 2,Narrator  (ナレーション),Member Favorites: 1,
464,"Mix: Meisei Story 2nd Season - Nidome no Natsu, Sora no Mukou e",MIX Season 2,Takumi Nishimura (西村拓味),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/543256.jpg
465,"Mix: Meisei Story 2nd Season - Nidome no Natsu, Sora no Mukou e",MIX Season 2,Gorou Ooyama (大山吾郎),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/543357.jpg
466,"Mix: Meisei Story 2nd Season - Nidome no Natsu, Sora no Mukou e",MIX Season 2,Kenji Nishiki (錦研二),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/543105.jpg
467,Tousouchuu: Great Mission,Run For Money: The Great Mission,Runa Nishinotouin (西洞院 ルナ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/10/502839.jpg
468,Tousouchuu: Great Mission,Run For Money: The Great Mission,Sawyer Tomura (トムラ 颯也),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/502837.jpg
469,Tousouchuu: Great Mission,Run For Money: The Great Mission,Haru Tomura (トムラ ハル),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/502841.jpg
470,Tousouchuu: Great Mission,Run For Money: The Great Mission,Maurice Shoemaker (モーリス・シューメーカー),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/502840.jpg
471,Tousouchuu: Great Mission,Run For Money: The Great Mission,Rabbi  (ラビ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/7/546381.jpg
472,Tousouchuu: Great Mission,Run For Money: The Great Mission,Claire Summers (クレア・サマーズ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/546225.jpg
473,Tousouchuu: Great Mission,Run For Money: The Great Mission,Tarot Genmu (タロット 幻霧),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/546099.jpg
474,Tousouchuu: Great Mission,Run For Money: The Great Mission,AI Da Vinci  (AIダビンチ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/582311.jpg
475,Tousouchuu: Great Mission,Run For Money: The Great Mission,Masked Man  (仮面男),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/546243.jpg
476,Tousouchuu: Great Mission,Run For Money: The Great Mission,Joyce O'Hara (ジョイス・オハラ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/546242.jpg
477,Denden no Dennou Densha,,Reona Shishigami (獅子神 レオナ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/518136.jpg
478,Denden no Dennou Densha,,Yupushiron  (ユプシロン),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/518137.jpg
479,Denden no Dennou Densha,,Figaro  ,Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/518138.jpg
480,Denden no Dennou Densha,,Mugei  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/518140.jpg
481,Denden no Dennou Densha,,Rasetsu  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/518139.jpg
482,Bosanimal,,Ran  (蘭),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/506433.jpg
483,Bosanimal,,Kathy  (キャシー),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/506432.jpg
484,Bosanimal,,Sakura  (さくら),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/506431.jpg
485,YouTuNya,,Tsuyoneko  (つよネコ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/506888.jpg
486,YouTuNya,,Tomoneko  (ともネコ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/506887.jpg
487,YouTuNya,,Nya  (ニャー),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/506886.jpg
488,YouTuNya,,Narrator  (ナレーション),Member Favorites: 0,
489,YouTuNya,,Cute Young Lady  (かわいい ね おねえさん),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/506889.jpg
490,Gunma-chan Season 2,,Gunma-chan  (ぐんまちゃん),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/499935.jpg
491,Gunma-chan Season 2,,Mimi  (みーみ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/499937.jpg
492,Gunma-chan Season 2,,Aoma  (あおま),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/499936.jpg
493,Mamekichi Mameko NEET no Nichijou 2nd Season,Mameko Mamekichi's NEET Everyday Life 2nd Season,Mameko Mamekichi (まめきち まめこ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/487904.jpg
494,Mamekichi Mameko NEET no Nichijou 2nd Season,Mameko Mamekichi's NEET Everyday Life 2nd Season,Mazakichi  (マザ吉),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/487912.jpg
495,Mamekichi Mameko NEET no Nichijou 2nd Season,Mameko Mamekichi's NEET Everyday Life 2nd Season,Aneyoshi  (姉吉),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/487913.jpg
496,Mamekichi Mameko NEET no Nichijou 2nd Season,Mameko Mamekichi's NEET Everyday Life 2nd Season,Poniki  (ポニキ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/487914.jpg
497,Mamekichi Mameko NEET no Nichijou 2nd Season,Mameko Mamekichi's NEET Everyday Life 2nd Season,A-chan  (あーちゃん),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/487911.jpg
498,Mamekichi Mameko NEET no Nichijou 2nd Season,Mameko Mamekichi's NEET Everyday Life 2nd Season,Lucky Oi  (甥吉),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/487910.jpg
499,Mamekichi Mameko NEET no Nichijou 2nd Season,Mameko Mamekichi's NEET Everyday Life 2nd Season,Mero  (メロ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/4/487907.jpg
500,Mamekichi Mameko NEET no Nichijou 2nd Season,Mameko Mamekichi's NEET Everyday Life 2nd Season,Tabi  (タビ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/487908.jpg
501,Mamekichi Mameko NEET no Nichijou 2nd Season,Mameko Mamekichi's NEET Everyday Life 2nd Season,Simba  (シンバ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/487909.jpg
502,Mamekichi Mameko NEET no Nichijou 2nd Season,Mameko Mamekichi's NEET Everyday Life 2nd Season,Komachi  (こまち),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/487905.jpg
503,One Piece,,Luffy Monkey D. (モンキー・D・ルフィ),"Member Favorites: 142,846",https://cdn.myanimelist.net/images/characters/9/310307.jpg
504,One Piece,,Zoro Roronoa (ロロノア・ゾロ),"Member Favorites: 112,614",https://cdn.myanimelist.net/images/characters/3/100534.jpg
505,One Piece,,Sanji  (サンジ),"Member Favorites: 31,952",https://cdn.myanimelist.net/images/characters/5/136769.jpg
506,One Piece,,Robin Nico (ニコ・ロビン),"Member Favorites: 22,479",https://cdn.myanimelist.net/images/characters/16/363700.jpg
507,One Piece,,Chopper Tony Tony (トニートニー・チョッパー),"Member Favorites: 16,305",https://cdn.myanimelist.net/images/characters/3/100536.jpg
508,One Piece,,Nami  (ナミ),"Member Favorites: 15,971",https://cdn.myanimelist.net/images/characters/2/263249.jpg
509,One Piece,,Usopp  (ウソップ),"Member Favorites: 14,478",https://cdn.myanimelist.net/images/characters/16/188076.jpg
510,One Piece,,Brook  (ブルック),"Member Favorites: 10,837",https://cdn.myanimelist.net/images/characters/10/161005.jpg
511,One Piece,,Franky  (フランキー),"Member Favorites: 6,557",https://cdn.myanimelist.net/images/characters/13/210053.jpg
512,One Piece,,Jinbe  (ジンベエ),"Member Favorites: 4,177",https://cdn.myanimelist.net/images/characters/15/307148.jpg
513,Vinland Saga Season 2,,Thorfinn  (トルフィン),"Member Favorites: 30,973",https://cdn.myanimelist.net/images/characters/9/309871.jpg
514,Vinland Saga Season 2,,Einar  (エイナル),Member Favorites: 281,https://cdn.myanimelist.net/images/characters/16/501347.jpg
515,Vinland Saga Season 2,,Askeladd  (アシェラッド),"Member Favorites: 28,183",https://cdn.myanimelist.net/images/characters/14/401940.jpg
516,Vinland Saga Season 2,,Thorkell  (トルケル),"Member Favorites: 2,675",https://cdn.myanimelist.net/images/characters/10/437129.jpg
517,Vinland Saga Season 2,,Canute  (クヌート),"Member Favorites: 1,489",https://cdn.myanimelist.net/images/characters/2/395761.jpg
518,Vinland Saga Season 2,,Thors  (トールズ),"Member Favorites: 1,327",https://cdn.myanimelist.net/images/characters/7/437128.jpg
519,Vinland Saga Season 2,,Snake  (蛇),Member Favorites: 309,https://cdn.myanimelist.net/images/characters/5/501348.jpg
520,Vinland Saga Season 2,,Ylva  (ユルヴァ),Member Favorites: 112,https://cdn.myanimelist.net/images/characters/13/384574.jpg
521,Vinland Saga Season 2,,Leif Erikson (レイフ・エリクソン),Member Favorites: 100,https://cdn.myanimelist.net/images/characters/3/384570.jpg
522,Vinland Saga Season 2,,Arnheid  (アルネイズ),Member Favorites: 66,https://cdn.myanimelist.net/images/characters/13/490092.jpg
523,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Anos Voldigoad (アノス・ヴォルディゴード),"Member Favorites: 3,932",https://cdn.myanimelist.net/images/characters/13/465356.jpg
524,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Misha Necron (ミーシャ・ネクロン),Member Favorites: 847,https://cdn.myanimelist.net/images/characters/14/451633.jpg
525,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Sasha Necron (サーシャ・ネクロン),Member Favorites: 557,https://cdn.myanimelist.net/images/characters/8/451634.jpg
526,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Lay Glanzudlii (レイ・グランズドリィ),Member Favorites: 133,https://cdn.myanimelist.net/images/characters/15/451635.jpg
527,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Shin Reglia (シン・レグリア),Member Favorites: 121,https://cdn.myanimelist.net/images/characters/11/551096.jpg
528,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Eleanor Bianca (エレオノール・ビアンカ),Member Favorites: 121,https://cdn.myanimelist.net/images/characters/3/451636.jpg
529,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Izabella  (イザベラ),Member Favorites: 88,https://cdn.myanimelist.net/images/characters/4/465360.jpg
530,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Eldmed Ditigeon (エールドメード・ディティジョン),Member Favorites: 60,https://cdn.myanimelist.net/images/characters/14/498683.jpg
531,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Zeshia Bianca (ゼシア・ビアンカ),Member Favorites: 32,https://cdn.myanimelist.net/images/characters/2/498685.jpg
532,"Maou Gakuin no Futekigousha II: Shijou Saikyou no Maou no Shiso, Tensei shite Shison-tachi no Gakkou e Kayou",The Misfit of Demon King Academy Ⅱ,Great Spirit Reno  (大精霊レノ),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/8/498684.jpg
533,Meitantei Conan,Case Closed,Conan Edogawa (江戸川 コナン),"Member Favorites: 7,468",https://cdn.myanimelist.net/images/characters/11/308347.jpg
534,Meitantei Conan,Case Closed,Ai Haibara (灰原 哀),"Member Favorites: 2,544",https://cdn.myanimelist.net/images/characters/14/146141.jpg
535,Meitantei Conan,Case Closed,Ran Mouri (毛利 蘭),Member Favorites: 946,https://cdn.myanimelist.net/images/characters/4/308335.jpg
536,Meitantei Conan,Case Closed,Kogorou Mouri (毛利 小五郎),Member Favorites: 568,https://cdn.myanimelist.net/images/characters/3/146129.jpg
537,Meitantei Conan,Case Closed,Hiroshi Agasa (阿笠 博士),Member Favorites: 78,https://cdn.myanimelist.net/images/characters/6/146131.jpg
538,Meitantei Conan,Case Closed,Ayumi Yoshida (吉田 歩美),Member Favorites: 60,https://cdn.myanimelist.net/images/characters/5/146209.jpg
539,Meitantei Conan,Case Closed,Mitsuhiko Tsuburaya (円谷 光彦),Member Favorites: 41,https://cdn.myanimelist.net/images/characters/15/146211.jpg
540,Meitantei Conan,Case Closed,Genta Kojima (小嶋 元太),Member Favorites: 34,https://cdn.myanimelist.net/images/characters/12/238943.jpg
541,Meitantei Conan,Case Closed,Kaito Kuroba (黒羽 快斗),"Member Favorites: 4,189",https://cdn.myanimelist.net/images/characters/6/279396.jpg
542,Meitantei Conan,Case Closed,Shuuichi Akai (赤井 秀一),"Member Favorites: 1,874",https://cdn.myanimelist.net/images/characters/3/208069.jpg
543,NieR:Automata Ver1.1a,,YoRHa 2-gou B-gata  (ヨルハ2号B型),"Member Favorites: 2,267",https://cdn.myanimelist.net/images/characters/6/489088.jpg
544,NieR:Automata Ver1.1a,,YoRHa 9-gou S-gata  (ヨルハ9号S型),Member Favorites: 636,https://cdn.myanimelist.net/images/characters/10/517865.jpg
545,NieR:Automata Ver1.1a,,YoRHa A-gata 2-gou  (ヨルハA型2号),Member Favorites: 563,https://cdn.myanimelist.net/images/characters/15/560237.jpg
546,NieR:Automata Ver1.1a,,Emil  (エミール),Member Favorites: 153,https://cdn.myanimelist.net/images/characters/14/346687.jpg
547,NieR:Automata Ver1.1a,,Pascal  (パスカル),Member Favorites: 42,https://cdn.myanimelist.net/images/characters/13/491926.jpg
548,NieR:Automata Ver1.1a,,Devola  (デボル),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/14/558654.jpg
549,NieR:Automata Ver1.1a,,Commander White  (ホワイト司令官),Member Favorites: 26,https://cdn.myanimelist.net/images/characters/2/517578.jpg
550,NieR:Automata Ver1.1a,,Pod 042  (ポッド042),Member Favorites: 25,https://cdn.myanimelist.net/images/characters/6/344352.jpg
551,NieR:Automata Ver1.1a,,Popola  (ポポル),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/5/558653.jpg
552,NieR:Automata Ver1.1a,,Adam  (アダム),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/11/342562.jpg
553,Kubo-san wa Mob wo Yurusanai,Kubo Won't Let Me Be Invisible,Nagisa Kubo (久保 渚咲),"Member Favorites: 1,124",https://cdn.myanimelist.net/images/characters/13/473602.jpg
554,Kubo-san wa Mob wo Yurusanai,Kubo Won't Let Me Be Invisible,Junta Shiraishi (白石 純太),Member Favorites: 171,https://cdn.myanimelist.net/images/characters/4/514470.jpg
555,Kubo-san wa Mob wo Yurusanai,Kubo Won't Let Me Be Invisible,Seita Shiraishi (白石 誠太),Member Favorites: 56,https://cdn.myanimelist.net/images/characters/2/495980.jpg
556,Kubo-san wa Mob wo Yurusanai,Kubo Won't Let Me Be Invisible,Akina Kubo (久保 明菜),Member Favorites: 45,https://cdn.myanimelist.net/images/characters/4/493275.jpg
557,Kubo-san wa Mob wo Yurusanai,Kubo Won't Let Me Be Invisible,Yuuma Sudou (須藤 勇真),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/9/535519.jpg
558,Kubo-san wa Mob wo Yurusanai,Kubo Won't Let Me Be Invisible,Saki Kubo (久保 沙貴),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/13/493276.jpg
559,Kubo-san wa Mob wo Yurusanai,Kubo Won't Let Me Be Invisible,Unzen-sensei  (雲仙先生),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/5/495981.jpg
560,Kubo-san wa Mob wo Yurusanai,Kubo Won't Let Me Be Invisible,Hazuki Kudou (工藤 葉月),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/10/493277.jpg
561,Kubo-san wa Mob wo Yurusanai,Kubo Won't Let Me Be Invisible,Yoshie Shiraishi (白石 由恵),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/8/495979.jpg
562,Kubo-san wa Mob wo Yurusanai,Kubo Won't Let Me Be Invisible,Tamao Taira (平 玉緒),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/5/493278.jpg
563,Golden Kamuy 4th Season,Golden Kamuy Season 4,Saichi Sugimoto (杉元 佐一),"Member Favorites: 2,836",https://cdn.myanimelist.net/images/characters/13/354183.jpg
564,Golden Kamuy 4th Season,Golden Kamuy Season 4,Asirpa  (アシㇼパ),"Member Favorites: 1,209",https://cdn.myanimelist.net/images/characters/7/354184.jpg
565,Golden Kamuy 4th Season,Golden Kamuy Season 4,Yoshitake Shiraishi (白石 由竹),Member Favorites: 371,https://cdn.myanimelist.net/images/characters/5/354185.jpg
566,Golden Kamuy 4th Season,Golden Kamuy Season 4,Hyakunosuke Ogata (尾形 百之助),"Member Favorites: 1,598",https://cdn.myanimelist.net/images/characters/5/354187.jpg
567,Golden Kamuy 4th Season,Golden Kamuy Season 4,Tokushirou Tsurumi (鶴見 篤四郎),Member Favorites: 864,https://cdn.myanimelist.net/images/characters/12/371339.jpg
568,Golden Kamuy 4th Season,Golden Kamuy Season 4,Genjirou Tanigaki (谷垣 源次郎),Member Favorites: 256,https://cdn.myanimelist.net/images/characters/10/523326.jpg
569,Golden Kamuy 4th Season,Golden Kamuy Season 4,Otonoshin Koito (鯉登 音之進),Member Favorites: 138,https://cdn.myanimelist.net/images/characters/12/363931.jpg
570,Golden Kamuy 4th Season,Golden Kamuy Season 4,Hajime Tsukishima (月島 基),Member Favorites: 105,https://cdn.myanimelist.net/images/characters/3/445706.jpg
571,Golden Kamuy 4th Season,Golden Kamuy Season 4,Toshizou Hijikata (土方 歳三),Member Favorites: 105,https://cdn.myanimelist.net/images/characters/15/354189.jpg
572,Golden Kamuy 4th Season,Golden Kamuy Season 4,Tatsuma Ushiyama (牛山 辰馬),Member Favorites: 63,https://cdn.myanimelist.net/images/characters/7/354190.jpg
573,Crayon Shin-chan,Shin Chan,Shinnosuke Nohara (野原 新の助),"Member Favorites: 1,100",https://cdn.myanimelist.net/images/characters/12/137089.jpg
574,Crayon Shin-chan,Shin Chan,Hiroshi Nohara (野原 広志),Member Favorites: 100,https://cdn.myanimelist.net/images/characters/13/137107.jpg
575,Crayon Shin-chan,Shin Chan,Misae Nohara (野原 みさえ),Member Favorites: 51,https://cdn.myanimelist.net/images/characters/8/128042.jpg
576,Crayon Shin-chan,Shin Chan,Himawari Nohara (野原 ひまわり),Member Favorites: 30,https://cdn.myanimelist.net/images/characters/2/137111.jpg
577,Crayon Shin-chan,Shin Chan,Buriburizaemon  (ぶりぶりざえもん),Member Favorites: 82,https://cdn.myanimelist.net/images/characters/8/278659.jpg
578,Crayon Shin-chan,Shin Chan,Shiro  (シロ),Member Favorites: 61,https://cdn.myanimelist.net/images/characters/7/137109.jpg
579,Crayon Shin-chan,Shin Chan,Boo-chan  (ボーちゃん),Member Favorites: 37,https://cdn.myanimelist.net/images/characters/16/12520.jpg
580,Crayon Shin-chan,Shin Chan,Goutarou Gou (郷 剛太郎),Member Favorites: 31,https://cdn.myanimelist.net/images/characters/4/282050.jpg
581,Crayon Shin-chan,Shin Chan,Tooru Kazama (風間 トオル),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/11/12530.jpg
582,Crayon Shin-chan,Shin Chan,Ume Matsuzaka (まつざか 梅),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/11/312257.jpg
583,Ayakashi Triangle,,Suzu Kanade (花奏 すず),Member Favorites: 38,https://cdn.myanimelist.net/images/characters/13/499757.jpg
584,Ayakashi Triangle,,Matsuri Kazamaki (風巻 祭里),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/16/497198.jpg
585,Ayakashi Triangle,,Shirogane  (シロガネ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/497200.jpg
586,Ayakashi Triangle,,Lucy Tsukioka (月丘 ルーシー),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/15/497202.jpg
587,Ayakashi Triangle,,Souga Ninokuru (ニノ曲 宗牙),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/11/497203.jpg
588,Ayakashi Triangle,,Reo Kourogi (香炉木 恋緒),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/15/502602.jpg
589,Ayakashi Triangle,,Yayoi Toba (鳥羽 弥生),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/2/497201.jpg
590,Ayakashi Triangle,,Sousuke Hinojiki (日喰 想介),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/521564.jpg
591,Ayakashi Triangle,,Tanumaro  (タヌマロ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/523177.jpg
592,Ayakashi Triangle,,Suzu's Mother  (すずの母),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/501551.jpg
593,Hirogaru Sky! Precure,Soaring Sky! Pretty Cure,Sora Harewataru (ソラ・ハレワタール),Member Favorites: 75,https://cdn.myanimelist.net/images/characters/5/512656.jpg
594,Hirogaru Sky! Precure,Soaring Sky! Pretty Cure,Mashiro Nijigaoka (虹ヶ丘ましろ),Member Favorites: 63,https://cdn.myanimelist.net/images/characters/8/511645.jpg
595,Hirogaru Sky! Precure,Soaring Sky! Pretty Cure,Ageha Hijiri (聖 あげは),Member Favorites: 42,https://cdn.myanimelist.net/images/characters/9/512659.jpg
596,Hirogaru Sky! Precure,Soaring Sky! Pretty Cure,Tsubasa Yuunagi (夕凪 ツバサ),Member Favorites: 40,https://cdn.myanimelist.net/images/characters/10/512657.jpg
597,Hirogaru Sky! Precure,Soaring Sky! Pretty Cure,Ellee  (エル),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/10/522746.jpg
598,Hirogaru Sky! Precure,Soaring Sky! Pretty Cure,Shalala  (シャララ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/511056.jpg
599,Hirogaru Sky! Precure,Soaring Sky! Pretty Cure,Empress Undergu (カイゼリン・アンダーグ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/536405.jpg
600,Hirogaru Sky! Precure,Soaring Sky! Pretty Cure,Battamonda  (バッタモンダー),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/511055.jpg
601,Hirogaru Sky! Precure,Soaring Sky! Pretty Cure,Minoton  (ミノトン),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/517574.jpg
602,Hirogaru Sky! Precure,Soaring Sky! Pretty Cure,Takeru Osanai (長内 たける),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/553560.jpg
603,Sazae-san,Mrs. Sazae,Sazae Fuguta (フグ田 サザエ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/4/212667.jpg
604,Sazae-san,Mrs. Sazae,Namihei Isono (磯野 波平),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/239583.jpg
605,Sazae-san,Mrs. Sazae,Tarao Fuguta (フグ田タラオ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/285451.jpg
606,Sazae-san,Mrs. Sazae,Katsuo Isono (磯野 カツオ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/216123.jpg
607,Sazae-san,Mrs. Sazae,Fune Isono (磯野フネ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/216053.jpg
608,Sazae-san,Mrs. Sazae,Masuo Fuguta (フグ田 マスオ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/567806.jpg
609,Sazae-san,Mrs. Sazae,Wakame Isono (磯野ワカメ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/240101.jpg
610,Sazae-san,Mrs. Sazae,Tonari no Obaa-san  (となりのおばあさん),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/216435.jpg
611,Sazae-san,Mrs. Sazae,Anago  ,Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/568771.jpg
612,Sazae-san,Mrs. Sazae,Ikura Namino (波野 イクラ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/568770.jpg
