,jp_title,en_title,char_name,fav,img
159,Seiken Gakuin no Makentsukai,The Demon Sword Master of Excalibur Academy,Nefakess Voidlord (ネファケス・ヴォイドロード),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/4/530191.jpg
160,Kikansha no Mahou wa Tokubetsu desu,A Returner's Magic Should Be Special,Desir Herrman (데지르 아르망),Member Favorites: 95,https://cdn.myanimelist.net/images/characters/15/530198.jpg
161,Kikansha no Mahou wa Tokubetsu desu,A Returner's Magic Should Be Special,Pram Schneider ,Member Favorites: 44,https://cdn.myanimelist.net/images/characters/7/521776.jpg
162,Kikansha no Mahou wa Tokubetsu desu,A Returner's Magic Should Be Special,Romantica Eru (ロマンティカ・エル),Member Favorites: 25,https://cdn.myanimelist.net/images/characters/7/521773.jpg
163,Kikansha no Mahou wa Tokubetsu desu,A Returner's Magic Should Be Special,Azest Kingscrown (アゼスト・キングスクラウン),Member Favorites: 44,https://cdn.myanimelist.net/images/characters/13/521777.jpg
164,Kikansha no Mahou wa Tokubetsu desu,A Returner's Magic Should Be Special,Zod Exarion (ジョード・エクサリオン),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/2/524336.jpg
165,Kikansha no Mahou wa Tokubetsu desu,A Returner's Magic Should Be Special,Brigette  (ブリジット),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/6/524340.jpg
166,Kikansha no Mahou wa Tokubetsu desu,A Returner's Magic Should Be Special,Radoria von Dorich (ラドリア・フォン・ドリチェ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/524341.jpg
167,Kikansha no Mahou wa Tokubetsu desu,A Returner's Magic Should Be Special,Wujukeun  (ウズル),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/4/527098.jpg
168,Kikansha no Mahou wa Tokubetsu desu,A Returner's Magic Should Be Special,Gabriel  (ガブリエル),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/529395.jpg
169,Kikansha no Mahou wa Tokubetsu desu,A Returner's Magic Should Be Special,Kraiken  (クライケン),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/531197.jpg
170,Kamonohashi Ron no Kindan Suiri,Ron Kamonohashi's Forbidden Deductions,Ron Kamonohashi (鴨乃橋 ロン),Member Favorites: 414,https://cdn.myanimelist.net/images/characters/15/529280.jpg
171,Kamonohashi Ron no Kindan Suiri,Ron Kamonohashi's Forbidden Deductions,Totomaru Isshiki (一色 都々丸),Member Favorites: 31,https://cdn.myanimelist.net/images/characters/11/516963.jpg
172,Kamonohashi Ron no Kindan Suiri,Ron Kamonohashi's Forbidden Deductions,Winter Moriarty (ウインター・モリアーティ),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/16/556827.jpg
173,Kamonohashi Ron no Kindan Suiri,Ron Kamonohashi's Forbidden Deductions,Spitz Feier (シュピッツ・ファイア),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/12/516964.jpg
174,Kamonohashi Ron no Kindan Suiri,Ron Kamonohashi's Forbidden Deductions,Amamiya  (雨宮),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/10/516965.jpg
175,Kamonohashi Ron no Kindan Suiri,Ron Kamonohashi's Forbidden Deductions,Mofu Usaki (卯咲 もふ),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/2/524268.jpg
176,Kamonohashi Ron no Kindan Suiri,Ron Kamonohashi's Forbidden Deductions,Mylo Moriarty (マイロ・モリアーティ),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/13/545480.jpg
177,Kamonohashi Ron no Kindan Suiri,Ron Kamonohashi's Forbidden Deductions,Omito Kawasemi (翡翠 臣疾),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/9/524269.jpg
178,Kamonohashi Ron no Kindan Suiri,Ron Kamonohashi's Forbidden Deductions,Chicory Monki (門季 チコリ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/503005.jpg
179,Kamonohashi Ron no Kindan Suiri,Ron Kamonohashi's Forbidden Deductions,Minami Unno (海野南),Member Favorites: 0,
180,Saihate no Paladin: Tetsusabi no Yama no Ou,The Faraway Paladin: The Lord of the Rust Mountains,William G. Maryblood (ウィリアム・G・マリーブラッド),Member Favorites: 129,https://cdn.myanimelist.net/images/characters/15/454875.jpg
181,Saihate no Paladin: Tetsusabi no Yama no Ou,The Faraway Paladin: The Lord of the Rust Mountains,Mary  (マリー),Member Favorites: 44,https://cdn.myanimelist.net/images/characters/13/454876.jpg
182,Saihate no Paladin: Tetsusabi no Yama no Ou,The Faraway Paladin: The Lord of the Rust Mountains,Meneldor  (メネルドール),Member Favorites: 41,https://cdn.myanimelist.net/images/characters/12/454880.jpg
183,Saihate no Paladin: Tetsusabi no Yama no Ou,The Faraway Paladin: The Lord of the Rust Mountains,Blood  (ブラッド),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/2/454877.jpg
184,Saihate no Paladin: Tetsusabi no Yama no Ou,The Faraway Paladin: The Lord of the Rust Mountains,Augustus  (オーガスタス / ガス),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/2/454878.jpg
185,Saihate no Paladin: Tetsusabi no Yama no Ou,The Faraway Paladin: The Lord of the Rust Mountains,Robina Goodfellow (ビィ（ロビィナ・グッドフェロー),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/10/454883.jpg
186,Saihate no Paladin: Tetsusabi no Yama no Ou,The Faraway Paladin: The Lord of the Rust Mountains,Gracefeel  (グレイスフィール),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/5/454879.jpg
187,Saihate no Paladin: Tetsusabi no Yama no Ou,The Faraway Paladin: The Lord of the Rust Mountains,Reystov  (レイストフ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/15/509014.jpg
188,Saihate no Paladin: Tetsusabi no Yama no Ou,The Faraway Paladin: The Lord of the Rust Mountains,Stagnate  (スタグネイト),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/7/454881.jpg
189,Saihate no Paladin: Tetsusabi no Yama no Ou,The Faraway Paladin: The Lord of the Rust Mountains,Antonio  (トニオ（アントニオ）),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/454882.jpg
190,Dead Mount Death Play Part 2,,Misaki Sakimiya (崎宮 ミサキ),Member Favorites: 158,https://cdn.myanimelist.net/images/characters/3/493506.jpg
191,Dead Mount Death Play Part 2,,Corpse God  (屍神殿),Member Favorites: 80,https://cdn.myanimelist.net/images/characters/15/507642.jpg
192,Dead Mount Death Play Part 2,,Takumi Kuruya (繰屋 匠),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/16/493507.jpg
193,Dead Mount Death Play Part 2,,Tena  Sorimura (雪車村 天鵶),Member Favorites: 80,https://cdn.myanimelist.net/images/characters/16/511584.jpg
194,Dead Mount Death Play Part 2,,Kouzaburou Arase (荒瀬 耿三郎),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/8/506101.jpg
195,Dead Mount Death Play Part 2,,Sayo Shinoyama (四乃山 小夜),Member Favorites: 17,https://cdn.myanimelist.net/images/characters/11/508578.jpg
196,Dead Mount Death Play Part 2,,Lemmings  (レミングス),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/6/510631.jpg
197,Dead Mount Death Play Part 2,,Polka Shinoyama (四乃山 ポルカ),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/10/493508.jpg
198,Dead Mount Death Play Part 2,,Xiaoyu Lei (雷小幽),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/8/508576.jpg
199,Dead Mount Death Play Part 2,,Civil A. Sabaramond (シヴィル・A・ サバラモン),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/13/527185.jpg
200,Watashi no Oshi wa Akuyaku Reijou.,I'm in Love with the Villainess,Rae Taylor (レイ＝テイラー),Member Favorites: 441,https://cdn.myanimelist.net/images/characters/2/519309.jpg
201,Watashi no Oshi wa Akuyaku Reijou.,I'm in Love with the Villainess,Claire François (クレア＝フランソワ),Member Favorites: 330,https://cdn.myanimelist.net/images/characters/8/519234.jpg
202,Watashi no Oshi wa Akuyaku Reijou.,I'm in Love with the Villainess,Ralaire  (レレア),Member Favorites: 26,https://cdn.myanimelist.net/images/characters/15/519182.jpg
203,Watashi no Oshi wa Akuyaku Reijou.,I'm in Love with the Villainess,Manaria Sousse (マナリア＝スース),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/12/522956.jpg
204,Watashi no Oshi wa Akuyaku Reijou.,I'm in Love with the Villainess,Misha Jur ,Member Favorites: 9,https://cdn.myanimelist.net/images/characters/15/511307.jpg
205,Watashi no Oshi wa Akuyaku Reijou.,I'm in Love with the Villainess,Yu Bauer ,Member Favorites: 9,https://cdn.myanimelist.net/images/characters/16/519185.jpg
206,Watashi no Oshi wa Akuyaku Reijou.,I'm in Love with the Villainess,Lene Aurousseau (レーネ＝オルソー),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/16/511308.jpg
207,Watashi no Oshi wa Akuyaku Reijou.,I'm in Love with the Villainess,Lilly Lilium ,Member Favorites: 4,https://cdn.myanimelist.net/images/characters/12/539807.jpg
208,Watashi no Oshi wa Akuyaku Reijou.,I'm in Love with the Villainess,Rod Bauer ,Member Favorites: 2,https://cdn.myanimelist.net/images/characters/3/519183.jpg
209,Watashi no Oshi wa Akuyaku Reijou.,I'm in Love with the Villainess,Thane Bauer ,Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/519184.jpg
210,"Konyaku Haki sareta Reijou wo Hirotta Ore ga, Ikenai Koto wo Oshiekomu",I'm Giving the Disgraced Noble Lady I Rescued a Crash Course in Naughtiness,Charlotte Evans (シャーロット・エヴァンズ),Member Favorites: 47,https://cdn.myanimelist.net/images/characters/5/507786.jpg
211,"Konyaku Haki sareta Reijou wo Hirotta Ore ga, Ikenai Koto wo Oshiekomu",I'm Giving the Disgraced Noble Lady I Rescued a Crash Course in Naughtiness,Allen Crawford (アレン・クロフォード),Member Favorites: 39,https://cdn.myanimelist.net/images/characters/7/507785.jpg
212,"Konyaku Haki sareta Reijou wo Hirotta Ore ga, Ikenai Koto wo Oshiekomu",I'm Giving the Disgraced Noble Lady I Rescued a Crash Course in Naughtiness,Gosetsu  (ゴウセツ),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/10/514265.jpg
213,"Konyaku Haki sareta Reijou wo Hirotta Ore ga, Ikenai Koto wo Oshiekomu",I'm Giving the Disgraced Noble Lady I Rescued a Crash Course in Naughtiness,Miacha Bastetos (ミアハ・バステトス),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/15/511325.jpg
214,"Konyaku Haki sareta Reijou wo Hirotta Ore ga, Ikenai Koto wo Oshiekomu",I'm Giving the Disgraced Noble Lady I Rescued a Crash Course in Naughtiness,Eruca Crawford (エルーカ・クロフォード),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/11/511327.jpg
215,"Konyaku Haki sareta Reijou wo Hirotta Ore ga, Ikenai Koto wo Oshiekomu",I'm Giving the Disgraced Noble Lady I Rescued a Crash Course in Naughtiness,Dorothea Grimm Wallenstein (ドロテア・グリ＝ム・ヴァレンシュタイン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/523884.jpg
216,"Konyaku Haki sareta Reijou wo Hirotta Ore ga, Ikenai Koto wo Oshiekomu",I'm Giving the Disgraced Noble Lady I Rescued a Crash Course in Naughtiness,Natalia Evans (ナタリア・エヴァンズ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/517389.jpg
217,"Konyaku Haki sareta Reijou wo Hirotta Ore ga, Ikenai Koto wo Oshiekomu",I'm Giving the Disgraced Noble Lady I Rescued a Crash Course in Naughtiness,Lu  (ルゥ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/15/514267.jpg
218,"Konyaku Haki sareta Reijou wo Hirotta Ore ga, Ikenai Koto wo Oshiekomu",I'm Giving the Disgraced Noble Lady I Rescued a Crash Course in Naughtiness,Liselotte Crawford (リーゼロッテ・クロフォード),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/523882.jpg
219,"Konyaku Haki sareta Reijou wo Hirotta Ore ga, Ikenai Koto wo Oshiekomu",I'm Giving the Disgraced Noble Lady I Rescued a Crash Course in Naughtiness,Chris  (クリス),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/530404.jpg
220,Hikikomari Kyuuketsuki no Monmon,The Vexations of a Shut-In Vampire Princess,Terakomari Gandesblood (テラコマリ・ガンデスブラッド),Member Favorites: 414,https://cdn.myanimelist.net/images/characters/7/499187.jpg
221,Hikikomari Kyuuketsuki no Monmon,The Vexations of a Shut-In Vampire Princess,Villhaze  (ヴィルヘイズ),Member Favorites: 116,https://cdn.myanimelist.net/images/characters/13/499188.jpg
222,Hikikomari Kyuuketsuki no Monmon,The Vexations of a Shut-In Vampire Princess,Karen Helvetius (カレン・エルヴェシアス),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/4/499194.jpg
223,Hikikomari Kyuuketsuki no Monmon,The Vexations of a Shut-In Vampire Princess,Sakuna Memoire (サクナ・メモワール),Member Favorites: 47,https://cdn.myanimelist.net/images/characters/12/506106.jpg
224,Hikikomari Kyuuketsuki no Monmon,The Vexations of a Shut-In Vampire Princess,Millicent Bluenight (ミリセント・ ブルーナイト),Member Favorites: 23,https://cdn.myanimelist.net/images/characters/10/519747.jpg
225,Hikikomari Kyuuketsuki no Monmon,The Vexations of a Shut-In Vampire Princess,Nelia Cunningham (ネリア・カニンガム),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/5/506105.jpg
226,Hikikomari Kyuuketsuki no Monmon,The Vexations of a Shut-In Vampire Princess,Melakonsi  (メラコンシー),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/4/522928.jpg
227,Hikikomari Kyuuketsuki no Monmon,The Vexations of a Shut-In Vampire Princess,Prohelia Zutazutasuki (プロヘリヤ・ズタズタスキー),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/5/531086.jpg
228,Hikikomari Kyuuketsuki no Monmon,The Vexations of a Shut-In Vampire Princess,Karla Amatsu (アマツ・カルラ),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/16/506104.jpg
229,Hikikomari Kyuuketsuki no Monmon,The Vexations of a Shut-In Vampire Princess,Delphine  (デルピュネー),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/13/528563.jpg
230,Kanojo mo Kanojo Season 2,"Girlfriend, Girlfriend Season 2",Shino Kiryuu (桐生 紫乃),Member Favorites: 801,https://cdn.myanimelist.net/images/characters/15/526317.jpg
231,Kanojo mo Kanojo Season 2,"Girlfriend, Girlfriend Season 2",Nagisa Minase (水瀬 渚),Member Favorites: 452,https://cdn.myanimelist.net/images/characters/13/452608.jpg
232,Kanojo mo Kanojo Season 2,"Girlfriend, Girlfriend Season 2",Saki Saki (佐木 咲),Member Favorites: 439,https://cdn.myanimelist.net/images/characters/14/437724.jpg
233,Kanojo mo Kanojo Season 2,"Girlfriend, Girlfriend Season 2",Rika Hoshizaki (星崎 理香),Member Favorites: 338,https://cdn.myanimelist.net/images/characters/4/525748.jpg
234,Kanojo mo Kanojo Season 2,"Girlfriend, Girlfriend Season 2",Naoya Mukai (向井 直也),Member Favorites: 136,https://cdn.myanimelist.net/images/characters/3/437723.jpg
235,Kanojo mo Kanojo Season 2,"Girlfriend, Girlfriend Season 2",Risa Hoshizaki (星崎 理沙),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/4/516913.jpg
236,Kanojo mo Kanojo Season 2,"Girlfriend, Girlfriend Season 2",Saki's Mother  (咲の母),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/15/454605.jpg
237,Kanojo mo Kanojo Season 2,"Girlfriend, Girlfriend Season 2",Mirika's Father  (ミリカ父),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/4/454603.jpg
238,Mahoutsukai no Yome Season 2 Part 2,The Ancient Magus' Bride Season 2 Part 2,Chise Hatori (羽鳥 智世),"Member Favorites: 3,794",https://cdn.myanimelist.net/images/characters/15/330649.jpg
239,Mahoutsukai no Yome Season 2 Part 2,The Ancient Magus' Bride Season 2 Part 2,Elias Ainsworth (エリアス・エインズワーズ),"Member Favorites: 3,190",https://cdn.myanimelist.net/images/characters/4/278307.jpg
240,Mahoutsukai no Yome Season 2 Part 2,The Ancient Magus' Bride Season 2 Part 2,Ruth  (ルツ),Member Favorites: 516,https://cdn.myanimelist.net/images/characters/14/307263.jpg
241,Mahoutsukai no Yome Season 2 Part 2,The Ancient Magus' Bride Season 2 Part 2,Silky  (シルキー),Member Favorites: 458,https://cdn.myanimelist.net/images/characters/2/307264.jpg
242,Mahoutsukai no Yome Season 2 Part 2,The Ancient Magus' Bride Season 2 Part 2,Cartaphilus  (カルタフィルス),Member Favorites: 186,https://cdn.myanimelist.net/images/characters/2/509874.jpg
243,Mahoutsukai no Yome Season 2 Part 2,The Ancient Magus' Bride Season 2 Part 2,Philomela Sargant (フィロメラ・サーガント),Member Favorites: 39,https://cdn.myanimelist.net/images/characters/15/511429.jpg
244,Mahoutsukai no Yome Season 2 Part 2,The Ancient Magus' Bride Season 2 Part 2,Alice Swayne (アリス・スウェーン),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/8/335218.jpg
245,Mahoutsukai no Yome Season 2 Part 2,The Ancient Magus' Bride Season 2 Part 2,Lucy Webster (ルーシーウェブスター),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/7/511426.jpg
246,Mahoutsukai no Yome Season 2 Part 2,The Ancient Magus' Bride Season 2 Part 2,Jade Ariel  (ジェイドアリエル),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/13/342544.jpg
247,Mahoutsukai no Yome Season 2 Part 2,The Ancient Magus' Bride Season 2 Part 2,Mikhail Renfred (ミハイル・レンフレッド),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/9/335219.jpg
248,Seijo no Maryoku wa Bannou desu Season 2,The Saint's Magic Power is Omnipotent Season 2,Sei Takanashi (小鳥遊 聖),Member Favorites: 237,https://cdn.myanimelist.net/images/characters/15/415504.jpg
249,Seijo no Maryoku wa Bannou desu Season 2,The Saint's Magic Power is Omnipotent Season 2,Albert Hawke (アルベルト・ホーク),Member Favorites: 128,https://cdn.myanimelist.net/images/characters/12/431195.jpg
250,Seijo no Maryoku wa Bannou desu Season 2,The Saint's Magic Power is Omnipotent Season 2,Yuri Drewes (ユーリ・ドレヴェス),Member Favorites: 75,https://cdn.myanimelist.net/images/characters/9/431197.jpg
251,Seijo no Maryoku wa Bannou desu Season 2,The Saint's Magic Power is Omnipotent Season 2,Jude  (ジュード),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/11/418307.jpg
252,Seijo no Maryoku wa Bannou desu Season 2,The Saint's Magic Power is Omnipotent Season 2,Johan Valdec (ヨハン・ヴァルデック),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/15/431196.jpg
253,Seijo no Maryoku wa Bannou desu Season 2,The Saint's Magic Power is Omnipotent Season 2,Elizabeth Ashley (エリザベス・アシュレイ),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/2/441414.jpg
254,Seijo no Maryoku wa Bannou desu Season 2,The Saint's Magic Power is Omnipotent Season 2,Aira Misono (ミソノ・アイラ),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/10/447720.jpg
255,Seijo no Maryoku wa Bannou desu Season 2,The Saint's Magic Power is Omnipotent Season 2,Erhart  Hawke (エアハルト・ホーク),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/7/445638.jpg
256,Seijo no Maryoku wa Bannou desu Season 2,The Saint's Magic Power is Omnipotent Season 2,Seigfried Slantania (ジークフリート・スランタニア),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/5/447752.jpg
257,Seijo no Maryoku wa Bannou desu Season 2,The Saint's Magic Power is Omnipotent Season 2,Seiran  (セイラン),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/521533.jpg
258,Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta,My Daughter Left the Nest and Returned an S-Rank Adventurer,Belgrieve  (べルグリフ),Member Favorites: 33,https://cdn.myanimelist.net/images/characters/13/514680.jpg
259,Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta,My Daughter Left the Nest and Returned an S-Rank Adventurer,Angeline  (アンジェリン),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/9/514681.jpg
260,Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta,My Daughter Left the Nest and Returned an S-Rank Adventurer,Miriam  (ミリアム),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/10/515994.jpg
261,Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta,My Daughter Left the Nest and Returned an S-Rank Adventurer,Kasim  (カシム),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/531122.jpg
262,Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta,My Daughter Left the Nest and Returned an S-Rank Adventurer,Cheborg  (チェボルグ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/522109.jpg
263,Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta,My Daughter Left the Nest and Returned an S-Rank Adventurer,Satie  (サティ),Member Favorites: 1,
264,Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta,My Daughter Left the Nest and Returned an S-Rank Adventurer,Marguerite  (マルグリット),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/519750.jpg
265,Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta,My Daughter Left the Nest and Returned an S-Rank Adventurer,Sasha Bordeaux (サーシャ・ボルドー),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/519238.jpg
266,Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta,My Daughter Left the Nest and Returned an S-Rank Adventurer,Helvetica Bordeaux (ヘルベチカ・ボルドー),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/530709.jpg
267,Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta,My Daughter Left the Nest and Returned an S-Rank Adventurer,Rosetta  (ロゼッタ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/528934.jpg
268,Migi to Dali,Migi & Dali,Dali  (ダリ),Member Favorites: 49,https://cdn.myanimelist.net/images/characters/3/536571.jpg
269,Migi to Dali,Migi & Dali,Migi  (ミギ),Member Favorites: 32,https://cdn.myanimelist.net/images/characters/6/536573.jpg
270,Migi to Dali,Migi & Dali,Micchan  (みっちゃん),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/4/520714.jpg
271,Migi to Dali,Migi & Dali,Eiji Ichijou (一条 瑛二),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/16/504234.jpg
272,Migi to Dali,Migi & Dali,Shunpei Akiyama (秋山俊平),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/3/504236.jpg
273,Migi to Dali,Migi & Dali,Youko Sonoyama (園山 洋子),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/4/520712.jpg
274,Migi to Dali,Migi & Dali,Rina Akiyama (秋山 さとな),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/535423.jpg
275,Migi to Dali,Migi & Dali,Maruta Tsutsumi (堤丸太),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/504235.jpg
276,Migi to Dali,Migi & Dali,Akira Ichijou (一条 瑛),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/520709.jpg
277,Migi to Dali,Migi & Dali,Karen Ichijou (一条 華怜),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/520708.jpg
278,Toaru Ossan no VRMMO Katsudouki,A Playthrough of a Certain Dude's VRMMO Life,Earth  (アース),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/2/511311.jpg
279,Toaru Ossan no VRMMO Katsudouki,A Playthrough of a Certain Dude's VRMMO Life,Fairy Queen  (フェアリークィーン),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/14/511313.jpg
280,Toaru Ossan no VRMMO Katsudouki,A Playthrough of a Certain Dude's VRMMO Life,Pikasha  (ピカーシャ),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/13/518698.jpg
281,Toaru Ossan no VRMMO Katsudouki,A Playthrough of a Certain Dude's VRMMO Life,Nora  (ノーラ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/15/518699.jpg
282,Toaru Ossan no VRMMO Katsudouki,A Playthrough of a Certain Dude's VRMMO Life,Rona  (ロナ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/518702.jpg
283,Toaru Ossan no VRMMO Katsudouki,A Playthrough of a Certain Dude's VRMMO Life,Igraon  (イグラオン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/530809.jpg
284,Toaru Ossan no VRMMO Katsudouki,A Playthrough of a Certain Dude's VRMMO Life,Ward  (ウォード),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/523358.jpg
285,Toaru Ossan no VRMMO Katsudouki,A Playthrough of a Certain Dude's VRMMO Life,Yellow  (イエロー),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/527281.jpg
286,Toaru Ossan no VRMMO Katsudouki,A Playthrough of a Certain Dude's VRMMO Life,Black  (ブラック),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/527623.jpg
287,Toaru Ossan no VRMMO Katsudouki,A Playthrough of a Certain Dude's VRMMO Life,Zwei  (ツヴァイ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/511314.jpg
288,"Tearmoon Teikoku Monogatari: Dantoudai kara Hajimaru, Hime no Tensei Gyakuten Story",Tearmoon Empire,Mia Luna Tearmoon (ミーア・ルーナ・ティアムーン),Member Favorites: 112,https://cdn.myanimelist.net/images/characters/16/487179.jpg
289,"Tearmoon Teikoku Monogatari: Dantoudai kara Hajimaru, Hime no Tensei Gyakuten Story",Tearmoon Empire,Abel Remno (アベル・レムノ),Member Favorites: 17,https://cdn.myanimelist.net/images/characters/2/517984.jpg
290,"Tearmoon Teikoku Monogatari: Dantoudai kara Hajimaru, Hime no Tensei Gyakuten Story",Tearmoon Empire,Anne Littstein (アンヌ・リトシュタイン),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/16/508224.jpg
291,"Tearmoon Teikoku Monogatari: Dantoudai kara Hajimaru, Hime no Tensei Gyakuten Story",Tearmoon Empire,Sion Sol Sunkland (シオン・ソール・サンクランド),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/11/517983.jpg
292,"Tearmoon Teikoku Monogatari: Dantoudai kara Hajimaru, Hime no Tensei Gyakuten Story",Tearmoon Empire,Rafina Orca Belluga (ラフィーナ・オルカ・ヴェールガ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/14/519653.jpg
293,"Tearmoon Teikoku Monogatari: Dantoudai kara Hajimaru, Hime no Tensei Gyakuten Story",Tearmoon Empire,Keithwood  (キースウッド),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/13/521669.jpg
294,"Tearmoon Teikoku Monogatari: Dantoudai kara Hajimaru, Hime no Tensei Gyakuten Story",Tearmoon Empire,Ludwig Hewitt (ルードヴィッヒ・ヒューイット),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/508225.jpg
295,"Tearmoon Teikoku Monogatari: Dantoudai kara Hajimaru, Hime no Tensei Gyakuten Story",Tearmoon Empire,Chloe Forkroad (クロエ・フォークロード),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/4/521674.jpg
296,"Tearmoon Teikoku Monogatari: Dantoudai kara Hajimaru, Hime no Tensei Gyakuten Story",Tearmoon Empire,King Remno  (レムノ国王),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/530692.jpg
