,jp_title,en_title,char_name,fav,img
326,Subarashiki Kono Sekai The Animation,The World Ends with You The Animation,Mitsuki Konishi (虚西 充妃),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/13/419607.jpg
327,Subarashiki Kono Sekai The Animation,The World Ends with You The Animation,Makoto Miki (三木 真),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/440881.jpg
328,Godzilla: S.P,Godzilla Singular Point,Mei Kamino (神野 銘),Member Favorites: 62,https://cdn.myanimelist.net/images/characters/13/426211.jpg
329,Godzilla: S.P,Godzilla Singular Point,Yun Arikawa (有川 ユン),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/2/426216.jpg
330,Godzilla: S.P,Godzilla Singular Point,Godzilla  (ゴジラ / 呉爾羅),Member Favorites: 431,https://cdn.myanimelist.net/images/characters/10/332000.jpg
331,Godzilla: S.P,Godzilla Singular Point,Pelops II  (ペロ2),Member Favorites: 26,https://cdn.myanimelist.net/images/characters/12/426200.jpg
332,Godzilla: S.P,Godzilla Singular Point,Rodan  (ラドン),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/15/386325.jpg
333,Godzilla: S.P,Godzilla Singular Point,Satomi Kanahara (金原 さとみ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/15/426209.jpg
334,Godzilla: S.P,Godzilla Singular Point,Gorou Ootaki (大滝 吾郎),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/2/426214.jpg
335,Godzilla: S.P,Godzilla Singular Point,Shunya Satou (佐藤 隼也),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/11/426213.jpg
336,Godzilla: S.P,Godzilla Singular Point,Lina Byrne (リーナ・バーン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/426203.jpg
337,Godzilla: S.P,Godzilla Singular Point,Yung  (ユング),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/426199.jpg
338,"Dragon, Ie wo Kau.",Dragon Goes House-Hunting,Dearia  (ディアリア),Member Favorites: 36,https://cdn.myanimelist.net/images/characters/15/451855.jpg
339,"Dragon, Ie wo Kau.",Dragon Goes House-Hunting,Letty  (レティ),Member Favorites: 33,https://cdn.myanimelist.net/images/characters/7/446382.jpg
340,"Dragon, Ie wo Kau.",Dragon Goes House-Hunting,Piyobelt  (ピヨベルト・フェルピーア・ピ・アレピーヌ・ピヨデリカ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/15/423539.jpg
341,"Dragon, Ie wo Kau.",Dragon Goes House-Hunting,Varney  (バーニー),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/15/479202.jpg
342,"Dragon, Ie wo Kau.",Dragon Goes House-Hunting,Daniel  (ダニエル),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/554116.jpg
343,"Dragon, Ie wo Kau.",Dragon Goes House-Hunting,Davy Jones ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/478933.jpg
344,"Dragon, Ie wo Kau.",Dragon Goes House-Hunting,Lord Samuel  ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/439838.jpg
345,"Dragon, Ie wo Kau.",Dragon Goes House-Hunting,Cassandra  (カサンドラ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/554115.jpg
346,"Dragon, Ie wo Kau.",Dragon Goes House-Hunting,Selkie  (セルキー),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/576103.jpg
347,"Dragon, Ie wo Kau.",Dragon Goes House-Hunting,Narrator  (ナレーション),Member Favorites: 0,
348,Seven Knights Revolution: Eiyuu no Keishousha,Seven Knights Revolution: Hero Successor, Faria  (ファリア),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/14/431815.jpg
349,Seven Knights Revolution: Eiyuu no Keishousha,Seven Knights Revolution: Hero Successor,Nemo  (ネモ),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/16/431814.jpg
350,Seven Knights Revolution: Eiyuu no Keishousha,Seven Knights Revolution: Hero Successor,Shirley  (シャーリー),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/5/433202.jpg
351,Seven Knights Revolution: Eiyuu no Keishousha,Seven Knights Revolution: Hero Successor,Genius  (ジェニウス),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/15/433203.jpg
352,Seven Knights Revolution: Eiyuu no Keishousha,Seven Knights Revolution: Hero Successor,Ellen  (エレン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/433198.jpg
353,Seven Knights Revolution: Eiyuu no Keishousha,Seven Knights Revolution: Hero Successor,Gildan  (ギルダン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/433201.jpg
354,Seven Knights Revolution: Eiyuu no Keishousha,Seven Knights Revolution: Hero Successor,Gareth  (ガレス),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/433199.jpg
355,Seven Knights Revolution: Eiyuu no Keishousha,Seven Knights Revolution: Hero Successor,Rachel  (レイチェル),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/4/433209.jpg
356,Seven Knights Revolution: Eiyuu no Keishousha,Seven Knights Revolution: Hero Successor,Jave  (ジェイブ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/433207.jpg
357,Seven Knights Revolution: Eiyuu no Keishousha,Seven Knights Revolution: Hero Successor,Eunomia  (ユーノミア),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/433204.jpg
358,Yaku nara Mug Cup mo,Let's Make a Mug Too,Mika Kukuri (久々梨 三華),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/15/415200.jpg
359,Yaku nara Mug Cup mo,Let's Make a Mug Too,Himeno Toyokawa (豊川 姫乃),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/8/415198.jpg
360,Yaku nara Mug Cup mo,Let's Make a Mug Too,Naoko Naruse (成瀬 直子),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/14/415201.jpg
361,Yaku nara Mug Cup mo,Let's Make a Mug Too,Tooko Aoki (青木 十子),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/415199.jpg
362,Yaku nara Mug Cup mo,Let's Make a Mug Too,Mami Koizumi (小泉 真美),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/436396.jpg
363,Yaku nara Mug Cup mo,Let's Make a Mug Too,Yukari Osawa (大沢 由香里),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/457614.jpg
364,Yaku nara Mug Cup mo,Let's Make a Mug Too,Tomoya Kusano (草野 智也),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/457613.jpg
365,Yaku nara Mug Cup mo,Let's Make a Mug Too,Jubei Aoki (青木 十兵衛),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/457612.jpg
366,Yaku nara Mug Cup mo,Let's Make a Mug Too,Tokishirou Toyokawa (豊川 刻四郎),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/436395.jpg
367,Yaku nara Mug Cup mo,Let's Make a Mug Too,Sachie Tokigawa (土岐川 幸恵),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/436397.jpg
368,Sayonara Watashi no Cramer,"Farewell, My Dear Cramer",Nozomi Onda (恩田 希),Member Favorites: 28,https://cdn.myanimelist.net/images/characters/11/418070.jpg
369,Sayonara Watashi no Cramer,"Farewell, My Dear Cramer",Sumire Suou (周防 すみれ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/12/478937.jpg
370,Sayonara Watashi no Cramer,"Farewell, My Dear Cramer",Midori  Soshizaki (曽志崎 緑),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/13/431171.jpg
371,Sayonara Watashi no Cramer,"Farewell, My Dear Cramer",Haruna Itou (井藤 春名),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/431161.jpg
372,Sayonara Watashi no Cramer,"Farewell, My Dear Cramer",Eriko Tase (田勢 恵梨子),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/8/431172.jpg
373,Sayonara Watashi no Cramer,"Farewell, My Dear Cramer",Sawa Echizen (越前 佐和),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/7/418077.jpg
374,Sayonara Watashi no Cramer,"Farewell, My Dear Cramer",Yuu Tenma (天馬 夕),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/437587.jpg
375,Sayonara Watashi no Cramer,"Farewell, My Dear Cramer",Rei Kutani (九谷 怜),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/437582.jpg
376,Sayonara Watashi no Cramer,"Farewell, My Dear Cramer",Alice Adatara (安達太良 アリス),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/437583.jpg
377,Sayonara Watashi no Cramer,"Farewell, My Dear Cramer",Ayumu Kishi (岸 歩),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/431165.jpg
378,Blue Reflection Ray,,Ruka Hanari (羽成 瑠夏),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/4/435109.jpg
379,Blue Reflection Ray,,Hiori Hirahara (平原 陽桜莉),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/11/435110.jpg
380,Blue Reflection Ray,,Mio Hirahara (平原 美弦),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/15/454781.jpg
381,Blue Reflection Ray,,Uta Komagawa (駒川 詩),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/14/458815.jpg
382,Blue Reflection Ray,,Nina Yamada (山田 仁菜),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/13/453983.jpg
383,Blue Reflection Ray,,Momo Tanabe (田辺 百),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/6/435107.jpg
384,Blue Reflection Ray,,Miyako Shirakaba (白樺 都),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/14/435108.jpg
385,Blue Reflection Ray,,Shino Mizusaki (水崎 紫乃),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/2/487293.jpg
386,Blue Reflection Ray,,Yuri Saiki (斎木 有理),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/497486.jpg
387,Blue Reflection Ray,,Ryoka Tachibana (橘 涼楓),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/14/487294.jpg
388,Fairy Ranmaru: Anata no Kokoro Otasuke Shimasu,,Uruu Seiren (清怜 うるう),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/16/431024.jpg
389,Fairy Ranmaru: Anata no Kokoro Otasuke Shimasu,,Ranmaru Ai (阿以 蘭丸),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/4/431028.jpg
390,Fairy Ranmaru: Anata no Kokoro Otasuke Shimasu,,Homura Hoterase (歩照瀬 焔),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/16/431026.jpg
391,Fairy Ranmaru: Anata no Kokoro Otasuke Shimasu,,Juka Mutsuoka (陸岡樹果),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/10/431022.jpg
392,Fairy Ranmaru: Anata no Kokoro Otasuke Shimasu,,Takara Utashiro (雅楽代 寶),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/7/431020.jpg
393,Fairy Ranmaru: Anata no Kokoro Otasuke Shimasu,,Sirius Tenrouin (天狼院 シリウス),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/497484.jpg
394,Fairy Ranmaru: Anata no Kokoro Otasuke Shimasu,,Bukkun  (バックン),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/497481.jpg
395,Fairy Ranmaru: Anata no Kokoro Otasuke Shimasu,,Souji Henmi ,Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/567186.jpg
396,Fairy Ranmaru: Anata no Kokoro Otasuke Shimasu,,Queen  (女王),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/497485.jpg
397,Fairy Ranmaru: Anata no Kokoro Otasuke Shimasu,,Houjou Omamori (御守豊穣),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/497482.jpg
398,Cestvs: The Roman Fighter,,Cestvs  (セスタス),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/7/435684.jpg
399,Cestvs: The Roman Fighter,,Roxane  (ロクサーネ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/447537.jpg
400,Cestvs: The Roman Fighter,,Nero  (ネロ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/435687.jpg
401,Cestvs: The Roman Fighter,,Ruska Atticus Demitorius (ルスカ・アッティクス・デミトリアス ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/435688.jpg
402,Cestvs: The Roman Fighter,,Narrator  (ナレーション),Member Favorites: 0,
403,Cestvs: The Roman Fighter,,Demitorius  (デミトリアス),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/497479.jpg
404,Cestvs: The Roman Fighter,,Sabina  (サビーナ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/447539.jpg
405,Cestvs: The Roman Fighter,,Agrippina  (アグリッピーナ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/447536.jpg
406,Cestvs: The Roman Fighter,,Zafar  (ザファル),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/435686.jpg
407,Cestvs: The Roman Fighter,,Emden  (エムデン),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/16/497480.jpg
408,Cardfight!! Vanguard: overDress,,Yu-yu Kondou (近導 ユウユ),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/3/429903.jpg
409,Cardfight!! Vanguard: overDress,,Danji Momoyama (桃山 ダンジ),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/6/429909.jpg
410,Cardfight!! Vanguard: overDress,,Touya Ebata (江端 トウヤ),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/14/582407.jpg
411,Cardfight!! Vanguard: overDress,,Megumi Ookura (大倉 メグミ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/13/577860.jpg
412,Cardfight!! Vanguard: overDress,,Mirei Minae (御薬袋 ミレイ),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/13/567667.jpg
413,Cardfight!! Vanguard: overDress,,Tomari Seto (瀬戸 トマリ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/13/429905.jpg
414,Cardfight!! Vanguard: overDress,,Masanori Iseki (伊勢木 マサノリ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/572691.jpg
415,Cardfight!! Vanguard: overDress,,Zakusa Ishigame (石亀 ザクサ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/13/429906.jpg
416,Cardfight!! Vanguard: overDress,,Takami Ookura (大倉 タカミ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/453999.jpg
417,Cardfight!! Vanguard: overDress,,Akiko Kondou (近導 アキコ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/454000.jpg
418,Battle Athletess Daiundoukai ReSTART!,Battle Athletes Victory ReSTART!,Kanata Akehoshi (明星 かなた),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/16/426019.jpg
419,Battle Athletess Daiundoukai ReSTART!,Battle Athletes Victory ReSTART!,Shelley Wong (シェリイ・ウォン),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/426021.jpg
420,Battle Athletess Daiundoukai ReSTART!,Battle Athletes Victory ReSTART!,Eva Garenstein (エヴァ・ガレンシュタイン),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/426020.jpg
421,Battle Athletess Daiundoukai ReSTART!,Battle Athletes Victory ReSTART!,Akari Kanzaki (神崎 あかり),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/11/89302.jpg
422,Battle Athletess Daiundoukai ReSTART!,Battle Athletes Victory ReSTART!,Yana Christopher (ヤナ・クリストファ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/433616.jpg
423,Battle Athletess Daiundoukai ReSTART!,Battle Athletes Victory ReSTART!,Hinata Akehoshi (明星 ひなた),Member Favorites: 0,
424,Battle Athletess Daiundoukai ReSTART!,Battle Athletes Victory ReSTART!,Lydia Gurtland (リディア・ガートランド),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/433615.jpg
425,Battle Athletess Daiundoukai ReSTART!,Battle Athletes Victory ReSTART!,Paglia Respighi (パリア・レスピーギ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/433613.jpg
426,Itazuraguma no Gloomy,GLOOMY The Naughty Grizzly,Gloomy  (グル～ミ～),Member Favorites: 61,https://cdn.myanimelist.net/images/characters/8/436962.jpg
427,Itazuraguma no Gloomy,GLOOMY The Naughty Grizzly,Pity-kun  (ピティーくん),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/10/436961.jpg
428,Yuuki Yuuna wa Yuusha de Aru Churutto!,Yuki Yuna is a Hero - Churutto!,Yuuna Yuuki (結城 友奈),Member Favorites: 481,https://cdn.myanimelist.net/images/characters/3/497602.jpg
429,Yuuki Yuuna wa Yuusha de Aru Churutto!,Yuki Yuna is a Hero - Churutto!,Mimori Tougou (東郷 美森 / 鷲尾 須美),Member Favorites: 268,https://cdn.myanimelist.net/images/characters/5/497599.jpg
430,Yuuki Yuuna wa Yuusha de Aru Churutto!,Yuki Yuna is a Hero - Churutto!,Sonoko Nogi (乃木 園子),Member Favorites: 247,https://cdn.myanimelist.net/images/characters/7/497600.jpg
431,Yuuki Yuuna wa Yuusha de Aru Churutto!,Yuki Yuna is a Hero - Churutto!,Gin Minowa (三ノ輪 銀),Member Favorites: 126,https://cdn.myanimelist.net/images/characters/13/277839.jpg
432,Yuuki Yuuna wa Yuusha de Aru Churutto!,Yuki Yuna is a Hero - Churutto!,Chikage Koori (郡 千景),Member Favorites: 85,https://cdn.myanimelist.net/images/characters/9/500240.jpg
433,Yuuki Yuuna wa Yuusha de Aru Churutto!,Yuki Yuna is a Hero - Churutto!,Wakaba Nogi (乃木 若葉),Member Favorites: 77,https://cdn.myanimelist.net/images/characters/7/504288.jpg
434,Yuuki Yuuna wa Yuusha de Aru Churutto!,Yuki Yuna is a Hero - Churutto!,Fuu Inubouzaki (犬吠埼 風),Member Favorites: 73,https://cdn.myanimelist.net/images/characters/6/497679.jpg
435,Yuuki Yuuna wa Yuusha de Aru Churutto!,Yuki Yuna is a Hero - Churutto!,Itsuki Inubouzaki (犬吠埼 樹),Member Favorites: 44,https://cdn.myanimelist.net/images/characters/8/497601.jpg
436,Yuuki Yuuna wa Yuusha de Aru Churutto!,Yuki Yuna is a Hero - Churutto!,Yuuna Takashima (高嶋 友奈),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/15/497710.jpg
437,Yuuki Yuuna wa Yuusha de Aru Churutto!,Yuki Yuna is a Hero - Churutto!,Mebuki Kusunoki (楠 芽吹),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/10/343942.jpg
438,Dinosaur Biyori,,Stenonychosaurus  (ステノニコサウルス),Member Favorites: 1,
439,Dinosaur Biyori,,Tyrannosaurus  (ティラノサウルス),Member Favorites: 1,
440,Dinosaur Biyori,,Triceratops  (トリケラトプス),Member Favorites: 0,
441,Mazica Party,,Barunya  (バルニャー),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/436828.jpg
442,Mazica Party,,Kanna  (カンナ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/436830.jpg
443,Mazica Party,,Anya de Glengard XII (アーニャ・ド・ グレンガルド十二世),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/436829.jpg
444,Mazica Party,,Kuracchi  (クラっち),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/436832.jpg
445,Mazica Party,,Kezuru  (ケズル),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/436831.jpg
446,Mazica Party,,Silver  (シルヴァー),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/436837.jpg
447,Mazica Party,,One Knight  (ワンナイト),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/436836.jpg
448,Mazica Party,,Jaguja  (ジャグージャ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/436835.jpg
449,Mazica Party,,Wanisuke  (ワニスケ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/436838.jpg
450,Mazica Party,,Disco  (ディスコウ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/14/436833.jpg
451,Uchuu Nanchara Kotetsu-kun,Space Academy,Kotetsu  (こてつ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/436978.jpg
452,Uchuu Nanchara Kotetsu-kun,Space Academy,DAXA-kun  (DAXAくん),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/436979.jpg
453,Uchuu Nanchara Kotetsu-kun,Space Academy,Lou  (ルー),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/436982.jpg
454,Uchuu Nanchara Kotetsu-kun,Space Academy,Narrator  (ナレーション),Member Favorites: 0,
455,Uchuu Nanchara Kotetsu-kun,Space Academy,Jii-chan  (じいちゃん),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/436980.jpg
456,Uchuu Nanchara Kotetsu-kun,Space Academy,Otama  (おたま),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/3/436981.jpg
457,Uchuu Nanchara Kotetsu-kun,Space Academy,Hikaru  (ひかる),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/436983.jpg
458,Uchuu Nanchara Kotetsu-kun,Space Academy,Niko  (ニコ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/4/436984.jpg
459,One Piece,,Luffy Monkey D. (モンキー・D・ルフィ),"Member Favorites: 142,840",https://cdn.myanimelist.net/images/characters/9/310307.jpg
460,One Piece,,Zoro Roronoa (ロロノア・ゾロ),"Member Favorites: 112,610",https://cdn.myanimelist.net/images/characters/3/100534.jpg
461,One Piece,,Sanji  (サンジ),"Member Favorites: 31,952",https://cdn.myanimelist.net/images/characters/5/136769.jpg
462,One Piece,,Robin Nico (ニコ・ロビン),"Member Favorites: 22,479",https://cdn.myanimelist.net/images/characters/16/363700.jpg
463,One Piece,,Chopper Tony Tony (トニートニー・チョッパー),"Member Favorites: 16,305",https://cdn.myanimelist.net/images/characters/3/100536.jpg
464,One Piece,,Nami  (ナミ),"Member Favorites: 15,971",https://cdn.myanimelist.net/images/characters/2/263249.jpg
465,One Piece,,Usopp  (ウソップ),"Member Favorites: 14,477",https://cdn.myanimelist.net/images/characters/16/188076.jpg
466,One Piece,,Brook  (ブルック),"Member Favorites: 10,837",https://cdn.myanimelist.net/images/characters/10/161005.jpg
467,One Piece,,Franky  (フランキー),"Member Favorites: 6,557",https://cdn.myanimelist.net/images/characters/13/210053.jpg
468,One Piece,,Jinbe  (ジンベエ),"Member Favorites: 4,177",https://cdn.myanimelist.net/images/characters/15/307148.jpg
469,Boruto: Naruto Next Generations,,Boruto Uzumaki (うずまき ボルト),"Member Favorites: 1,967",https://cdn.myanimelist.net/images/characters/2/292447.jpg
470,Boruto: Naruto Next Generations,,Sarada Uchiha (うちは サラダ),"Member Favorites: 1,223",https://cdn.myanimelist.net/images/characters/5/292448.jpg
471,Boruto: Naruto Next Generations,,Mitsuki  (ミツキ),Member Favorites: 988,https://cdn.myanimelist.net/images/characters/13/435397.jpg
472,Boruto: Naruto Next Generations,,Kawaki  (カワキ),Member Favorites: 591,https://cdn.myanimelist.net/images/characters/8/368951.jpg
473,Boruto: Naruto Next Generations,,Naruto Uzumaki (うずまき ナルト),"Member Favorites: 85,284",https://cdn.myanimelist.net/images/characters/12/61330.jpg
474,Boruto: Naruto Next Generations,,Kakashi Hatake (はたけ カカシ),"Member Favorites: 48,134",https://cdn.myanimelist.net/images/characters/7/284129.jpg
475,Boruto: Naruto Next Generations,,Sasuke Uchiha (うちは サスケ),"Member Favorites: 29,270",https://cdn.myanimelist.net/images/characters/9/131317.jpg
476,Boruto: Naruto Next Generations,,Shikamaru Nara (奈良 シカマル),"Member Favorites: 18,036",https://cdn.myanimelist.net/images/characters/3/131315.jpg
477,Boruto: Naruto Next Generations,,Jiraiya  (自来也),"Member Favorites: 14,539",https://cdn.myanimelist.net/images/characters/15/68618.jpg
478,Boruto: Naruto Next Generations,,Gaara  (我愛羅),"Member Favorites: 13,087",https://cdn.myanimelist.net/images/characters/10/293375.jpg
479,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Kumoko  (私),"Member Favorites: 2,726",https://cdn.myanimelist.net/images/characters/10/423671.jpg
480,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Shiraori  (白織),Member Favorites: 710,https://cdn.myanimelist.net/images/characters/7/471542.jpg
481,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Ariel  (アリエル),Member Favorites: 370,https://cdn.myanimelist.net/images/characters/15/347255.jpg
482,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Sophia Keren (ソフィア・ケレン),Member Favorites: 109,https://cdn.myanimelist.net/images/characters/11/435366.jpg
483,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Feirune  (フェイルーン),Member Favorites: 100,https://cdn.myanimelist.net/images/characters/9/423674.jpg
484,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",D  (D),Member Favorites: 80,https://cdn.myanimelist.net/images/characters/13/428943.jpg
485,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Wrath  (ラース / 笹島 京也),Member Favorites: 77,https://cdn.myanimelist.net/images/characters/4/435365.jpg
486,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Karnatia Seri Anabald (カルナータ・アナバルト),Member Favorites: 45,https://cdn.myanimelist.net/images/characters/3/368292.jpg
487,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Filimøs Harrifenas (フィリメス・ハァイフェナス),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/10/423675.jpg
488,"Kumo desu ga, Nani ka?","So I'm a Spider, So What?",Potimas Harrifenas (ポティマス・ハァイフェナス),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/9/347459.jpg
489,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Ban  (バン),"Member Favorites: 11,891",https://cdn.myanimelist.net/images/characters/14/267813.jpg
490,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Meliodas  (メリオダス),"Member Favorites: 9,686",https://cdn.myanimelist.net/images/characters/2/255447.jpg
491,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Escanor  (エスカノール),"Member Favorites: 7,782",https://cdn.myanimelist.net/images/characters/14/372194.jpg
492,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,King  (キング),"Member Favorites: 2,197",https://cdn.myanimelist.net/images/characters/16/277006.jpg
493,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Hawk  (ホーク),"Member Favorites: 1,587",https://cdn.myanimelist.net/images/characters/5/551814.jpg
494,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Gowther  (ゴウセル),"Member Favorites: 1,442",https://cdn.myanimelist.net/images/characters/3/277118.jpg
495,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Diane  (ディアンヌ),"Member Favorites: 1,349",https://cdn.myanimelist.net/images/characters/9/273829.jpg
496,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Elizabeth Liones (エリザベス・リオネス),"Member Favorites: 1,285",https://cdn.myanimelist.net/images/characters/11/255449.jpg
497,Nanatsu no Taizai: Funnu no Shinpan,The Seven Deadly Sins: Dragon's Judgement,Merlin  (マーリン),Member Favorites: 906,https://cdn.myanimelist.net/images/characters/6/277480.jpg
