,jp_title,en_title,char_name,fav,img
49,Tensei shitara Slime Datta Ken 2nd Season,That Time I Got Reincarnated as a Slime Season 2,Gobta  (ゴブタ),Member Favorites: 504,https://cdn.myanimelist.net/images/characters/12/381715.jpg
50,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2,Re:ZERO -Starting Life in Another World- Season 2 Part 2,Emilia  (エミリア),"Member Favorites: 23,267",https://cdn.myanimelist.net/images/characters/16/551926.jpg
51,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2,Re:ZERO -Starting Life in Another World- Season 2 Part 2,Subaru Natsuki (ナツキ・スバル),"Member Favorites: 21,895",https://cdn.myanimelist.net/images/characters/15/315153.jpg
52,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2,Re:ZERO -Starting Life in Another World- Season 2 Part 2,Rem  (レム),"Member Favorites: 45,866",https://cdn.myanimelist.net/images/characters/9/311327.jpg
53,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2,Re:ZERO -Starting Life in Another World- Season 2 Part 2,Echidna  (エキドナ),"Member Favorites: 5,287",https://cdn.myanimelist.net/images/characters/13/319348.jpg
54,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2,Re:ZERO -Starting Life in Another World- Season 2 Part 2,Beatrice  (ベアトリス),"Member Favorites: 3,599",https://cdn.myanimelist.net/images/characters/11/563877.jpg
55,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2,Re:ZERO -Starting Life in Another World- Season 2 Part 2,Ram  (ラム),"Member Favorites: 2,667",https://cdn.myanimelist.net/images/characters/15/306390.jpg
56,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2,Re:ZERO -Starting Life in Another World- Season 2 Part 2,Petelgeuse Romanée-Conti (ペテルギウス・ロマネコンティ),"Member Favorites: 1,406",https://cdn.myanimelist.net/images/characters/5/433803.jpg
57,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2,Re:ZERO -Starting Life in Another World- Season 2 Part 2,Otto Suwen (オットー・スーウェン),"Member Favorites: 1,080",https://cdn.myanimelist.net/images/characters/3/438832.jpg
58,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2,Re:ZERO -Starting Life in Another World- Season 2 Part 2,Pack  (パック),Member Favorites: 922,https://cdn.myanimelist.net/images/characters/15/300489.jpg
59,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2,Re:ZERO -Starting Life in Another World- Season 2 Part 2,Roswaal L. Mathers (ロズワール・Ｌ・メイザース),Member Favorites: 519,https://cdn.myanimelist.net/images/characters/6/512960.jpg
60,Yakusoku no Neverland 2nd Season,The Promised Neverland Season 2,Ray  (レイ),"Member Favorites: 8,193",https://cdn.myanimelist.net/images/characters/16/360042.jpg
61,Yakusoku no Neverland 2nd Season,The Promised Neverland Season 2,Norman  (ノーマン),"Member Favorites: 6,160",https://cdn.myanimelist.net/images/characters/7/323859.jpg
62,Yakusoku no Neverland 2nd Season,The Promised Neverland Season 2,Emma  (エマ),"Member Favorites: 4,481",https://cdn.myanimelist.net/images/characters/12/455009.jpg
63,Yakusoku no Neverland 2nd Season,The Promised Neverland Season 2,Phil  (フィル),"Member Favorites: 1,683",https://cdn.myanimelist.net/images/characters/7/436435.jpg
64,Yakusoku no Neverland 2nd Season,The Promised Neverland Season 2,Isabella  (イザベラ),Member Favorites: 880,https://cdn.myanimelist.net/images/characters/5/462007.jpg
65,Yakusoku no Neverland 2nd Season,The Promised Neverland Season 2,Mujika  (ムジカ),Member Favorites: 322,https://cdn.myanimelist.net/images/characters/12/345513.jpg
66,Yakusoku no Neverland 2nd Season,The Promised Neverland Season 2,Gilda  (ギルダ),Member Favorites: 165,https://cdn.myanimelist.net/images/characters/13/345925.jpg
67,Yakusoku no Neverland 2nd Season,The Promised Neverland Season 2,Sonju  (ソンジュ),Member Favorites: 90,https://cdn.myanimelist.net/images/characters/14/436437.jpg
68,Yakusoku no Neverland 2nd Season,The Promised Neverland Season 2,Don  (ドン),Member Favorites: 80,https://cdn.myanimelist.net/images/characters/14/349907.jpg
69,Yakusoku no Neverland 2nd Season,The Promised Neverland Season 2,Anna  (アンナ),Member Favorites: 61,https://cdn.myanimelist.net/images/characters/4/360050.jpg
70,Wonder Egg Priority,,Ai Ooto (大戸 アイ),"Member Favorites: 3,145",https://cdn.myanimelist.net/images/characters/10/431621.jpg
71,Wonder Egg Priority,,Rika Kawai (川井 リカ),"Member Favorites: 1,680",https://cdn.myanimelist.net/images/characters/5/441004.jpg
72,Wonder Egg Priority,,Momoe Sawaki (沢木 桃恵),"Member Favorites: 1,038",https://cdn.myanimelist.net/images/characters/16/443975.jpg
73,Wonder Egg Priority,,Neiru Aonuma (青沼 ねいる),Member Favorites: 325,https://cdn.myanimelist.net/images/characters/15/443976.jpg
74,Wonder Egg Priority,,Kaoru Kurita (栗田 薫),Member Favorites: 110,https://cdn.myanimelist.net/images/characters/14/436500.jpg
75,Wonder Egg Priority,,Frill  (フリル),Member Favorites: 109,https://cdn.myanimelist.net/images/characters/10/437383.jpg
76,Wonder Egg Priority,,Kotobuki Awano (阿波野 寿),Member Favorites: 59,https://cdn.myanimelist.net/images/characters/15/435728.jpg
77,Wonder Egg Priority,,Ura-Acca  (裏アカ),Member Favorites: 55,https://cdn.myanimelist.net/images/characters/15/432382.jpg
78,Wonder Egg Priority,,Koito Nagase (長瀬 小糸),Member Favorites: 33,https://cdn.myanimelist.net/images/characters/12/430337.jpg
79,Wonder Egg Priority,,Acca  (アカ),Member Favorites: 21,https://cdn.myanimelist.net/images/characters/12/431556.jpg
80,5-toubun no Hanayome ∬,The Quintessential Quintuplets 2,Miku Nakano (中野 三玖),"Member Favorites: 21,635",https://cdn.myanimelist.net/images/characters/15/507743.jpg
81,5-toubun no Hanayome ∬,The Quintessential Quintuplets 2,Nino Nakano (中野 二乃),"Member Favorites: 14,892",https://cdn.myanimelist.net/images/characters/7/437011.jpg
82,5-toubun no Hanayome ∬,The Quintessential Quintuplets 2,Itsuki Nakano (中野 五月),"Member Favorites: 7,773",https://cdn.myanimelist.net/images/characters/5/437010.jpg
83,5-toubun no Hanayome ∬,The Quintessential Quintuplets 2,Yotsuba Nakano (中野 四葉),"Member Favorites: 5,815",https://cdn.myanimelist.net/images/characters/8/437009.jpg
84,5-toubun no Hanayome ∬,The Quintessential Quintuplets 2,Ichika Nakano (中野 一花),"Member Favorites: 3,791",https://cdn.myanimelist.net/images/characters/12/436646.jpg
85,5-toubun no Hanayome ∬,The Quintessential Quintuplets 2,Fuutarou Uesugi (上杉 風太郎),"Member Favorites: 1,164",https://cdn.myanimelist.net/images/characters/3/554695.jpg
86,5-toubun no Hanayome ∬,The Quintessential Quintuplets 2,Raiha Uesugi (上杉 らいは),Member Favorites: 176,https://cdn.myanimelist.net/images/characters/8/384122.jpg
87,5-toubun no Hanayome ∬,The Quintessential Quintuplets 2,Isanari Uesugi (上杉 勇也),Member Favorites: 45,https://cdn.myanimelist.net/images/characters/6/378329.jpg
88,5-toubun no Hanayome ∬,The Quintessential Quintuplets 2,Maruo Nakano (中野 マルオ),Member Favorites: 26,https://cdn.myanimelist.net/images/characters/8/433653.jpg
89,5-toubun no Hanayome ∬,The Quintessential Quintuplets 2,Revival's Manager  (店長),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/472104.jpg
90,SK∞,SK8 the Infinity,Reki Kyan (喜屋武 暦),"Member Favorites: 4,730",https://cdn.myanimelist.net/images/characters/11/564144.jpg
91,SK∞,SK8 the Infinity,Langa Hasegawa (馳河 ランガ),"Member Favorites: 3,116",https://cdn.myanimelist.net/images/characters/4/564145.jpg
92,SK∞,SK8 the Infinity,Miya Chinen (知念 実也),"Member Favorites: 1,528",https://cdn.myanimelist.net/images/characters/15/422619.jpg
93,SK∞,SK8 the Infinity,Kaoru Sakurayashiki (桜屋敷 薫),"Member Favorites: 1,430",https://cdn.myanimelist.net/images/characters/14/437350.jpg
94,SK∞,SK8 the Infinity,Kojirou Nanjou (南城 虎次郎),Member Favorites: 457,https://cdn.myanimelist.net/images/characters/13/483440.jpg
95,SK∞,SK8 the Infinity,Ainosuke Shindou (神道 愛之介 [ 愛抱夢（アダム）]),Member Favorites: 329,https://cdn.myanimelist.net/images/characters/11/436740.jpg
96,SK∞,SK8 the Infinity,Tadashi Kikuchi (菊池 忠),Member Favorites: 105,https://cdn.myanimelist.net/images/characters/15/422622.jpg
