,jp_title,en_title,char_name,fav,img
154,Deatte 5-byou de Battle,Battle Game in 5 Seconds,Iori Omoto (万年青 伊織),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/13/502479.jpg
155,Deatte 5-byou de Battle,Battle Game in 5 Seconds,Madoka Kirisaki (霧崎 円),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/10/479227.jpg
156,Deatte 5-byou de Battle,Battle Game in 5 Seconds,Yuuto Shirasagi (白鷺 勇人),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/2/387314.jpg
157,Megami-ryou no Ryoubo-kun.,Mother of the Goddess' Dormitory,Atena Saotome (早乙女 あてな),Member Favorites: 130,https://cdn.myanimelist.net/images/characters/11/430561.jpg
158,Megami-ryou no Ryoubo-kun.,Mother of the Goddess' Dormitory,Koushi Nagumo (南雲 孝士),Member Favorites: 35,https://cdn.myanimelist.net/images/characters/3/430560.jpg
159,Megami-ryou no Ryoubo-kun.,Mother of the Goddess' Dormitory,Serene Hozumi (八月朔日 せれね),Member Favorites: 104,https://cdn.myanimelist.net/images/characters/3/439515.jpg
160,Megami-ryou no Ryoubo-kun.,Mother of the Goddess' Dormitory,Frey  (フレイ),Member Favorites: 67,https://cdn.myanimelist.net/images/characters/6/439514.jpg
161,Megami-ryou no Ryoubo-kun.,Mother of the Goddess' Dormitory,Sutea Kouroya (香炉野 すてあ),Member Favorites: 48,https://cdn.myanimelist.net/images/characters/2/439186.jpg
162,Megami-ryou no Ryoubo-kun.,Mother of the Goddess' Dormitory,Kiriya Senshou (戦咲 きりや),Member Favorites: 43,https://cdn.myanimelist.net/images/characters/13/439513.jpg
163,Megami-ryou no Ryoubo-kun.,Mother of the Goddess' Dormitory,Mineru Wachi (和知 みねる),Member Favorites: 33,https://cdn.myanimelist.net/images/characters/3/439512.jpg
164,Heion Sedai no Idaten-tachi,The Idaten Deities Know Only Peace,Rin  (リン),Member Favorites: 95,https://cdn.myanimelist.net/images/characters/13/463440.jpg
165,Heion Sedai no Idaten-tachi,The Idaten Deities Know Only Peace,Ysley  (イースリイ),Member Favorites: 60,https://cdn.myanimelist.net/images/characters/14/536646.jpg
166,Heion Sedai no Idaten-tachi,The Idaten Deities Know Only Peace,Hayato  (ハヤト),Member Favorites: 41,https://cdn.myanimelist.net/images/characters/7/536648.jpg
167,Heion Sedai no Idaten-tachi,The Idaten Deities Know Only Peace,Paula  (ポーラ),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/10/536650.jpg
168,Heion Sedai no Idaten-tachi,The Idaten Deities Know Only Peace,Miku  (ミク),Member Favorites: 119,https://cdn.myanimelist.net/images/characters/12/536652.jpg
169,Heion Sedai no Idaten-tachi,The Idaten Deities Know Only Peace,Piscalat  (ピサラ),Member Favorites: 54,https://cdn.myanimelist.net/images/characters/10/450027.jpg
170,Heion Sedai no Idaten-tachi,The Idaten Deities Know Only Peace,Prontea  (プロンテア),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/16/565249.jpg
171,Heion Sedai no Idaten-tachi,The Idaten Deities Know Only Peace,Gil  (ギル),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/16/450030.jpg
172,Heion Sedai no Idaten-tachi,The Idaten Deities Know Only Peace,Takeshita  (タケシタ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/450031.jpg
173,Heion Sedai no Idaten-tachi,The Idaten Deities Know Only Peace,Oobami  ,Member Favorites: 3,https://cdn.myanimelist.net/images/characters/5/450025.jpg
174,Peach Boy Riverside,,Mikoto Kibitsu (キビツ ミコト),Member Favorites: 75,https://cdn.myanimelist.net/images/characters/5/454543.jpg
175,Peach Boy Riverside,,Saltorine Aldike (サルトリーヌ・アルダイク),Member Favorites: 61,https://cdn.myanimelist.net/images/characters/14/454540.jpg
176,Peach Boy Riverside,,Frau  (フラウ),Member Favorites: 48,https://cdn.myanimelist.net/images/characters/14/433069.jpg
177,Peach Boy Riverside,,Carrot  (キャロット),Member Favorites: 33,https://cdn.myanimelist.net/images/characters/7/454542.jpg
178,Peach Boy Riverside,,Dog  (犬),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/13/433070.jpg
179,Peach Boy Riverside,,Winnie  (ウィニー),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/14/444051.jpg
180,Peach Boy Riverside,,Millia  (ミリア),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/12/454546.jpg
181,Peach Boy Riverside,,Hawthorn Grator (ホーソン・グラトール),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/8/454547.jpg
182,Peach Boy Riverside,,Jucerino  (ジュセリノ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/7/444047.jpg
183,Peach Boy Riverside,, Sumeragi (皇鬼),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/8/454549.jpg
184,100-man no Inochi no Ue ni Ore wa Tatteiru 2nd Season,I’m Standing on a Million Lives Season 2,Yuusuke Yotsuya (四谷 友助),Member Favorites: 262,https://cdn.myanimelist.net/images/characters/14/434518.jpg
185,100-man no Inochi no Ue ni Ore wa Tatteiru 2nd Season,I’m Standing on a Million Lives Season 2,Iu Shindou (新堂 衣宇),Member Favorites: 54,https://cdn.myanimelist.net/images/characters/9/445429.jpg
186,100-man no Inochi no Ue ni Ore wa Tatteiru 2nd Season,I’m Standing on a Million Lives Season 2,Kusue Hakozaki (箱崎 紅末),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/8/402285.jpg
187,100-man no Inochi no Ue ni Ore wa Tatteiru 2nd Season,I’m Standing on a Million Lives Season 2,Yuka Tokitate (時舘 由香),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/3/402282.jpg
188,100-man no Inochi no Ue ni Ore wa Tatteiru 2nd Season,I’m Standing on a Million Lives Season 2,Kahabell  (カハベル),Member Favorites: 89,https://cdn.myanimelist.net/images/characters/14/416037.jpg
189,100-man no Inochi no Ue ni Ore wa Tatteiru 2nd Season,I’m Standing on a Million Lives Season 2,Aoyu  (アォユー),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/16/436841.jpg
190,100-man no Inochi no Ue ni Ore wa Tatteiru 2nd Season,I’m Standing on a Million Lives Season 2,Yana  (ヤーナ),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/3/436840.jpg
191,100-man no Inochi no Ue ni Ore wa Tatteiru 2nd Season,I’m Standing on a Million Lives Season 2,Game Master  (ゲームマスター),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/6/434399.jpg
192,100-man no Inochi no Ue ni Ore wa Tatteiru 2nd Season,I’m Standing on a Million Lives Season 2,Glenda Carter (グレンダ・カーター),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/12/454127.jpg
193,100-man no Inochi no Ue ni Ore wa Tatteiru 2nd Season,I’m Standing on a Million Lives Season 2,Ryce  (ライス),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/16/483979.jpg
194,Shiroi Suna no Aquatope,The Aquatope on White Sand,Kukuru Misakino (海咲野 くくる),Member Favorites: 201,https://cdn.myanimelist.net/images/characters/5/553148.jpg
195,Shiroi Suna no Aquatope,The Aquatope on White Sand,Fuuka Miyazawa (宮沢 風花),Member Favorites: 177,https://cdn.myanimelist.net/images/characters/11/443046.jpg
196,Shiroi Suna no Aquatope,The Aquatope on White Sand,Kuuya Yakamashi (屋嘉間志 空也),Member Favorites: 51,https://cdn.myanimelist.net/images/characters/10/443042.jpg
197,Shiroi Suna no Aquatope,The Aquatope on White Sand,Karin Kudaka (久高 夏凜),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/7/443048.jpg
198,Shiroi Suna no Aquatope,The Aquatope on White Sand,Kai Nakamura (仲村 櫂),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/7/443043.jpg
199,Shiroi Suna no Aquatope,The Aquatope on White Sand,Kaoru Shimabukuro (島袋 薫),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/16/454865.jpg
200,Shiroi Suna no Aquatope,The Aquatope on White Sand,Chiyu Haebaru (南風原 知夢),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/13/472578.jpg
201,Shiroi Suna no Aquatope,The Aquatope on White Sand,Tsukimi Teruya (照屋 月美),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/16/443049.jpg
202,Shiroi Suna no Aquatope,The Aquatope on White Sand,Akari Maeda (真栄田 朱里),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/454864.jpg
203,Shiroi Suna no Aquatope,The Aquatope on White Sand,Marina Yonekura (米倉 マリナ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/472789.jpg
204,Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore,Drug Store in Another World: The Slow Life of a Cheat Pharmacist,Noëla  (ノエラ),Member Favorites: 114,https://cdn.myanimelist.net/images/characters/6/446311.jpg
205,Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore,Drug Store in Another World: The Slow Life of a Cheat Pharmacist,Mina  (ミナ),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/13/449393.jpg
206,Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore,Drug Store in Another World: The Slow Life of a Cheat Pharmacist,Reiji Kirio (桐尾 礼治),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/15/438487.jpg
207,Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore,Drug Store in Another World: The Slow Life of a Cheat Pharmacist,Garou Ezil (ガロウ・エジル),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/14/501395.jpg
208,Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore,Drug Store in Another World: The Slow Life of a Cheat Pharmacist,Paula  ,Member Favorites: 12,https://cdn.myanimelist.net/images/characters/9/453443.jpg
209,Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore,Drug Store in Another World: The Slow Life of a Cheat Pharmacist,Vivi  (ビビ),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/12/452730.jpg
210,Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore,Drug Store in Another World: The Slow Life of a Cheat Pharmacist,Annabelle  (アナベル),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/9/449399.jpg
211,Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore,Drug Store in Another World: The Slow Life of a Cheat Pharmacist,Elaine  (エレイン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/501396.jpg
212,Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore,Drug Store in Another World: The Slow Life of a Cheat Pharmacist,Feris  (フェリス),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/15/453428.jpg
213,Cheat Kusushi no Slow Life: Isekai ni Tsukurou Drugstore,Drug Store in Another World: The Slow Life of a Cheat Pharmacist,Lady Flam  (フラム),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/448747.jpg
214,Re-Main,,Minato Kiyomizu (清水 みなと),Member Favorites: 101,https://cdn.myanimelist.net/images/characters/16/435026.jpg
215,Re-Main,,Jou Joujima (城島 譲),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/6/435028.jpg
216,Re-Main,,Eitarou Oka (岡 栄太郎),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/4/435029.jpg
217,Re-Main,,Chinu Kawakubo (川窪 ちぬ),Member Favorites: 41,https://cdn.myanimelist.net/images/characters/6/435027.jpg
218,Re-Main,,Yutaka Babayaro Inomata (猪俣 ババヤロ 豊),Member Favorites: 33,https://cdn.myanimelist.net/images/characters/13/438670.jpg
219,Re-Main,,Yoshiharu Ushimado (牛窓 善晴),Member Favorites: 26,https://cdn.myanimelist.net/images/characters/4/438669.jpg
220,Re-Main,,Shuugo Amihama (網浜 秀吾),Member Favorites: 23,https://cdn.myanimelist.net/images/characters/8/438668.jpg
221,Re-Main,,Riku Momosaki (百崎 陸),Member Favorites: 15,https://cdn.myanimelist.net/images/characters/9/442229.jpg
222,Re-Main,,Takekazu Ejiri (江尻 武一),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/10/438671.jpg
223,Re-Main,,Keita Kakihana (垣花 慶太),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/10/442228.jpg
224,Mahouka Koukou no Yuutousei,The Honor Student at Magic High School,Miyuki Shiba (司波 深雪),"Member Favorites: 2,614",https://cdn.myanimelist.net/images/characters/4/240187.jpg
225,Mahouka Koukou no Yuutousei,The Honor Student at Magic High School,Honoka Mitsui (光井 ほのか),Member Favorites: 92,https://cdn.myanimelist.net/images/characters/9/549564.jpg
226,Mahouka Koukou no Yuutousei,The Honor Student at Magic High School,Tatsuya Shiba (司波 達也),"Member Favorites: 8,556",https://cdn.myanimelist.net/images/characters/16/236781.jpg
227,Mahouka Koukou no Yuutousei,The Honor Student at Magic High School,Mayumi Saegusa (七草 真由美),"Member Favorites: 1,515",https://cdn.myanimelist.net/images/characters/7/465363.jpg
228,Mahouka Koukou no Yuutousei,The Honor Student at Magic High School,Erika Chiba (千葉 エリカ),Member Favorites: 314,https://cdn.myanimelist.net/images/characters/16/252891.jpg
229,Mahouka Koukou no Yuutousei,The Honor Student at Magic High School,Shizuku Kitayama (北山 雫),Member Favorites: 164,https://cdn.myanimelist.net/images/characters/14/465210.jpg
230,Mahouka Koukou no Yuutousei,The Honor Student at Magic High School,Masaki Ichijou (一条 将輝),Member Favorites: 85,https://cdn.myanimelist.net/images/characters/3/549563.jpg
231,Mahouka Koukou no Yuutousei,The Honor Student at Magic High School,Mari Watanabe (渡辺 摩利),Member Favorites: 54,https://cdn.myanimelist.net/images/characters/3/252917.jpg
232,Mahouka Koukou no Yuutousei,The Honor Student at Magic High School,Maya Yotsuba (四葉 真夜),Member Favorites: 32,https://cdn.myanimelist.net/images/characters/10/546623.jpg
233,Mahouka Koukou no Yuutousei,The Honor Student at Magic High School,Kyouko Fujibayashi (藤林 響子),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/4/549560.jpg
234,Higurashi no Naku Koro ni Sotsu,Higurashi: When They Cry – SOTSU,Rika Furude (古手 梨花),"Member Favorites: 6,385",https://cdn.myanimelist.net/images/characters/15/317398.jpg
235,Higurashi no Naku Koro ni Sotsu,Higurashi: When They Cry – SOTSU,Rena Ryuuguu (竜宮 レナ),"Member Favorites: 6,097",https://cdn.myanimelist.net/images/characters/13/264395.jpg
236,Higurashi no Naku Koro ni Sotsu,Higurashi: When They Cry – SOTSU,Shion Sonozaki (園崎 詩音),"Member Favorites: 2,478",https://cdn.myanimelist.net/images/characters/15/543531.jpg
237,Higurashi no Naku Koro ni Sotsu,Higurashi: When They Cry – SOTSU,Mion Sonozaki (園崎 魅音),"Member Favorites: 2,184",https://cdn.myanimelist.net/images/characters/10/442810.jpg
238,Higurashi no Naku Koro ni Sotsu,Higurashi: When They Cry – SOTSU,Keiichi Maebara (前原 圭一),"Member Favorites: 1,341",https://cdn.myanimelist.net/images/characters/4/251221.jpg
239,Higurashi no Naku Koro ni Sotsu,Higurashi: When They Cry – SOTSU,Satoko Houjou (北条 沙都子),"Member Favorites: 1,097",https://cdn.myanimelist.net/images/characters/3/438310.jpg
240,Higurashi no Naku Koro ni Sotsu,Higurashi: When They Cry – SOTSU,Hanyuu  (羽入),"Member Favorites: 1,248",https://cdn.myanimelist.net/images/characters/15/451009.jpg
241,Higurashi no Naku Koro ni Sotsu,Higurashi: When They Cry – SOTSU,Miyo Takano (鷹野 三四),Member Favorites: 411,https://cdn.myanimelist.net/images/characters/2/310175.jpg
242,Higurashi no Naku Koro ni Sotsu,Higurashi: When They Cry – SOTSU,Kuraudo Ooishi (大石 蔵人),Member Favorites: 252,https://cdn.myanimelist.net/images/characters/14/421328.jpg
243,Higurashi no Naku Koro ni Sotsu,Higurashi: When They Cry – SOTSU,Satoshi Houjou (北条 悟史),Member Favorites: 109,https://cdn.myanimelist.net/images/characters/3/33920.jpg
244,Scarlet Nexus,,Kasane Randall (カサネ・ランドール),Member Favorites: 59,https://cdn.myanimelist.net/images/characters/5/436695.jpg
245,Scarlet Nexus,,Yuito Sumeragi (ユイト・スメラギ),Member Favorites: 56,https://cdn.myanimelist.net/images/characters/15/436694.jpg
246,Scarlet Nexus,,Arashi Spring (アラシ・スプリング),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/10/442655.jpg
247,Scarlet Nexus,,Hanabi Ichijou (ハナビ・イチジョウ),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/3/442660.jpg
248,Scarlet Nexus,,Tsugumi Nazar (ツグミ・ナザール),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/3/442657.jpg
249,Scarlet Nexus,,Nagi Karman (ナギ・カーマン),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/6/442652.jpg
250,Scarlet Nexus,,Kyouka Eden (キョウカ・エデン),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/14/442650.jpg
251,Scarlet Nexus,,Karen Travers (カレン・トラヴァース),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/8/448693.jpg
252,Scarlet Nexus,,Naomi Randall (ナオミ・ランドール),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/442654.jpg
253,Scarlet Nexus,,Gemma Garrison (ゲンマ・ギャリソン),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/5/442658.jpg
254,Kageki Shoujo!!,Kageki Shojo!!,Sarasa Watanabe (渡辺 さらさ),Member Favorites: 120,https://cdn.myanimelist.net/images/characters/14/458017.jpg
255,Kageki Shoujo!!,Kageki Shojo!!,Ai Narata (奈良田 愛),Member Favorites: 39,https://cdn.myanimelist.net/images/characters/6/458014.jpg
256,Kageki Shoujo!!,Kageki Shojo!!,Ayako Yamada (山田 彩子),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/11/458019.jpg
257,Kageki Shoujo!!,Kageki Shojo!!,Kaoru Hoshino (星野 薫),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/11/458026.jpg
258,Kageki Shoujo!!,Kageki Shojo!!,Sawa Sugimoto (杉本 紗和),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/15/458034.jpg
259,Kageki Shoujo!!,Kageki Shojo!!,Mamoru Andou (安道 守),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/16/458028.jpg
260,Kageki Shoujo!!,Kageki Shojo!!,Tamotsu Onodera ,Member Favorites: 3,https://cdn.myanimelist.net/images/characters/4/479827.jpg
261,Kageki Shoujo!!,Kageki Shojo!!,Hijiri Nojima (野島 聖),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/458024.jpg
262,Kageki Shoujo!!,Kageki Shojo!!,Taichi Narata (奈良田 太一),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/4/458036.jpg
263,Kageki Shoujo!!,Kageki Shojo!!,Sei Satomi (里美 星),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/458035.jpg
264,Love Live! Superstar!!,,Kanon Shibuya (澁谷 かのん),Member Favorites: 623,https://cdn.myanimelist.net/images/characters/3/458089.jpg
265,Love Live! Superstar!!,,Keke Tang (唐 可可),Member Favorites: 341,https://cdn.myanimelist.net/images/characters/16/458836.jpg
266,Love Live! Superstar!!,,Sumire Heanna (平安名 すみれ),Member Favorites: 243,https://cdn.myanimelist.net/images/characters/7/458091.jpg
267,Love Live! Superstar!!,,Chisato Arashi (嵐 千砂都),Member Favorites: 189,https://cdn.myanimelist.net/images/characters/11/458092.jpg
268,Love Live! Superstar!!,,Ren Hazuki (葉月 恋),Member Favorites: 132,https://cdn.myanimelist.net/images/characters/12/458093.jpg
269,Love Live! Superstar!!,,Mao Hiiragi (柊 魔央),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/454219.jpg
270,Love Live! Superstar!!,,Akiba Reporter  (アキバレポーター),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/251081.jpg
271,Love Live! Superstar!!,,Saya  (サヤ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/5/454221.jpg
272,Love Live! Superstar!!,,Yuuna Hijirisawa (聖澤 悠奈),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/454218.jpg
273,Love Live! Superstar!!,,Manmaru  (マンマル),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/488130.jpg
274,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden 2nd Season - Kakusei Zenya,Magia Record: Puella Magi Madoka Magica Side Story Season 2 - The Eve of Awakening,Yachiyo Nanami (七海 やちよ ),Member Favorites: 322,https://cdn.myanimelist.net/images/characters/15/399143.jpg
275,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden 2nd Season - Kakusei Zenya,Magia Record: Puella Magi Madoka Magica Side Story Season 2 - The Eve of Awakening,Iroha  Tamaki (環 いろは),Member Favorites: 142,https://cdn.myanimelist.net/images/characters/4/399148.jpg
276,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden 2nd Season - Kakusei Zenya,Magia Record: Puella Magi Madoka Magica Side Story Season 2 - The Eve of Awakening,Homura Akemi (暁美 ほむら),"Member Favorites: 25,784",https://cdn.myanimelist.net/images/characters/16/526748.jpg
277,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden 2nd Season - Kakusei Zenya,Magia Record: Puella Magi Madoka Magica Side Story Season 2 - The Eve of Awakening,Madoka Kaname (鹿目 まどか),"Member Favorites: 8,424",https://cdn.myanimelist.net/images/characters/6/139487.jpg
278,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden 2nd Season - Kakusei Zenya,Magia Record: Puella Magi Madoka Magica Side Story Season 2 - The Eve of Awakening,Kyouko Sakura (佐倉 杏子),"Member Favorites: 5,733",https://cdn.myanimelist.net/images/characters/14/111234.jpg
279,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden 2nd Season - Kakusei Zenya,Magia Record: Puella Magi Madoka Magica Side Story Season 2 - The Eve of Awakening,Sayaka Miki (美樹 さやか),"Member Favorites: 4,825",https://cdn.myanimelist.net/images/characters/13/107672.jpg
280,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden 2nd Season - Kakusei Zenya,Magia Record: Puella Magi Madoka Magica Side Story Season 2 - The Eve of Awakening,Mami Tomoe (巴 マミ),"Member Favorites: 4,068",https://cdn.myanimelist.net/images/characters/14/141631.jpg
281,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden 2nd Season - Kakusei Zenya,Magia Record: Puella Magi Madoka Magica Side Story Season 2 - The Eve of Awakening,Kyuubey  (キュゥべえ),"Member Favorites: 1,609",https://cdn.myanimelist.net/images/characters/6/110705.jpg
282,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden 2nd Season - Kakusei Zenya,Magia Record: Puella Magi Madoka Magica Side Story Season 2 - The Eve of Awakening,Alina Gray (アリナ・グレイ),Member Favorites: 167,https://cdn.myanimelist.net/images/characters/10/402052.jpg
283,Magia Record: Mahou Shoujo Madoka☆Magica Gaiden 2nd Season - Kakusei Zenya,Magia Record: Puella Magi Madoka Magica Side Story Season 2 - The Eve of Awakening,Tsuruno Yui (由比 鶴乃),Member Favorites: 73,https://cdn.myanimelist.net/images/characters/6/399147.jpg
284,Night Head 2041,,Naoto Kirihara (霧原 直人),Member Favorites: 26,https://cdn.myanimelist.net/images/characters/7/135275.jpg
285,Night Head 2041,,Naoya Kirihara (霧原 直也),Member Favorites: 17,https://cdn.myanimelist.net/images/characters/7/135273.jpg
286,Night Head 2041,,Takuya Kuroki (黒木 タクヤ),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/13/441300.jpg
287,Night Head 2041,,Yuuya Kuroki (黒木 ユウヤ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/7/441301.jpg
288,Night Head 2041,,Kimie Kobayashi (小林 君枝),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/15/448200.jpg
289,Night Head 2041,,Misaki  (ミサキ老人),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/10/13432.jpg
290,Night Head 2041,,Shouko Futami (双海 翔子),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/448204.jpg
291,Night Head 2041,,Emily Shinjou (新城 エミリ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/452248.jpg
292,Night Head 2041,,Kouji Kazama (風間 浩二),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/5/479236.jpg
293,Night Head 2041,,Victor  (ヴィクトル),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/479233.jpg
294,D_Cide Traumerei the Animation,,Jessica Clayborn (ジェシカ・クレイボーン),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/3/436534.jpg
295,D_Cide Traumerei the Animation,,Aruto Fushibe (伏辺 或斗),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/3/436535.jpg
296,D_Cide Traumerei the Animation,,Tris  (トリス),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/14/436533.jpg
297,D_Cide Traumerei the Animation,,Eri Ibusaki (伊吹咲 愛莉),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/436536.jpg
298,D_Cide Traumerei the Animation,,Rena Mouri (毛利 玲菜),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/4/436537.jpg
299,D_Cide Traumerei the Animation,,Ryuuhei Oda (織田 龍平),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/11/436532.jpg
300,D_Cide Traumerei the Animation,,Randou Furukata (古堅 蘭堂),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/497842.jpg
301,D_Cide Traumerei the Animation,,Junpei Oda (織田 純平),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/446249.jpg
302,D_Cide Traumerei the Animation,,Eru Amami (天海 える),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/447997.jpg
303,D_Cide Traumerei the Animation,,Yoshichika Murase (村瀬 良判),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/446248.jpg
304,IDOLiSH7 Third Beat!,,Riku Nanase (七瀬 陸),Member Favorites: 441,https://cdn.myanimelist.net/images/characters/12/291828.jpg
305,IDOLiSH7 Third Beat!,,Sougo Ousaka (逢坂 壮五),Member Favorites: 284,https://cdn.myanimelist.net/images/characters/16/291824.jpg
306,IDOLiSH7 Third Beat!,,Mitsuki Izumi (和泉 三月),Member Favorites: 207,https://cdn.myanimelist.net/images/characters/6/291827.jpg
307,IDOLiSH7 Third Beat!,,Iori Izumi (和泉 一織),Member Favorites: 206,https://cdn.myanimelist.net/images/characters/10/368870.jpg
308,IDOLiSH7 Third Beat!,,Nagi Rokuya (六弥 ナギ),Member Favorites: 195,https://cdn.myanimelist.net/images/characters/3/291825.jpg
309,IDOLiSH7 Third Beat!,,Tamaki Yotsuba (四葉 環),Member Favorites: 194,https://cdn.myanimelist.net/images/characters/16/291822.jpg
310,IDOLiSH7 Third Beat!,,Yamato Nikaidou (二階堂 大和),Member Favorites: 128,https://cdn.myanimelist.net/images/characters/4/291823.jpg
311,IDOLiSH7 Third Beat!,,Tenn Kujou (九条 天),Member Favorites: 441,https://cdn.myanimelist.net/images/characters/8/291829.jpg
312,IDOLiSH7 Third Beat!,,Gaku Yaotome (八乙女 楽),Member Favorites: 332,https://cdn.myanimelist.net/images/characters/3/291831.jpg
313,IDOLiSH7 Third Beat!,,Momose Sunohara (春原 百瀬),Member Favorites: 323,https://cdn.myanimelist.net/images/characters/8/308350.jpg
314,"Ore, Tsushima","I, Tsushima",Tsushima  (つしま),Member Favorites: 75,https://cdn.myanimelist.net/images/characters/12/445776.jpg
315,"Ore, Tsushima","I, Tsushima",Ojii-chan  (おじいちゃん),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/9/445775.jpg
316,"Ore, Tsushima","I, Tsushima",Cha  (ちゃー),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/14/445773.jpg
