,jp_title,en_title,char_name,fav,img
147,Leadale no Daichi nite,In the Land of Leadale,Shining Saber  ,Member Favorites: 3,https://cdn.myanimelist.net/images/characters/8/471910.jpg
148,Leadale no Daichi nite,In the Land of Leadale,Myleene Luskelio (マイリーン ルスケリオ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/467404.jpg
149,Leadale no Daichi nite,In the Land of Leadale,Roxine  (ロクシーヌ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/4/467092.jpg
150,Kenja no Deshi wo Nanoru Kenja,She Professed Herself Pupil of the Wise Man,Mira  (咲森 鑑 / ミラ),Member Favorites: 133,https://cdn.myanimelist.net/images/characters/10/437467.jpg
151,Kenja no Deshi wo Nanoru Kenja,She Professed Herself Pupil of the Wise Man,Solomon  (ソロモン),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/13/444515.jpg
152,Kenja no Deshi wo Nanoru Kenja,She Professed Herself Pupil of the Wise Man,Luminaria  (ルミナリア),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/11/444516.jpg
153,Kenja no Deshi wo Nanoru Kenja,She Professed Herself Pupil of the Wise Man,Zeph  (ゼフ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/10/458478.jpg
154,Kenja no Deshi wo Nanoru Kenja,She Professed Herself Pupil of the Wise Man,Pam  (パム),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/491419.jpg
155,Kenja no Deshi wo Nanoru Kenja,She Professed Herself Pupil of the Wise Man,Mariana  (マリアナ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/2/469583.jpg
156,Kenja no Deshi wo Nanoru Kenja,She Professed Herself Pupil of the Wise Man,Tact  (タクト),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/5/458479.jpg
157,Kenja no Deshi wo Nanoru Kenja,She Professed Herself Pupil of the Wise Man,Fricka  (フリッカ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/458482.jpg
158,Kenja no Deshi wo Nanoru Kenja,She Professed Herself Pupil of the Wise Man,Asval  (アスバル),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/458480.jpg
159,Kenja no Deshi wo Nanoru Kenja,She Professed Herself Pupil of the Wise Man,Emera  (エメラ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/458481.jpg
160,Princess Connect! Re:Dive Season 2,,Karyl  (キャル),Member Favorites: 996,https://cdn.myanimelist.net/images/characters/13/405831.jpg
161,Princess Connect! Re:Dive Season 2,,Kokkoro  (コッコロ ),Member Favorites: 549,https://cdn.myanimelist.net/images/characters/15/406679.jpg
162,Princess Connect! Re:Dive Season 2,,Pecorine  (ペコリーヌ),Member Favorites: 383,https://cdn.myanimelist.net/images/characters/15/463190.jpg
163,Princess Connect! Re:Dive Season 2,,Yuuki  (ユウキ),Member Favorites: 78,https://cdn.myanimelist.net/images/characters/13/408973.jpg
164,Princess Connect! Re:Dive Season 2,,Eriko  (エリコ),Member Favorites: 108,https://cdn.myanimelist.net/images/characters/9/409144.jpg
165,Princess Connect! Re:Dive Season 2,,Saren  (サレン),Member Favorites: 42,https://cdn.myanimelist.net/images/characters/12/409073.jpg
166,Princess Connect! Re:Dive Season 2,,Yuni  (ユニ),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/13/462757.jpg
167,Princess Connect! Re:Dive Season 2,,Yui  (ユイ),Member Favorites: 25,https://cdn.myanimelist.net/images/characters/12/464401.jpg
168,Princess Connect! Re:Dive Season 2,,Miyako  (ミヤコ),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/6/413819.jpg
169,Princess Connect! Re:Dive Season 2,,Ameth  (アメス),Member Favorites: 22,https://cdn.myanimelist.net/images/characters/2/409063.jpg
170,Orient,,Musashi  (武蔵),Member Favorites: 47,https://cdn.myanimelist.net/images/characters/13/366102.jpg
171,Orient,,Tsugumi Hattori (服部 つぐみ),Member Favorites: 31,https://cdn.myanimelist.net/images/characters/8/492416.jpg
172,Orient,,Kojirou Kanemaki (鐘巻 小次郎),Member Favorites: 18,https://cdn.myanimelist.net/images/characters/3/487709.jpg
173,Orient,,Michiru Saruwatari (猿渡 みちる),Member Favorites: 21,https://cdn.myanimelist.net/images/characters/10/492418.jpg
174,Orient,,Shirou Inukai (犬飼 四郎),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/4/492523.jpg
175,Orient,,Naotora Takeda (武田 尚虎),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/4/485685.jpg
176,Orient,,Kanetatsu Naoe (直江 兼竜),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/2/496380.jpg
177,Orient,,Kokuyo no Megami  (黒曜の女神),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/5/468479.jpg
178,Orient,,Akihiro Shimazu (島津 秋弘),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/496121.jpg
179,Orient,,Tatsuomi Uesugi (上杉 竜臣),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/13/467782.jpg
180,Heike Monogatari,The Heike Story,Biwa  (びわ),Member Favorites: 86,https://cdn.myanimelist.net/images/characters/6/454292.jpg
181,Heike Monogatari,The Heike Story,Tokuko Taira no (平徳子),Member Favorites: 33,https://cdn.myanimelist.net/images/characters/13/454186.jpg
182,Heike Monogatari,The Heike Story,Shigemori Taira no (平重盛),Member Favorites: 25,https://cdn.myanimelist.net/images/characters/12/454275.jpg
183,Heike Monogatari,The Heike Story,Atsumori Taira no (平 敦盛),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/509123.jpg
184,Heike Monogatari,The Heike Story,Sukemori Taira no (平 資盛),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/461537.jpg
185,Heike Monogatari,The Heike Story,Yoshitsune Minamoto no (源 義経),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/458826.jpg
186,Heike Monogatari,The Heike Story,Keishi Taira no (平 経子),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/480450.jpg
187,Heike Monogatari,The Heike Story,Tadakiyo Fujiwara no (藤原 忠清 ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/10/480435.jpg
188,Heike Monogatari,The Heike Story,Gozu  (牛頭),Member Favorites: 0,
189,Heike Monogatari,The Heike Story,Sanemori Saitou (斎藤 実盛),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/480445.jpg
190,Ryman's Club,Salaryman's Club,Tatsuru Miyazumi (宮澄 建),Member Favorites: 67,https://cdn.myanimelist.net/images/characters/16/457026.jpg
191,Ryman's Club,Salaryman's Club,Mikoto Shiratori (白鳥 尊),Member Favorites: 26,https://cdn.myanimelist.net/images/characters/6/457027.jpg
192,Ryman's Club,Salaryman's Club,Souta Saeki (佐伯 蒼汰),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/12/457025.jpg
193,Ryman's Club,Salaryman's Club,Kouki Takeda (竹田 浩輝),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/15/457023.jpg
194,Ryman's Club,Salaryman's Club,Touya Saeki (佐伯 橙也),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/11/457024.jpg
195,Ryman's Club,Salaryman's Club,Ayato Misora (美空 綾斗),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/6/464488.jpg
196,Ryman's Club,Salaryman's Club,Hayato Kirishima (霧島 隼人),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/6/464486.jpg
197,Ryman's Club,Salaryman's Club,Toru Usuyama (碓山 トヲル),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/4/469645.jpg
198,Ryman's Club,Salaryman's Club,Yasuomi Oono (大野 安臣),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/6/464485.jpg
199,Ryman's Club,Salaryman's Club,Naohiro Izumo (出雲 尚弘),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/464499.jpg
200,Tokyo 24-ku,Tokyo 24th Ward,Shuuta Aoi (蒼生 シュウタ),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/13/461674.jpg
201,Tokyo 24-ku,Tokyo 24th Ward,Ran Akagi (朱城 ラン),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/5/461675.jpg
202,Tokyo 24-ku,Tokyo 24th Ward,Kouki Suidou (翠堂 コウキ),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/461676.jpg
203,Tokyo 24-ku,Tokyo 24th Ward,Kinako  (きなこ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/9/461679.jpg
204,Tokyo 24-ku,Tokyo 24th Ward,Mari Sakuragi (櫻木 まり),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/15/461682.jpg
205,Tokyo 24-ku,Tokyo 24th Ward,Asumi Suidou (翠堂 アスミ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/472694.jpg
206,Tokyo 24-ku,Tokyo 24th Ward,Kunai  (クナイ),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/461680.jpg
207,Tokyo 24-ku,Tokyo 24th Ward,Kozue Shirakaba (白樺 梢),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/9/461691.jpg
208,Tokyo 24-ku,Tokyo 24th Ward,Hiroki Shirakaba (白樺 広樹),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/6/461684.jpg
209,Tokyo 24-ku,Tokyo 24th Ward,Sakiko Tsuzuragawa (黒葛川 早紀子),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/461689.jpg
210,Slow Loop,,Hiyori Minagi (海凪 ひより),Member Favorites: 39,https://cdn.myanimelist.net/images/characters/16/459274.jpg
211,Slow Loop,,Koharu Minagi (海凪 小春),Member Favorites: 28,https://cdn.myanimelist.net/images/characters/6/459273.jpg
212,Slow Loop,,Koi Yoshinaga (吉永 恋),Member Favorites: 45,https://cdn.myanimelist.net/images/characters/6/459278.jpg
213,Slow Loop,,Ichika Fukumoto (福元 一花),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/4/459276.jpg
214,Slow Loop,,Kaede Miyano (宮野 楓),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/3/467925.jpg
215,Slow Loop,,Aiko Ninomiya (二宮 藍子),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/459277.jpg
216,Slow Loop,,Futaba Fukumoto (福元 二葉),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/459275.jpg
217,Slow Loop,,Yamamoto  (山本),Member Favorites: 0,
218,Slow Loop,,Tora Yoshinaga (吉永 虎),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/485680.jpg
219,Slow Loop,,Yamazaki  (山崎),Member Favorites: 0,
220,Baraou no Souretsu,Requiem of the Rose King,Richard III  (リチャード),Member Favorites: 274,https://cdn.myanimelist.net/images/characters/14/518324.jpg
221,Baraou no Souretsu,Requiem of the Rose King,Henry VI  (ヘンリーVI),Member Favorites: 61,https://cdn.myanimelist.net/images/characters/2/296117.jpg
222,Baraou no Souretsu,Requiem of the Rose King,Henry Stafford (ヘンリー・スタッフォード),Member Favorites: 27,https://cdn.myanimelist.net/images/characters/13/476465.jpg
223,Baraou no Souretsu,Requiem of the Rose King,Edward of Lancaster  (エドワード王子),Member Favorites: 24,https://cdn.myanimelist.net/images/characters/14/309741.jpg
224,Baraou no Souretsu,Requiem of the Rose King,William Catesby (ケイツビー),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/10/470756.jpg
225,Baraou no Souretsu,Requiem of the Rose King,Edward of York  (エドワード),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/6/306741.jpg
226,Baraou no Souretsu,Requiem of the Rose King,James Tyrell (ジェームズ・ティレル),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/10/478217.jpg
227,Baraou no Souretsu,Requiem of the Rose King,Richard of York  (ヨーク公爵リチャード),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/469752.jpg
228,Baraou no Souretsu,Requiem of the Rose King,Warwick  (ウォリック),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/8/309735.jpg
229,Baraou no Souretsu,Requiem of the Rose King,Joan of Arc  (ジャンヌダルク),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/485692.jpg
230,Kaijin Kaihatsu-bu no Kuroitsu-san,Miss Kuroitsu from the Monster Development Department,Wolf Bete (ウルフ・ベート),Member Favorites: 31,https://cdn.myanimelist.net/images/characters/14/455849.jpg
231,Kaijin Kaihatsu-bu no Kuroitsu-san,Miss Kuroitsu from the Monster Development Department,Touka Kuroitsu (黒井津  燈香),Member Favorites: 14,https://cdn.myanimelist.net/images/characters/7/455850.jpg
232,Kaijin Kaihatsu-bu no Kuroitsu-san,Miss Kuroitsu from the Monster Development Department,Megistus  (メギストス),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/9/462275.jpg
233,Kaijin Kaihatsu-bu no Kuroitsu-san,Miss Kuroitsu from the Monster Development Department,Akashic  (アカシック),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/3/462269.jpg
234,Kaijin Kaihatsu-bu no Kuroitsu-san,Miss Kuroitsu from the Monster Development Department,Hydra  (ヒュドラ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/7/462295.jpg
235,Kaijin Kaihatsu-bu no Kuroitsu-san,Miss Kuroitsu from the Monster Development Department,Cannon Thunderbird (カノン・サンダーバード),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/7/462288.jpg
236,Kaijin Kaihatsu-bu no Kuroitsu-san,Miss Kuroitsu from the Monster Development Department,Camula  (不滅のカミュラ),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/12/462281.jpg
237,Kaijin Kaihatsu-bu no Kuroitsu-san,Miss Kuroitsu from the Monster Development Department,Karen Mizuki (水木 香恋),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/11/462334.jpg
238,Kaijin Kaihatsu-bu no Kuroitsu-san,Miss Kuroitsu from the Monster Development Department,Yuto Higaya (日賀谷 雄杜),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/463573.jpg
239,Kaijin Kaihatsu-bu no Kuroitsu-san,Miss Kuroitsu from the Monster Development Department,Elbucky  (エルバッキー),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/14/464712.jpg
240,Hakozume: Kouban Joshi no Gyakushuu,Police in a Pod,Seiko Fuji (藤 聖子),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/12/449577.jpg
241,Hakozume: Kouban Joshi no Gyakushuu,Police in a Pod,Mai Kawai (川合 麻依),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/12/449576.jpg
242,Hakozume: Kouban Joshi no Gyakushuu,Police in a Pod,Miwa Makitaka (牧高 美和),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/456564.jpg
243,Hakozume: Kouban Joshi no Gyakushuu,Police in a Pod,Takeshi Yamada (山田 武志),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/15/456566.jpg
244,Hakozume: Kouban Joshi no Gyakushuu,Police in a Pod,Chief Higashiiwa  (東岩係長),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/13/471078.jpg
245,Hakozume: Kouban Joshi no Gyakushuu,Police in a Pod,Deputy Chief  (副署長),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/4/458893.jpg
246,Hakozume: Kouban Joshi no Gyakushuu,Police in a Pod,Tamotsu Houjou (北条 保),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/7/458892.jpg
247,Hakozume: Kouban Joshi no Gyakushuu,Police in a Pod,Seiji Minamoto (源 誠二),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/15/456565.jpg
248,Dolls' Frontline,Girls' Frontline,M4 SOPMOD II  (ソプモッドツー),Member Favorites: 104,https://cdn.myanimelist.net/images/characters/10/461019.jpg
249,Dolls' Frontline,Girls' Frontline,M4A1  (エムフォー),Member Favorites: 58,https://cdn.myanimelist.net/images/characters/2/461020.jpg
250,Dolls' Frontline,Girls' Frontline,ST AR-15  (エーアールじゅうご),Member Favorites: 44,https://cdn.myanimelist.net/images/characters/7/461021.jpg
251,Dolls' Frontline,Girls' Frontline,M16A1  (エムいちろく),Member Favorites: 39,https://cdn.myanimelist.net/images/characters/5/461022.jpg
252,Dolls' Frontline,Girls' Frontline,Kalina  (カリーナ),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/11/461028.jpg
253,Dolls' Frontline,Girls' Frontline,Gentiane  (ジャンシアーヌ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/11/461024.jpg
254,Dolls' Frontline,Girls' Frontline,UMP45  (よんごーねえ),Member Favorites: 126,https://cdn.myanimelist.net/images/characters/15/394781.jpg
255,Dolls' Frontline,Girls' Frontline,HK416  (よんいちろく),Member Favorites: 108,https://cdn.myanimelist.net/images/characters/7/506374.jpg
256,Dolls' Frontline,Girls' Frontline,Negev  (ネゲヴ),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/4/473444.jpg
257,Dolls' Frontline,Girls' Frontline,WA2000  ,Member Favorites: 12,https://cdn.myanimelist.net/images/characters/3/470181.jpg
258,Tribe Nine,,Shun Kamiya (神谷 瞬),Member Favorites: 16,https://cdn.myanimelist.net/images/characters/14/455149.jpg
259,Tribe Nine,,Saori Arisugawa (有栖川 さおり),Member Favorites: 11,https://cdn.myanimelist.net/images/characters/13/455144.jpg
260,Tribe Nine,,Taiga  (タイガ),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/12/455155.jpg
261,Tribe Nine,,Kazuki Aoyama (青山 カズキ),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/15/455142.jpg
262,Tribe Nine,,Haru Shirokane (白金 ハル),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/3/455153.jpg
263,Tribe Nine,,Santarou Mita (三田 三太郎),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/11/455151.jpg
264,Tribe Nine,,Manami Daimon (大門 愛海),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/10/455146.jpg
265,Tribe Nine,,Oujirou Otori (鳳 王次郎),Member Favorites: 21,https://cdn.myanimelist.net/images/characters/9/455159.jpg
266,Tribe Nine,,Enoki Yukigaya (雪谷 えのき),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/10/458602.jpg
267,Tribe Nine,,Tenshin Otori (鳳天心),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/455161.jpg
268,Futsal Boys!!!!!,,Haru Yamato (大和 晴),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/13/462180.jpg
269,Futsal Boys!!!!!,,Ryuu Nagumo (南雲 竜),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/6/462366.jpg
270,Futsal Boys!!!!!,,Toi Tsukioka (月丘 柊依),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/9/462368.jpg
271,Futsal Boys!!!!!,,Taiga Amakado (天門 泰雅),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/12/462365.jpg
272,Futsal Boys!!!!!,,Seiichirou Sakaki (榊 星一郎),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/462367.jpg
273,Futsal Boys!!!!!,,Satoru Usami (宇佐美 智),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/462369.jpg
274,Futsal Boys!!!!!,,Tsubaki Yukinaga (幸永 椿貴),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/2/462370.jpg
275,Futsal Boys!!!!!,,Tokinari Tennouji (天王寺 刻成),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/14/539600.jpg
276,Futsal Boys!!!!!,,Kyousuke Aiba (相庭 京介),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/3/462371.jpg
277,Futsal Boys!!!!!,,Souya Akizuki (秋月 奏夜),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/462372.jpg
278,Cue!,,Haruna Mutsuishi (六石 陽菜),Member Favorites: 20,https://cdn.myanimelist.net/images/characters/10/492080.jpg
279,Cue!,,Rie Maruyama (丸山 利恵),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/4/492086.jpg
280,Cue!,,Yuuki Tendou (天童 悠希),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/8/492092.jpg
281,Cue!,,Yuzuha Kujou (九条 柚葉),Member Favorites: 10,https://cdn.myanimelist.net/images/characters/9/492091.jpg
282,Cue!,,Shiho Kano (鹿野 志穂),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/9/492090.jpg
283,Cue!,,Mei Toomi (遠見 鳴),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/9/492084.jpg
284,Cue!,,Airi Eniwa (天童 悠希),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/13/492077.jpg
285,Cue!,,Mahoro Miyaji (宮路 まほろ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/13/492082.jpg
286,Cue!,,Riko Hinakuro (日名倉 莉子),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/10/492087.jpg
287,Cue!,,Miharu Yomine (夜峰 美晴),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/5/492085.jpg
288,Shenmue the Animation,,Ryou Hazuki (芭月 涼),Member Favorites: 34,https://cdn.myanimelist.net/images/characters/5/467658.jpg
289,Shenmue the Animation,,Lan Di (蓝帝),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/14/90478.jpg
290,Shenmue the Animation,,Nozomi Harasaki (原崎 望),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/5/472726.jpg
291,Shenmue the Animation,,Joy  (ジョイ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/16/467034.jpg
292,Shenmue the Animation,,Xiuying Hong (紅 秀瑛),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/2/469030.jpg
293,Shenmue the Animation,,Shenhua Ling (レイ・シェンファ),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/6/465697.jpg
294,Shenmue the Animation,,Tom Johnson (トム・ジョンソン),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/469883.jpg
295,Shenmue the Animation,,Guizhang Chen (陳貴章),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/7/469879.jpg
296,Shenmue the Animation,,Wuying Ren (刃 武鷹),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/16/471452.jpg
297,Shenmue the Animation,,Yuan  (ユアン),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/8/471741.jpg
298,Gensou Sangokushi: Tengen Reishinki,Fantasia Sango: Realm of Legends,Ouki  (應幾),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/15/449568.jpg
299,Gensou Sangokushi: Tengen Reishinki,Fantasia Sango: Realm of Legends,Teiken  (丁研),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/11/449569.jpg
300,Gensou Sangokushi: Tengen Reishinki,Fantasia Sango: Realm of Legends,Shourei  (小霊),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/9/449571.jpg
301,Gensou Sangokushi: Tengen Reishinki,Fantasia Sango: Realm of Legends,Shunkyou  (洵喬),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/8/449570.jpg
302,Saiyuuki Reload: Zeroin,,Sanzou Genjou (玄奘 三蔵),Member Favorites: 647,https://cdn.myanimelist.net/images/characters/2/66949.jpg
303,Saiyuuki Reload: Zeroin,,Gokuu Son (孫 悟空),Member Favorites: 377,https://cdn.myanimelist.net/images/characters/8/66951.jpg
304,Saiyuuki Reload: Zeroin,,Hakkai Cho (猪 八戒),Member Favorites: 349,https://cdn.myanimelist.net/images/characters/12/66948.jpg
305,Saiyuuki Reload: Zeroin,,Gojou Sha (沙 悟浄),Member Favorites: 238,https://cdn.myanimelist.net/images/characters/7/66950.jpg
306,Saiyuuki Reload: Zeroin,,Hazel Grouse ,Member Favorites: 4,https://cdn.myanimelist.net/images/characters/4/78135.jpg
307,Saiyuuki Reload: Zeroin,,Gaty Nene Hawk ,Member Favorites: 1,https://cdn.myanimelist.net/images/characters/2/78229.jpg
308,Saiyuuki Reload: Zeroin,,Kougaiji  (紅孩児),Member Favorites: 43,https://cdn.myanimelist.net/images/characters/10/78136.jpg
309,Saiyuuki Reload: Zeroin,,Jianyi Ni (你 健一),Member Favorites: 34,https://cdn.myanimelist.net/images/characters/3/78251.jpg
310,Saiyuuki Reload: Zeroin,,Sanzo Koumyou ,Member Favorites: 10,https://cdn.myanimelist.net/images/characters/15/78230.jpg
311,Saiyuuki Reload: Zeroin,,Jeep  ,Member Favorites: 6,https://cdn.myanimelist.net/images/characters/6/16366.jpg
312,Irodorimidori,,Aliciana Ogata (御形 アリシアナ),Member Favorites: 32,https://cdn.myanimelist.net/images/characters/4/292508.jpg
313,Irodorimidori,,Naru Hakobe (箱部なる),Member Favorites: 19,https://cdn.myanimelist.net/images/characters/4/292510.jpg
314,Irodorimidori,,Nagi Kobotoke (小仏凪),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/2/292509.jpg
315,Irodorimidori,,Nazuna Tennouzu (天王洲なずな),Member Favorites: 7,https://cdn.myanimelist.net/images/characters/16/292507.jpg
316,Irodorimidori,,Serina Akesaka (明坂芹菜),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/12/292506.jpg
317,Irodorimidori,,Nachi Tsukisuzu ,Member Favorites: 2,https://cdn.myanimelist.net/images/characters/4/350543.jpg
318,Delicious Party♡Precure,Delicious Party Pretty Cure,Yui Nagomi (和実 ゆい),Member Favorites: 29,https://cdn.myanimelist.net/images/characters/8/462487.jpg
319,Delicious Party♡Precure,Delicious Party Pretty Cure,Kokone Fuwa (芙羽 ここね),Member Favorites: 17,https://cdn.myanimelist.net/images/characters/14/462486.jpg
320,Delicious Party♡Precure,Delicious Party Pretty Cure,Ran Hanamichi (華満らん),Member Favorites: 12,https://cdn.myanimelist.net/images/characters/14/462485.jpg
321,Delicious Party♡Precure,Delicious Party Pretty Cure,Amane Kasai (菓彩 あまね),Member Favorites: 9,https://cdn.myanimelist.net/images/characters/14/480038.jpg
322,Delicious Party♡Precure,Delicious Party Pretty Cure,Takumi Shinada (品田 拓海),Member Favorites: 8,https://cdn.myanimelist.net/images/characters/5/465021.jpg
323,Delicious Party♡Precure,Delicious Party Pretty Cure,Rosemary  (ローズマリー),Member Favorites: 6,https://cdn.myanimelist.net/images/characters/16/465020.jpg
324,Delicious Party♡Precure,Delicious Party Pretty Cure,Kome-Kome  (コメコメ),Member Favorites: 5,https://cdn.myanimelist.net/images/characters/9/462044.jpg
325,Delicious Party♡Precure,Delicious Party Pretty Cure,Narcistoru  (ナルシストルー),Member Favorites: 4,https://cdn.myanimelist.net/images/characters/5/473312.jpg
326,Delicious Party♡Precure,Delicious Party Pretty Cure,Mem-Mem  (メンメン),Member Favorites: 3,https://cdn.myanimelist.net/images/characters/9/462046.jpg
327,Delicious Party♡Precure,Delicious Party Pretty Cure,Pam-Pam  (パムパム),Member Favorites: 1,https://cdn.myanimelist.net/images/characters/13/462045.jpg
328,Yami Shibai 10,Theatre of Darkness: Yamishibai 10,Storyteller  (紙芝居屋),Member Favorites: 72,https://cdn.myanimelist.net/images/characters/4/259167.jpg
329,Atasha Kawashiri Kodama da yo: Dangerous Lifehacker no Tadareta Seikatsu,I'm Kodama Kawashiri,Kodama Kawashiri (川尻 こだま),Member Favorites: 13,https://cdn.myanimelist.net/images/characters/11/462080.jpg
330,Sabiiro no Armor: Reimei,Rusted Armors,Saburou Nobunaga Oda (織田 三郎 信長),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/12/450747.jpg
331,Sabiiro no Armor: Reimei,Rusted Armors,Magoichi  (孫一),Member Favorites: 0,https://cdn.myanimelist.net/images/characters/6/450748.jpg
332,Sabiiro no Armor: Reimei,Rusted Armors,Ageha  (アゲハ),Member Favorites: 2,https://cdn.myanimelist.net/images/characters/12/458936.jpg
